Time,Displacement,Force
(s),(mm),(kN)
"138.4740","346.0493","0.0002"
"138.4940","345.8830","0.0002"
"138.5140","345.7161","0.0002"
"138.5340","345.5495","0.0002"
"138.5540","345.3829","0.0002"
"138.5740","345.2161","0.0002"
"138.5940","345.0498","0.0002"
"138.6140","344.8831","0.0002"
"138.6340","344.7164","0.0002"
"138.6540","344.5503","0.0002"
"138.6740","344.3836","0.0002"
"138.6940","344.2166","0.0002"
"138.7140","344.0501","0.0002"
"138.7340","343.8831","0.0002"
"138.7540","343.7168","0.0002"
"138.7740","343.5506","0.0002"
"138.7940","343.3834","0.0002"
"138.8140","343.2165","0.0002"
"138.8340","343.0498","0.0002"
"138.8540","342.8829","0.0002"
"138.8740","342.7163","0.0002"
"138.8940","342.5496","0.0002"
"138.9140","342.3830","0.0002"
"138.9340","342.2164","0.0002"
"138.9540","342.0495","0.0002"
"138.9740","341.8828","0.0002"
"138.9940","341.7163","0.0002"
"139.0140","341.5494","0.0002"
"139.0340","341.3828","0.0002"
"139.0540","341.2166","0.0002"
"139.0740","341.0496","0.0002"
"139.0940","340.8829","0.0002"
"139.1140","340.7164","0.0002"
"139.1340","340.5495","0.0002"
"139.1540","340.3832","0.0002"
"139.1740","340.2168","0.0001"
"139.1940","340.0499","0.0002"
"139.2140","339.8835","0.0002"
"139.2340","339.7166","0.0001"
"139.2540","339.5500","0.0002"
"139.2740","339.3837","0.0002"
"139.2940","339.2169","0.0001"
"139.3140","339.0502","0.0002"
"139.3340","338.8839","0.0001"
"139.3540","338.7165","0.0001"
"139.3740","338.5499","0.0001"
"139.3940","338.3833","0.0002"
"139.4140","338.2164","0.0001"
"139.4340","338.0496","0.0002"
"139.4540","337.8831","0.0001"
"139.4740","337.7160","0.0001"
"139.4940","337.5496","0.0002"
"139.5140","337.3830","0.0002"
"139.5340","337.2162","0.0001"
"139.5540","337.0496","0.0001"
"139.5740","336.8830","0.0001"
"139.5940","336.7160","0.0001"
"139.6140","336.5497","0.0002"
"139.6340","336.3830","0.0001"
"139.6540","336.2159","0.0001"
"139.6740","336.0498","0.0001"
"139.6940","335.8830","0.0001"
"139.7140","335.7162","0.0001"
"139.7340","335.5500","0.0001"
"139.7540","335.3830","0.0001"
"139.7740","335.2165","0.0001"
"139.7940","335.0502","0.0001"
"139.8140","334.8833","0.0001"
"139.8340","334.7169","0.0001"
"139.8540","334.5500","0.0001"
"139.8740","334.3833","0.0001"
"139.8940","334.2171","0.0001"
"139.9140","334.0505","0.0001"
"139.9340","333.8835","0.0001"
"139.9540","333.7170","0.0001"
"139.9740","333.5500","0.0001"
"139.9940","333.3831","0.0001"
"140.0140","333.2165","0.0001"
"140.0340","333.0496","0.0001"
"140.0540","332.8831","0.0001"
"140.0740","332.7164","0.0001"
"140.0940","332.5494","0.0001"
"140.1140","332.3827","0.0001"
"140.1340","332.2161","0.0001"
"140.1540","332.0494","0.0001"
"140.1740","331.8834","0.0001"
"140.1940","331.7167","0.0001"
"140.2140","331.5497","0.0001"
"140.2340","331.3829","0.0001"
"140.2540","331.2160","0.0001"
"140.2740","331.0494","0.0001"
"140.2940","330.8832","0.0001"
"140.3140","330.7165","0.0001"
"140.3340","330.5501","0.0001"
"140.3540","330.3835","0.0001"
"140.3740","330.2166","0.0001"
"140.3940","330.0499","0.0001"
"140.4140","329.8833","0.0001"
"140.4340","329.7168","0.0001"
"140.4540","329.5505","0.0001"
"140.4740","329.3839","0.0001"
"140.4940","329.2166","0.0001"
"140.5140","329.0500","0.0001"
"140.5340","328.8835","0.0001"
"140.5540","328.7165","0.0001"
"140.5740","328.5502","0.0001"
"140.5940","328.3838","0.0001"
"140.6140","328.2164","0.0001"
"140.6340","328.0499","0.0001"
"140.6540","327.8831","0.0001"
"140.6740","327.7162","0.0001"
"140.6940","327.5496","0.0001"
"140.7140","327.3828","0.0001"
"140.7340","327.2161","0.0001"
"140.7540","327.0498","0.0001"
"140.7740","326.8830","0.0001"
"140.7940","326.7160","0.0001"
"140.8140","326.5495","0.0001"
"140.8340","326.3829","0.0001"
"140.8540","326.2164","0.0001"
"140.8740","326.0496","0.0001"
"140.8940","325.8827","0.0001"
"140.9140","325.7164","0.0001"
"140.9340","325.5500","0.0001"
"140.9540","325.3831","0.0001"
"140.9740","325.2165","0.0001"
"140.9940","325.0497","0.0001"
"141.0140","324.8833","0.0001"
"141.0340","324.7170","0.0001"
"141.0540","324.5501","0.0001"
"141.0740","324.3835","0.0001"
"141.0940","324.2169","0.0001"
"141.1140","324.0499","0.0001"
"141.1340","323.8833","0.0001"
"141.1540","323.7169","0.0001"
"141.1740","323.5500","0.0001"
"141.1940","323.3835","0.0001"
"141.2140","323.2169","0.0001"
"141.2340","323.0499","0.0001"
"141.2540","322.8830","0.0001"
"141.2740","322.7160","0.0001"
"141.2940","322.5493","0.0001"
"141.3140","322.3832","0.0001"
"141.3340","322.2164","0.0001"
"141.3540","322.0496","0.0001"
"141.3740","321.8830","0.0001"
"141.3940","321.7161","0.0001"
"141.4140","321.5496","0.0001"
"141.4340","321.3832","0.0001"
"141.4540","321.2165","0.0001"
"141.4740","321.0500","0.0001"
"141.4940","320.8836","0.0001"
"141.5140","320.7164","0.0001"
"141.5340","320.5497","0.0001"
"141.5540","320.3831","0.0001"
"141.5740","320.2165","0.0001"
"141.5940","320.0503","0.0001"
"141.6140","319.8839","0.0001"
"141.6340","319.7165","0.0001"
"141.6540","319.5499","0.0001"
"141.6740","319.3831","0.0001"
"141.6940","319.2163","0.0001"
"141.7140","319.0500","0.0001"
"141.7340","318.8832","0.0001"
"141.7540","318.7165","0.0001"
"141.7740","318.5502","0.0001"
"141.7940","318.3833","0.0001"
"141.8140","318.2162","0.0001"
"141.8340","318.0497","0.0001"
"141.8540","317.8831","0.0001"
"141.8740","317.7163","0.0001"
"141.8940","317.5497","0.0001"
"141.9140","317.3826","0.0001"
"141.9340","317.2160","0.0001"
"141.9540","317.0495","0.0001"
"141.9740","316.8830","0.0001"
"141.9940","316.7166","0.0001"
"142.0140","316.5496","0.0001"
"142.0340","316.3829","0.0001"
"142.0540","316.2167","0.0001"
"142.0740","316.0498","0.0001"
"142.0940","315.8831","0.0001"
"142.1140","315.7166","0.0001"
"142.1340","315.5497","0.0001"
"142.1540","315.3831","0.0001"
"142.1740","315.2168","0.0001"
"142.1940","315.0500","0.0001"
"142.2140","314.8833","0.0001"
"142.2340","314.7167","0.0001"
"142.2540","314.5500","0.0001"
"142.2740","314.3834","0.0001"
"142.2940","314.2169","0.0001"
"142.3140","314.0502","0.0001"
"142.3340","313.8837","0.0001"
"142.3540","313.7170","0.0001"
"142.3740","313.5500","0.0001"
"142.3940","313.3835","0.0001"
"142.4140","313.2163","0.0001"
"142.4340","313.0496","0.0001"
"142.4540","312.8834","0.0001"
"142.4740","312.7162","0.0001"
"142.4940","312.5495","0.0001"
"142.5140","312.3830","0.0001"
"142.5340","312.2158","0.0001"
"142.5540","312.0493","0.0001"
"142.5740","311.8829","0.0001"
"142.5940","311.7163","0.0001"
"142.6140","311.5506","0.0001"
"142.6340","311.3835","0.0001"
"142.6540","311.2159","0.0001"
"142.6740","311.0494","0.0001"
"142.6940","310.8831","0.0001"
"142.7140","310.7164","0.0001"
"142.7340","310.5505","0.0001"
"142.7540","310.3838","0.0001"
"142.7740","310.2168","0.0001"
"142.7940","310.0500","0.0001"
"142.8140","309.8831","0.0001"
"142.8340","309.7165","0.0001"
"142.8540","309.5500","0.0001"
"142.8740","309.3834","0.0001"
"142.8940","309.2171","0.0001"
"142.9140","309.0505","0.0001"
"142.9340","308.8833","0.0001"
"142.9540","308.7165","0.0001"
"142.9740","308.5499","0.0001"
"142.9940","308.3830","0.0001"
"143.0140","308.2165","0.0001"
"143.0340","308.0497","0.0001"
"143.0540","307.8827","0.0001"
"143.0740","307.7161","0.0001"
"143.0940","307.5494","0.0001"
"143.1140","307.3830","0.0001"
"143.1340","307.2164","0.0001"
"143.1540","307.0494","0.0001"
"143.1740","306.8829","0.0001"
"143.1940","306.7165","0.0001"
"143.2140","306.5494","0.0001"
"143.2340","306.3828","0.0001"
"143.2540","306.2162","0.0001"
"143.2740","306.0497","0.0001"
"143.2940","305.8832","0.0001"
"143.3140","305.7165","0.0001"
"143.3340","305.5498","0.0001"
"143.3540","305.3835","0.0001"
"143.3740","305.2169","0.0001"
"143.3940","305.0502","0.0001"
"143.4140","304.8835","0.0001"
"143.4340","304.7168","0.0001"
"143.4540","304.5502","0.0001"
"143.4740","304.3839","0.0001"
"143.4940","304.2167","0.0001"
"143.5140","304.0499","0.0001"
"143.5340","303.8837","0.0001"
"143.5540","303.7165","0.0001"
"143.5740","303.5501","0.0001"
"143.5940","303.3837","0.0001"
"143.6140","303.2164","0.0001"
"143.6340","303.0501","0.0001"
"143.6540","302.8833","0.0001"
"143.6740","302.7163","0.0001"
"143.6940","302.5499","0.0001"
"143.7140","302.3828","0.0001"
"143.7340","302.2162","0.0001"
"143.7540","302.0499","0.0001"
"143.7740","301.8831","0.0001"
"143.7940","301.7163","0.0001"
"143.8140","301.5496","0.0001"
"143.8340","301.3826","0.0001"
"143.8540","301.2160","0.0001"
"143.8740","301.0498","0.0001"
"143.8940","300.8828","0.0001"
"143.9140","300.7162","0.0001"
"143.9340","300.5496","0.0001"
"143.9540","300.3828","0.0001"
"143.9740","300.2166","0.0001"
"143.9940","300.0500","0.0001"
"144.0140","299.8834","0.0001"
"144.0340","299.7170","0.0001"
"144.0540","299.5501","0.0001"
"144.0740","299.3832","0.0001"
"144.0940","299.2167","0.0001"
"144.1140","299.0499","0.0001"
"144.1340","298.8834","0.0001"
"144.1540","298.7171","0.0001"
"144.1740","298.5500","0.0001"
"144.1940","298.3835","0.0001"
"144.2140","298.2168","0.0001"
"144.2340","298.0496","0.0001"
"144.2540","297.8829","0.0001"
"144.2740","297.7162","0.0001"
"144.2940","297.5494","0.0001"
"144.3140","297.3831","0.0001"
"144.3340","297.2160","0.0001"
"144.3540","297.0493","0.0001"
"144.3740","296.8831","0.0001"
"144.3940","296.7162","0.0001"
"144.4140","296.5497","0.0001"
"144.4340","296.3833","0.0001"
"144.4540","296.2163","0.0001"
"144.4740","296.0496","0.0001"
"144.4940","295.8832","0.0001"
"144.5140","295.7164","0.0001"
"144.5340","295.5499","0.0001"
"144.5540","295.3833","0.0001"
"144.5740","295.2166","0.0001"
"144.5940","295.0502","0.0001"
"144.6140","294.8836","0.0001"
"144.6340","294.7166","0.0001"
"144.6540","294.5501","0.0001"
"144.6740","294.3835","0.0001"
"144.6940","294.2164","0.0001"
"144.7140","294.0501","0.0001"
"144.7340","293.8833","0.0001"
"144.7540","293.7165","0.0001"
"144.7740","293.5503","0.0001"
"144.7940","293.3836","0.0001"
"144.8140","293.2165","0.0001"
"144.8340","293.0498","0.0001"
"144.8540","292.8828","0.0001"
"144.8740","292.7163","0.0001"
"144.8940","292.5500","0.0001"
"144.9140","292.3830","0.0001"
"144.9340","292.2161","0.0001"
"144.9540","292.0493","0.0001"
"144.9740","291.8828","0.0001"
"144.9940","291.7165","0.0001"
"145.0140","291.5498","0.0001"
"145.0340","291.3830","0.0001"
"145.0540","291.2166","0.0001"
"145.0740","291.0496","0.0001"
"145.0940","290.8827","0.0001"
"145.1140","290.7162","0.0001"
"145.1340","290.5499","0.0001"
"145.1540","290.3834","0.0001"
"145.1740","290.2170","0.0001"
"145.1940","290.0498","0.0001"
"145.2140","289.8832","0.0001"
"145.2340","289.7168","0.0001"
"145.2540","289.5496","0.0001"
"145.2740","289.3833","0.0001"
"145.2940","289.2168","0.0001"
"145.3140","289.0499","0.0001"
"145.3340","288.8837","0.0001"
"145.3540","288.7167","0.0001"
"145.3740","288.5499","0.0001"
"145.3940","288.3835","0.0001"
"145.4140","288.2165","0.0001"
"145.4340","288.0498","0.0001"
"145.4540","287.8835","0.0001"
"145.4740","287.7161","0.0001"
"145.4940","287.5494","0.0001"
"145.5140","287.3828","0.0001"
"145.5340","287.2159","0.0001"
"145.5540","287.0499","0.0001"
"145.5740","286.8831","0.0001"
"145.5940","286.7158","0.0001"
"145.6140","286.5497","0.0001"
"145.6340","286.3830","0.0001"
"145.6540","286.2162","0.0001"
"145.6740","286.0499","0.0001"
"145.6940","285.8831","0.0001"
"145.7140","285.7162","0.0001"
"145.7340","285.5501","0.0001"
"145.7540","285.3834","0.0001"
"145.7740","285.2164","0.0001"
"145.7940","285.0499","0.0001"
"145.8140","284.8834","0.0001"
"145.8340","284.7168","0.0001"
"145.8540","284.5502","0.0001"
"145.8740","284.3835","0.0001"
"145.8940","284.2168","0.0001"
"145.9140","284.0505","0.0001"
"145.9340","283.8834","0.0001"
"145.9540","283.7170","0.0001"
"145.9740","283.5501","0.0001"
"145.9940","283.3832","0.0001"
"146.0140","283.2169","0.0001"
"146.0340","283.0499","0.0001"
"146.0540","282.8830","0.0001"
"146.0740","282.7166","0.0001"
"146.0940","282.5495","0.0001"
"146.1140","282.3829","0.0001"
"146.1340","282.2164","0.0001"
"146.1540","282.0495","0.0001"
"146.1740","281.8833","0.0001"
"146.1940","281.7167","0.0001"
"146.2140","281.5494","0.0001"
"146.2340","281.3828","0.0001"
"146.2540","281.2162","0.0001"
"146.2740","281.0493","0.0001"
"146.2940","280.8831","0.0001"
"146.3140","280.7165","0.0001"
"146.3340","280.5495","0.0001"
"146.3540","280.3827","0.0001"
"146.3740","280.2160","0.0001"
"146.3940","280.0496","0.0001"
"146.4140","279.8834","0.0001"
"146.4340","279.7166","0.0001"
"146.4540","279.5501","0.0001"
"146.4740","279.3837","0.0001"
"146.4940","279.2167","0.0001"
"146.5140","279.0500","0.0001"
"146.5340","278.8835","0.0001"
"146.5540","278.7167","0.0001"
"146.5740","278.5501","0.0001"
"146.5940","278.3838","0.0001"
"146.6140","278.2164","0.0001"
"146.6340","278.0497","0.0001"
"146.6540","277.8829","0.0001"
"146.6740","277.7159","0.0001"
"146.6940","277.5496","0.0001"
"146.7140","277.3832","0.0001"
"146.7340","277.2161","0.0001"
"146.7540","277.0499","0.0001"
"146.7740","276.8831","0.0001"
"146.7940","276.7160","0.0001"
"146.8140","276.5497","0.0001"
"146.8340","276.3830","0.0001"
"146.8540","276.2161","0.0001"
"146.8740","276.0499","0.0001"
"146.8940","275.8830","0.0001"
"146.9140","275.7162","0.0001"
"146.9340","275.5500","0.0001"
"146.9540","275.3832","0.0001"
"146.9740","275.2165","0.0001"
"146.9940","275.0498","0.0001"
"147.0140","274.8833","0.0001"
"147.0340","274.7169","0.0001"
"147.0540","274.5503","0.0001"
"147.0740","274.3834","0.0001"
"147.0940","274.2169","0.0001"
"147.1140","274.0501","0.0001"
"147.1340","273.8833","0.0001"
"147.1540","273.7169","0.0001"
"147.1740","273.5499","0.0001"
"147.1940","273.3833","0.0001"
"147.2140","273.2170","0.0001"
"147.2340","273.0499","0.0001"
"147.2540","272.8831","0.0001"
"147.2740","272.7164","0.0001"
"147.2940","272.5496","0.0001"
"147.3140","272.3834","0.0001"
"147.3340","272.2166","0.0001"
"147.3540","272.0496","0.0001"
"147.3740","271.8830","0.0001"
"147.3940","271.7162","0.0001"
"147.4140","271.5496","0.0001"
"147.4340","271.3835","0.0001"
"147.4540","271.2166","0.0001"
"147.4740","271.0496","0.0001"
"147.4940","270.8829","0.0001"
"147.5140","270.7161","0.0001"
"147.5340","270.5494","0.0001"
"147.5540","270.3831","0.0001"
"147.5740","270.2164","0.0001"
"147.5940","270.0498","0.0001"
"147.6140","269.8832","0.0001"
"147.6340","269.7162","0.0001"
"147.6540","269.5499","0.0001"
"147.6740","269.3834","0.0001"
"147.6940","269.2166","0.0001"
"147.7140","269.0502","0.0001"
"147.7340","268.8836","0.0001"
"147.7540","268.7165","0.0001"
"147.7740","268.5501","0.0001"
"147.7940","268.3835","0.0001"
"147.8140","268.2164","0.0001"
"147.8340","268.0499","0.0001"
"147.8540","267.8831","0.0001"
"147.8740","267.7163","0.0001"
"147.8940","267.5500","0.0001"
"147.9140","267.3830","0.0001"
"147.9340","267.2162","0.0001"
"147.9540","267.0495","0.0001"
"147.9740","266.8831","0.0001"
"147.9940","266.7167","0.0001"
"148.0140","266.5503","0.0001"
"148.0340","266.3831","0.0001"
"148.0540","266.2163","0.0001"
"148.0740","266.0497","0.0001"
"148.0940","265.8829","0.0001"
"148.1140","265.7162","0.0001"
"148.1340","265.5496","0.0001"
"148.1540","265.3831","0.0001"
"148.1740","265.2167","0.0001"
"148.1940","265.0503","0.0001"
"148.2140","264.8832","0.0001"
"148.2340","264.7167","0.0001"
"148.2540","264.5498","0.0001"
"148.2740","264.3832","0.0001"
"148.2940","264.2169","0.0001"
"148.3140","264.0499","0.0001"
"148.3340","263.8836","0.0001"
"148.3540","263.7172","0.0001"
"148.3740","263.5499","0.0001"
"148.3940","263.3834","0.0001"
"148.4140","263.2165","0.0001"
"148.4340","263.0496","0.0001"
"148.4540","262.8833","0.0001"
"148.4740","262.7164","0.0001"
"148.4940","262.5497","0.0001"
"148.5140","262.3829","0.0001"
"148.5340","262.2159","0.0001"
"148.5540","262.0492","0.0001"
"148.5740","261.8829","0.0001"
"148.5940","261.7161","0.0001"
"148.6140","261.5498","0.0001"
"148.6340","261.3833","0.0001"
"148.6540","261.2162","0.0001"
"148.6740","261.0495","0.0001"
"148.6940","260.8831","0.0001"
"148.7140","260.7163","0.0001"
"148.7340","260.5501","0.0001"
"148.7540","260.3833","0.0001"
"148.7740","260.2164","0.0001"
"148.7940","260.0500","0.0001"
"148.8140","259.8833","0.0001"
"148.8340","259.7165","0.0001"
"148.8540","259.5504","0.0001"
"148.8740","259.3836","0.0001"
"148.8940","259.2168","0.0001"
"148.9140","259.0504","0.0001"
"148.9340","258.8834","0.0001"
"148.9540","258.7166","0.0001"
"148.9740","258.5502","0.0001"
"148.9940","258.3837","0.0001"
"149.0140","258.2169","0.0001"
"149.0340","258.0501","0.0001"
"149.0540","257.8830","0.0001"
"149.0740","257.7165","0.0001"
"149.0940","257.5497","0.0001"
"149.1140","257.3829","0.0001"
"149.1340","257.2165","0.0001"
"149.1540","257.0497","0.0001"
"149.1740","256.8832","0.0001"
"149.1940","256.7167","0.0001"
"149.2140","256.5498","0.0001"
"149.2340","256.3830","0.0001"
"149.2540","256.2163","0.0001"
"149.2740","256.0492","0.0001"
"149.2940","255.8826","0.0001"
"149.3140","255.7165","0.0001"
"149.3340","255.5497","0.0001"
"149.3540","255.3830","0.0001"
"149.3740","255.2166","0.0001"
"149.3940","255.0495","0.0001"
"149.4140","254.8833","0.0001"
"149.4340","254.7164","0.0001"
"149.4540","254.5498","0.0001"
"149.4740","254.3837","0.0001"
"149.4940","254.2169","0.0001"
"149.5140","254.0501","0.0001"
"149.5340","253.8835","0.0001"
"149.5540","253.7166","0.0001"
"149.5740","253.5501","0.0001"
"149.5940","253.3839","0.0001"
"149.6140","253.2167","0.0001"
"149.6340","253.0499","0.0001"
"149.6540","252.8832","0.0001"
"149.6740","252.7160","0.0001"
"149.6940","252.5496","0.0001"
"149.7140","252.3827","0.0001"
"149.7340","252.2158","0.0001"
"149.7540","252.0496","0.0001"
"149.7740","251.8831","0.0001"
"149.7940","251.7161","0.0001"
"149.8140","251.5495","0.0001"
"149.8340","251.3831","0.0001"
"149.8540","251.2163","0.0001"
"149.8740","251.0499","0.0001"
"149.8940","250.8831","0.0001"
"149.9140","250.7162","0.0001"
"149.9340","250.5497","0.0001"
"149.9540","250.3830","0.0001"
"149.9740","250.2167","0.0001"
"149.9940","250.0502","0.0001"
"150.0140","249.8832","0.0001"
"150.0340","249.7171","0.0001"
"150.0540","249.5502","0.0001"
"150.0740","249.3832","0.0001"
"150.0940","249.2166","0.0001"
"150.1140","249.0498","0.0001"
"150.1340","248.8834","0.0001"
"150.1540","248.7171","0.0001"
"150.1740","248.5502","0.0001"
"150.1940","248.3831","0.0001"
"150.2140","248.2162","0.0001"
"150.2340","248.0496","0.0001"
"150.2540","247.8830","0.0001"
"150.2740","247.7166","0.0001"
"150.2940","247.5496","0.0001"
"150.3140","247.3830","0.0001"
"150.3340","247.2164","0.0001"
"150.3540","247.0493","0.0001"
"150.3740","246.8829","0.0001"
"150.3940","246.7165","0.0001"
"150.4140","246.5498","0.0001"
"150.4340","246.3833","0.0001"
"150.4540","246.2165","0.0001"
"150.4740","246.0497","0.0001"
"150.4940","245.8832","0.0001"
"150.5140","245.7164","0.0001"
"150.5340","245.5500","0.0001"
"150.5540","245.3835","0.0001"
"150.5740","245.2166","0.0001"
"150.5940","245.0501","0.0001"
"150.6140","244.8835","0.0001"
"150.6340","244.7164","0.0001"
"150.6540","244.5499","0.0001"
"150.6740","244.3833","0.0001"
"150.6940","244.2163","0.0001"
"150.7140","244.0500","0.0001"
"150.7340","243.8836","0.0001"
"150.7540","243.7165","0.0001"
"150.7740","243.5500","0.0001"
"150.7940","243.3834","0.0001"
"150.8140","243.2161","0.0001"
"150.8340","243.0498","0.0001"
"150.8540","242.8830","0.0001"
"150.8740","242.7163","0.0001"
"150.8940","242.5499","0.0001"
"150.9140","242.3830","0.0001"
"150.9340","242.2161","0.0001"
"150.9540","242.0495","0.0001"
"150.9740","241.8829","0.0001"
"150.9940","241.7161","0.0001"
"151.0140","241.5501","0.0001"
"151.0340","241.3831","0.0001"
"151.0540","241.2164","0.0001"
"151.0740","241.0497","0.0001"
"151.0940","240.8830","0.0001"
"151.1140","240.7166","0.0001"
"151.1340","240.5500","0.0001"
"151.1540","240.3833","0.0001"
"151.1740","240.2173","0.0001"
"151.1940","240.0501","0.0001"
"151.2140","239.8832","0.0001"
"151.2340","239.7167","0.0001"
"151.2540","239.5499","0.0001"
"151.2740","239.3836","0.0001"
"151.2940","239.2172","0.0001"
"151.3140","239.0501","0.0001"
"151.3340","238.8833","0.0001"
"151.3540","238.7167","0.0001"
"151.3740","238.5497","0.0001"
"151.3940","238.3833","0.0001"
"151.4140","238.2166","0.0001"
"151.4340","238.0499","0.0001"
"151.4540","237.8832","0.0001"
"151.4740","237.7164","0.0001"
"151.4940","237.5493","0.0001"
"151.5140","237.3830","0.0001"
"151.5340","237.2161","0.0001"
"151.5540","237.0494","0.0001"
"151.5740","236.8830","0.0001"
"151.5940","236.7160","0.0001"
"151.6140","236.5495","0.0001"
"151.6340","236.3832","0.0001"
"151.6540","236.2163","0.0001"
"151.6740","236.0498","0.0001"
"151.6940","235.8832","0.0001"
"151.7140","235.7163","0.0001"
"151.7340","235.5502","0.0001"
"151.7540","235.3836","0.0001"
"151.7740","235.2165","0.0001"
"151.7940","235.0501","0.0001"
"151.8140","234.8835","0.0001"
"151.8340","234.7166","0.0001"
"151.8540","234.5504","0.0001"
"151.8740","234.3835","0.0001"
"151.8940","234.2165","0.0001"
"151.9140","234.0503","0.0001"
"151.9340","233.8835","0.0001"
"151.9540","233.7166","0.0001"
"151.9740","233.5501","0.0001"
"151.9940","233.3833","0.0001"
"152.0140","233.2167","0.0001"
"152.0340","233.0500","0.0001"
"152.0540","232.8831","0.0001"
"152.0740","232.7164","0.0001"
"152.0940","232.5495","0.0001"
"152.1140","232.3826","0.0001"
"152.1340","232.2163","0.0001"
"152.1540","232.0500","0.0001"
"152.1740","231.8829","0.0001"
"152.1940","231.7163","0.0001"
"152.2140","231.5497","0.0001"
"152.2340","231.3828","0.0001"
"152.2540","231.2165","0.0001"
"152.2740","231.0496","0.0001"
"152.2940","230.8831","0.0001"
"152.3140","230.7169","0.0001"
"152.3340","230.5497","0.0001"
"152.3540","230.3831","0.0001"
"152.3740","230.2163","0.0001"
"152.3940","230.0495","0.0001"
"152.4140","229.8832","0.0001"
"152.4340","229.7167","0.0001"
"152.4540","229.5498","0.0001"
"152.4740","229.3832","0.0001"
"152.4940","229.2166","0.0001"
"152.5140","229.0498","0.0001"
"152.5340","228.8836","0.0001"
"152.5540","228.7169","0.0001"
"152.5740","228.5502","0.0001"
"152.5940","228.3840","0.0001"
"152.6140","228.2166","0.0001"
"152.6340","228.0495","0.0001"
"152.6540","227.8831","0.0001"
"152.6740","227.7161","0.0001"
"152.6940","227.5499","0.0001"
"152.7140","227.3834","0.0001"
"152.7340","227.2159","0.0001"
"152.7540","227.0495","0.0001"
"152.7740","226.8831","0.0001"
"152.7940","226.7163","0.0001"
"152.8140","226.5501","0.0001"
"152.8340","226.3832","0.0001"
"152.8540","226.2160","0.0001"
"152.8740","226.0499","0.0001"
"152.8940","225.8832","0.0001"
"152.9140","225.7163","0.0001"
"152.9340","225.5501","0.0001"
"152.9540","225.3834","0.0001"
"152.9740","225.2168","0.0001"
"152.9940","225.0503","0.0001"
"153.0140","224.8834","0.0001"
"153.0340","224.7166","0.0001"
"153.0540","224.5500","0.0001"
"153.0740","224.3831","0.0001"
"153.0940","224.2165","0.0001"
"153.1140","224.0499","0.0001"
"153.1340","223.8829","0.0001"
"153.1540","223.7168","0.0001"
"153.1740","223.5502","0.0001"
"153.1940","223.3834","0.0001"
"153.2140","223.2166","0.0001"
"153.2340","223.0497","0.0001"
"153.2540","222.8827","0.0001"
"153.2740","222.7164","0.0001"
"153.2940","222.5496","0.0001"
"153.3140","222.3829","0.0001"
"153.3340","222.2166","0.0001"
"153.3540","222.0497","0.0001"
"153.3740","221.8830","0.0001"
"153.3940","221.7167","0.0001"
"153.4140","221.5495","0.0001"
"153.4340","221.3834","0.0001"
"153.4540","221.2167","0.0001"
"153.4740","221.0493","0.0001"
"153.4940","220.8831","0.0001"
"153.5140","220.7164","0.0001"
"153.5340","220.5497","0.0001"
"153.5540","220.3834","0.0001"
"153.5740","220.2165","0.0001"
"153.5940","220.0501","0.0001"
"153.6140","219.8838","0.0001"
"153.6340","219.7167","0.0001"
"153.6540","219.5497","0.0001"
"153.6740","219.3833","0.0001"
"153.6940","219.2164","0.0001"
"153.7140","219.0498","0.0001"
"153.7340","218.8837","0.0001"
"153.7540","218.7163","0.0001"
"153.7740","218.5498","0.0001"
"153.7940","218.3834","0.0001"
"153.8140","218.2165","0.0001"
"153.8340","218.0500","0.0001"
"153.8540","217.8833","0.0001"
"153.8740","217.7160","0.0001"
"153.8940","217.5497","0.0001"
"153.9140","217.3830","0.0001"
"153.9340","217.2160","0.0001"
"153.9540","217.0501","0.0001"
"153.9740","216.8834","0.0001"
"153.9940","216.7165","0.0001"
"154.0140","216.5503","0.0001"
"154.0340","216.3829","0.0001"
"154.0540","216.2160","0.0001"
"154.0740","216.0498","0.0001"
"154.0940","215.8828","0.0001"
"154.1140","215.7164","0.0001"
"154.1340","215.5498","0.0001"
"154.1540","215.3831","0.0001"
"154.1740","215.2170","0.0001"
"154.1940","215.0503","0.0001"
"154.2140","214.8836","0.0001"
"154.2340","214.7171","0.0001"
"154.2540","214.5499","0.0001"
"154.2740","214.3832","0.0001"
"154.2940","214.2169","0.0001"
"154.3140","214.0498","0.0001"
"154.3340","213.8830","0.0001"
"154.3540","213.7165","0.0001"
"154.3740","213.5500","0.0001"
"154.3940","213.3833","0.0001"
"154.4140","213.2166","0.0001"
"154.4340","213.0496","0.0001"
"154.4540","212.8833","0.0001"
"154.4740","212.7167","0.0001"
"154.4940","212.5495","0.0001"
"154.5140","212.3830","0.0001"
"154.5340","212.2162","0.0001"
"154.5540","212.0496","0.0001"
"154.5740","211.8837","0.0001"
"154.5940","211.7166","0.0001"
"154.6140","211.5494","0.0001"
"154.6340","211.3829","0.0001"
"154.6540","211.2160","0.0001"
"154.6740","211.0494","0.0001"
"154.6940","210.8833","0.0001"
"154.7140","210.7164","0.0001"
"154.7340","210.5499","0.0001"
"154.7540","210.3834","0.0001"
"154.7740","210.2163","0.0001"
"154.7940","210.0501","0.0001"
"154.8140","209.8836","0.0001"
"154.8340","209.7167","0.0001"
"154.8540","209.5506","0.0001"
"154.8740","209.3837","0.0001"
"154.8940","209.2161","0.0001"
