Time,Displacement,Force
(s),(mm),(kN)
"131.8880","400.9333","0.0002"
"131.9080","400.7663","0.0002"
"131.9280","400.5996","0.0002"
"131.9480","400.4328","0.0002"
"131.9680","400.2664","0.0002"
"131.9880","400.0995","0.0002"
"132.0080","399.9326","0.0002"
"132.0280","399.7663","0.0002"
"132.0480","399.5997","0.0002"
"132.0680","399.4332","0.0002"
"132.0880","399.2665","0.0002"
"132.1080","399.0996","0.0002"
"132.1280","398.9330","0.0002"
"132.1480","398.7664","0.0002"
"132.1680","398.5995","0.0002"
"132.1880","398.4330","0.0002"
"132.2080","398.2668","0.0002"
"132.2280","398.1000","0.0002"
"132.2480","397.9333","0.0002"
"132.2680","397.7670","0.0002"
"132.2880","397.6001","0.0002"
"132.3080","397.4333","0.0002"
"132.3280","397.2668","0.0002"
"132.3480","397.1001","0.0002"
"132.3680","396.9337","0.0002"
"132.3880","396.7668","0.0002"
"132.4080","396.5999","0.0002"
"132.4280","396.4337","0.0002"
"132.4480","396.2666","0.0002"
"132.4680","396.1003","0.0002"
"132.4880","395.9337","0.0002"
"132.5080","395.7664","0.0002"
"132.5280","395.5999","0.0002"
"132.5480","395.4333","0.0002"
"132.5680","395.2661","0.0002"
"132.5880","395.0998","0.0002"
"132.6080","394.9329","0.0002"
"132.6280","394.7661","0.0002"
"132.6480","394.5996","0.0002"
"132.6680","394.4328","0.0002"
"132.6880","394.2661","0.0002"
"132.7080","394.0997","0.0002"
"132.7280","393.9330","0.0002"
"132.7480","393.7662","0.0002"
"132.7680","393.5996","0.0002"
"132.7880","393.4330","0.0002"
"132.8080","393.2665","0.0002"
"132.8280","393.1004","0.0002"
"132.8480","392.9335","0.0002"
"132.8680","392.7668","0.0002"
"132.8880","392.6000","0.0002"
"132.9080","392.4333","0.0002"
"132.9280","392.2669","0.0002"
"132.9480","392.1003","0.0002"
"132.9680","391.9336","0.0002"
"132.9880","391.7671","0.0002"
"133.0080","391.6000","0.0002"
"133.0280","391.4331","0.0002"
"133.0480","391.2669","0.0002"
"133.0680","391.1000","0.0002"
"133.0880","390.9333","0.0002"
"133.1080","390.7670","0.0002"
"133.1280","390.5996","0.0002"
"133.1480","390.4328","0.0002"
"133.1680","390.2665","0.0002"
"133.1880","390.0994","0.0002"
"133.2080","389.9330","0.0002"
"133.2280","389.7665","0.0002"
"133.2480","389.5996","0.0002"
"133.2680","389.4331","0.0002"
"133.2880","389.2663","0.0002"
"133.3080","389.0994","0.0002"
"133.3280","388.9333","0.0002"
"133.3480","388.7667","0.0002"
"133.3680","388.5999","0.0002"
"133.3880","388.4338","0.0002"
"133.4080","388.2666","0.0002"
"133.4280","388.0998","0.0002"
"133.4480","387.9332","0.0002"
"133.4680","387.7667","0.0002"
"133.4880","387.6002","0.0002"
"133.5080","387.4339","0.0002"
"133.5280","387.2666","0.0002"
"133.5480","387.1003","0.0002"
"133.5680","386.9337","0.0002"
"133.5880","386.7664","0.0002"
"133.6080","386.6000","0.0002"
"133.6280","386.4334","0.0002"
"133.6480","386.2664","0.0002"
"133.6680","386.1003","0.0002"
"133.6880","385.9332","0.0002"
"133.7080","385.7659","0.0002"
"133.7280","385.5994","0.0002"
"133.7480","385.4328","0.0002"
"133.7680","385.2660","0.0002"
"133.7880","385.0994","0.0002"
"133.8080","384.9327","0.0002"
"133.8280","384.7663","0.0002"
"133.8480","384.6000","0.0002"
"133.8680","384.4329","0.0002"
"133.8880","384.2664","0.0002"
"133.9080","384.0997","0.0002"
"133.9280","383.9329","0.0002"
"133.9480","383.7669","0.0002"
"133.9680","383.6003","0.0002"
"133.9880","383.4333","0.0002"
"134.0080","383.2666","0.0002"
"134.0280","383.0999","0.0002"
"134.0480","382.9332","0.0002"
"134.0680","382.7669","0.0002"
"134.0880","382.6002","0.0002"
"134.1080","382.4337","0.0002"
"134.1280","382.2672","0.0002"
"134.1480","382.1002","0.0002"
"134.1680","381.9334","0.0002"
"134.1880","381.7668","0.0002"
"134.2080","381.6000","0.0002"
"134.2280","381.4335","0.0002"
"134.2480","381.2669","0.0002"
"134.2680","381.0998","0.0002"
"134.2880","380.9332","0.0002"
"134.3080","380.7664","0.0002"
"134.3280","380.5995","0.0002"
"134.3480","380.4332","0.0002"
"134.3680","380.2662","0.0002"
"134.3880","380.0999","0.0002"
"134.4080","379.9334","0.0002"
"134.4280","379.7660","0.0002"
"134.4480","379.5995","0.0002"
"134.4680","379.4330","0.0002"
"134.4880","379.2658","0.0002"
"134.5080","379.0994","0.0002"
"134.5280","378.9334","0.0002"
"134.5480","378.7661","0.0002"
"134.5680","378.5997","0.0002"
"134.5880","378.4335","0.0002"
"134.6080","378.2664","0.0002"
"134.6280","378.1003","0.0002"
"134.6480","377.9338","0.0002"
"134.6680","377.7668","0.0002"
"134.6880","377.6005","0.0002"
"134.7080","377.4337","0.0002"
"134.7280","377.2668","0.0002"
"134.7480","377.1003","0.0002"
"134.7680","376.9337","0.0002"
"134.7880","376.7668","0.0002"
"134.8080","376.6005","0.0002"
"134.8280","376.4336","0.0002"
"134.8480","376.2667","0.0002"
"134.8680","376.1003","0.0002"
"134.8880","375.9332","0.0002"
"134.9080","375.7663","0.0002"
"134.9280","375.5995","0.0002"
"134.9480","375.4329","0.0002"
"134.9680","375.2664","0.0002"
"134.9880","375.0998","0.0002"
"135.0080","374.9329","0.0002"
"135.0280","374.7662","0.0002"
"135.0480","374.5997","0.0002"
"135.0680","374.4327","0.0002"
"135.0880","374.2664","0.0002"
"135.1080","374.0995","0.0002"
"135.1280","373.9327","0.0002"
"135.1480","373.7665","0.0002"
"135.1680","373.5997","0.0002"
"135.1880","373.4330","0.0002"
"135.2080","373.2667","0.0002"
"135.2280","373.1000","0.0002"
"135.2480","372.9335","0.0002"
"135.2680","372.7671","0.0002"
"135.2880","372.6003","0.0002"
"135.3080","372.4333","0.0002"
"135.3280","372.2669","0.0002"
"135.3480","372.1001","0.0002"
"135.3680","371.9337","0.0002"
"135.3880","371.7673","0.0002"
"135.4080","371.6001","0.0002"
"135.4280","371.4339","0.0002"
"135.4480","371.2667","0.0002"
"135.4680","371.0998","0.0002"
"135.4880","370.9337","0.0002"
"135.5080","370.7662","0.0002"
"135.5280","370.5997","0.0002"
"135.5480","370.4333","0.0002"
"135.5680","370.2658","0.0002"
"135.5880","370.0994","0.0002"
"135.6080","369.9329","0.0002"
"135.6280","369.7660","0.0002"
"135.6480","369.5999","0.0002"
"135.6680","369.4329","0.0002"
"135.6880","369.2658","0.0002"
"135.7080","369.0994","0.0002"
"135.7280","368.9328","0.0002"
"135.7480","368.7662","0.0002"
"135.7680","368.5999","0.0002"
"135.7880","368.4333","0.0002"
"135.8080","368.2666","0.0002"
"135.8280","368.1006","0.0002"
"135.8480","367.9333","0.0002"
"135.8680","367.7666","0.0002"
"135.8880","367.6003","0.0002"
"135.9080","367.4337","0.0002"
"135.9280","367.2669","0.0002"
"135.9480","367.1002","0.0002"
"135.9680","366.9332","0.0002"
"135.9880","366.7668","0.0002"
"136.0080","366.6000","0.0002"
"136.0280","366.4334","0.0002"
"136.0480","366.2670","0.0002"
"136.0680","366.1001","0.0002"
"136.0880","365.9332","0.0002"
"136.1080","365.7666","0.0002"
"136.1280","365.5994","0.0002"
"136.1480","365.4326","0.0002"
"136.1680","365.2662","0.0002"
"136.1880","365.0995","0.0002"
"136.2080","364.9332","0.0002"
"136.2280","364.7668","0.0002"
"136.2480","364.5996","0.0002"
"136.2680","364.4330","0.0002"
"136.2880","364.2664","0.0002"
"136.3080","364.0995","0.0002"
"136.3280","363.9333","0.0002"
"136.3480","363.7664","0.0002"
"136.3680","363.5997","0.0002"
"136.3880","363.4336","0.0002"
"136.4080","363.2668","0.0002"
"136.4280","363.1000","0.0002"
"136.4480","362.9333","0.0002"
"136.4680","362.7668","0.0002"
"136.4880","362.6001","0.0002"
"136.5080","362.4338","0.0002"
"136.5280","362.2669","0.0002"
"136.5480","362.1002","0.0002"
"136.5680","361.9340","0.0002"
"136.5880","361.7665","0.0002"
"136.6080","361.6002","0.0002"
"136.6280","361.4338","0.0002"
"136.6480","361.2664","0.0002"
"136.6680","361.1006","0.0002"
"136.6880","360.9334","0.0002"
"136.7080","360.7658","0.0002"
"136.7280","360.5995","0.0002"
"136.7480","360.4324","0.0002"
"136.7680","360.2657","0.0002"
"136.7880","360.0992","0.0002"
"136.8080","359.9326","0.0002"
"136.8280","359.7661","0.0002"
"136.8480","359.5995","0.0002"
"136.8680","359.4329","0.0002"
"136.8880","359.2663","0.0002"
"136.9080","359.0998","0.0002"
"136.9280","358.9331","0.0002"
"136.9480","358.7665","0.0002"
"136.9680","358.6000","0.0002"
"136.9880","358.4331","0.0002"
"137.0080","358.2666","0.0002"
"137.0280","358.0999","0.0002"
"137.0480","357.9333","0.0002"
"137.0680","357.7671","0.0002"
"137.0880","357.6002","0.0002"
"137.1080","357.4336","0.0002"
"137.1280","357.2671","0.0002"
"137.1480","357.1005","0.0002"
"137.1680","356.9337","0.0002"
"137.1880","356.7672","0.0002"
"137.2080","356.6000","0.0002"
"137.2280","356.4333","0.0002"
"137.2480","356.2669","0.0002"
"137.2680","356.0999","0.0002"
"137.2880","355.9330","0.0002"
"137.3080","355.7664","0.0002"
"137.3280","355.5995","0.0002"
"137.3480","355.4329","0.0002"
"137.3680","355.2662","0.0002"
"137.3880","355.0996","0.0002"
"137.4080","354.9335","0.0002"
"137.4280","354.7662","0.0002"
"137.4480","354.5995","0.0002"
"137.4680","354.4330","0.0002"
"137.4880","354.2659","0.0002"
"137.5080","354.0998","0.0002"
"137.5280","353.9333","0.0002"
"137.5480","353.7664","0.0002"
"137.5680","353.5997","0.0002"
"137.5880","353.4331","0.0002"
"137.6080","353.2662","0.0002"
"137.6280","353.0996","0.0002"
"137.6480","352.9334","0.0002"
"137.6680","352.7668","0.0002"
"137.6880","352.6004","0.0002"
"137.7080","352.4339","0.0002"
"137.7280","352.2668","0.0002"
"137.7480","352.1005","0.0002"
"137.7680","351.9336","0.0002"
"137.7880","351.7667","0.0002"
"137.8080","351.6007","0.0002"
"137.8280","351.4335","0.0002"
"137.8480","351.2664","0.0002"
"137.8680","351.1000","0.0002"
"137.8880","350.9330","0.0002"
"137.9080","350.7661","0.0002"
"137.9280","350.5998","0.0002"
"137.9480","350.4331","0.0002"
"137.9680","350.2664","0.0002"
"137.9880","350.0998","0.0002"
"138.0080","349.9326","0.0002"
"138.0280","349.7660","0.0002"
"138.0480","349.5994","0.0002"
"138.0680","349.4327","0.0002"
"138.0880","349.2667","0.0002"
"138.1080","349.0998","0.0002"
"138.1280","348.9327","0.0002"
"138.1480","348.7665","0.0002"
"138.1680","348.5997","0.0002"
"138.1880","348.4333","0.0002"
"138.2080","348.2669","0.0002"
"138.2280","348.0997","0.0002"
"138.2480","347.9334","0.0002"
"138.2680","347.7671","0.0002"
"138.2880","347.6000","0.0002"
"138.3080","347.4337","0.0002"
"138.3280","347.2671","0.0002"
"138.3480","347.1002","0.0002"
"138.3680","346.9337","0.0002"
"138.3880","346.7669","0.0002"
"138.4080","346.5999","0.0002"
"138.4280","346.4336","0.0002"
"138.4480","346.2668","0.0002"
"138.4680","346.1000","0.0002"
"138.4880","345.9333","0.0002"
"138.5080","345.7664","0.0002"
"138.5280","345.5997","0.0002"
"138.5480","345.4331","0.0002"
"138.5680","345.2663","0.0002"
"138.5880","345.0997","0.0002"
"138.6080","344.9331","0.0002"
"138.6280","344.7661","0.0002"
"138.6480","344.5999","0.0002"
"138.6680","344.4334","0.0002"
"138.6880","344.2665","0.0002"
"138.7080","344.0998","0.0002"
"138.7280","343.9332","0.0002"
"138.7480","343.7661","0.0002"
"138.7680","343.5996","0.0002"
"138.7880","343.4332","0.0002"
"138.8080","343.2663","0.0002"
"138.8280","343.1003","0.0002"
"138.8480","342.9336","0.0002"
"138.8680","342.7664","0.0002"
"138.8880","342.6002","0.0002"
"138.9080","342.4332","0.0002"
"138.9280","342.2668","0.0002"
"138.9480","342.1004","0.0002"
"138.9680","341.9332","0.0002"
"138.9880","341.7670","0.0002"
"139.0080","341.6001","0.0002"
"139.0280","341.4333","0.0002"
"139.0480","341.2669","0.0002"
"139.0680","341.0998","0.0002"
"139.0880","340.9332","0.0002"
"139.1080","340.7665","0.0002"
"139.1280","340.5995","0.0002"
"139.1480","340.4326","0.0002"
"139.1680","340.2662","0.0002"
"139.1880","340.0995","0.0002"
"139.2080","339.9330","0.0002"
"139.2280","339.7668","0.0002"
"139.2480","339.5999","0.0002"
"139.2680","339.4328","0.0002"
"139.2880","339.2661","0.0002"
"139.3080","339.0993","0.0002"
"139.3280","338.9329","0.0002"
"139.3480","338.7668","0.0002"
"139.3680","338.5998","0.0002"
"139.3880","338.4333","0.0002"
"139.4080","338.2667","0.0002"
"139.4280","338.0997","0.0002"
"139.4480","337.9333","0.0002"
"139.4680","337.7667","0.0002"
"139.4880","337.6001","0.0002"
"139.5080","337.4339","0.0002"
"139.5280","337.2668","0.0002"
"139.5480","337.1002","0.0002"
"139.5680","336.9339","0.0002"
"139.5880","336.7669","0.0002"
"139.6080","336.6003","0.0002"
"139.6280","336.4337","0.0002"
"139.6480","336.2664","0.0002"
"139.6680","336.1001","0.0002"
"139.6880","335.9334","0.0002"
"139.7080","335.7662","0.0002"
"139.7280","335.5998","0.0002"
"139.7480","335.4331","0.0002"
"139.7680","335.2661","0.0002"
"139.7880","335.0997","0.0002"
"139.8080","334.9329","0.0002"
"139.8280","334.7661","0.0002"
"139.8480","334.5997","0.0002"
"139.8680","334.4332","0.0002"
"139.8880","334.2663","0.0002"
"139.9080","334.0998","0.0002"
"139.9280","333.9331","0.0002"
"139.9480","333.7664","0.0002"
"139.9680","333.6002","0.0002"
"139.9880","333.4332","0.0002"
"140.0080","333.2664","0.0002"
"140.0280","333.1000","0.0002"
"140.0480","332.9331","0.0002"
"140.0680","332.7668","0.0002"
"140.0880","332.6002","0.0002"
"140.1080","332.4334","0.0002"
"140.1280","332.2671","0.0002"
"140.1480","332.1000","0.0002"
"140.1680","331.9333","0.0002"
"140.1880","331.7669","0.0002"
"140.2080","331.6000","0.0002"
"140.2280","331.4336","0.0002"
"140.2480","331.2673","0.0002"
"140.2680","331.1002","0.0002"
"140.2880","330.9333","0.0002"
"140.3080","330.7665","0.0002"
"140.3280","330.5997","0.0002"
"140.3480","330.4332","0.0002"
"140.3680","330.2664","0.0002"
"140.3880","330.0995","0.0002"
"140.4080","329.9329","0.0002"
"140.4280","329.7660","0.0002"
"140.4480","329.5994","0.0002"
"140.4680","329.4330","0.0002"
"140.4880","329.2663","0.0002"
"140.5080","329.0999","0.0002"
"140.5280","328.9335","0.0002"
"140.5480","328.7663","0.0002"
"140.5680","328.5995","0.0002"
"140.5880","328.4331","0.0002"
"140.6080","328.2664","0.0002"
"140.6280","328.0999","0.0002"
"140.6480","327.9335","0.0002"
"140.6680","327.7667","0.0002"
"140.6880","327.6003","0.0002"
"140.7080","327.4340","0.0002"
"140.7280","327.2669","0.0002"
"140.7480","327.1003","0.0002"
"140.7680","326.9337","0.0002"
"140.7880","326.7664","0.0002"
"140.8080","326.6004","0.0002"
"140.8280","326.4335","0.0002"
"140.8480","326.2666","0.0002"
"140.8680","326.1002","0.0002"
"140.8880","325.9334","0.0002"
"140.9080","325.7662","0.0002"
"140.9280","325.5999","0.0002"
"140.9480","325.4330","0.0002"
"140.9680","325.2661","0.0002"
"140.9880","325.0999","0.0002"
"141.0080","324.9330","0.0002"
"141.0280","324.7663","0.0002"
"141.0480","324.5996","0.0002"
"141.0680","324.4327","0.0002"
"141.0880","324.2664","0.0002"
"141.1080","324.1000","0.0002"
"141.1280","323.9332","0.0002"
"141.1480","323.7665","0.0002"
"141.1680","323.5998","0.0002"
"141.1880","323.4332","0.0002"
"141.2080","323.2667","0.0002"
"141.2280","323.0997","0.0002"
"141.2480","322.9331","0.0002"
"141.2680","322.7669","0.0002"
"141.2880","322.6000","0.0002"
"141.3080","322.4335","0.0002"
"141.3280","322.2669","0.0002"
"141.3480","322.0999","0.0002"
"141.3680","321.9337","0.0002"
"141.3880","321.7670","0.0002"
"141.4080","321.5999","0.0002"
"141.4280","321.4334","0.0002"
"141.4480","321.2665","0.0002"
"141.4680","321.0999","0.0002"
"141.4880","320.9333","0.0002"
"141.5080","320.7664","0.0002"
"141.5280","320.5997","0.0002"
"141.5480","320.4331","0.0002"
"141.5680","320.2661","0.0002"
"141.5880","320.0995","0.0002"
"141.6080","319.9330","0.0002"
"141.6280","319.7661","0.0002"
"141.6480","319.5999","0.0002"
"141.6680","319.4335","0.0002"
"141.6880","319.2661","0.0002"
"141.7080","319.0998","0.0002"
"141.7280","318.9332","0.0002"
"141.7480","318.7665","0.0002"
"141.7680","318.6003","0.0002"
"141.7880","318.4337","0.0002"
"141.8080","318.2665","0.0002"
"141.8280","318.1000","0.0002"
"141.8480","317.9334","0.0002"
"141.8680","317.7667","0.0002"
"141.8880","317.6003","0.0002"
"141.9080","317.4333","0.0002"
"141.9280","317.2667","0.0002"
"141.9480","317.1005","0.0002"
"141.9680","316.9334","0.0002"
"141.9880","316.7667","0.0002"
"142.0080","316.6002","0.0002"
"142.0280","316.4333","0.0002"
"142.0480","316.2668","0.0002"
"142.0680","316.1001","0.0002"
"142.0880","315.9333","0.0002"
"142.1080","315.7664","0.0002"
"142.1280","315.5996","0.0002"
"142.1480","315.4329","0.0002"
"142.1680","315.2663","0.0002"
"142.1880","315.0995","0.0002"
"142.2080","314.9327","0.0002"
"142.2280","314.7663","0.0002"
"142.2480","314.5997","0.0002"
"142.2680","314.4331","0.0002"
"142.2880","314.2666","0.0002"
"142.3080","314.0995","0.0002"
"142.3280","313.9329","0.0002"
"142.3480","313.7666","0.0002"
"142.3680","313.5999","0.0002"
"142.3880","313.4337","0.0002"
"142.4080","313.2670","0.0002"
"142.4280","313.1000","0.0002"
"142.4480","312.9335","0.0002"
"142.4680","312.7668","0.0002"
"142.4880","312.6001","0.0002"
"142.5080","312.4340","0.0002"
"142.5280","312.2670","0.0002"
"142.5480","312.1002","0.0002"
"142.5680","311.9338","0.0002"
"142.5880","311.7666","0.0002"
"142.6080","311.6002","0.0002"
"142.6280","311.4336","0.0002"
"142.6480","311.2665","0.0002"
"142.6680","311.1001","0.0002"
"142.6880","310.9335","0.0002"
"142.7080","310.7662","0.0002"
"142.7280","310.5995","0.0002"
"142.7480","310.4330","0.0002"
"142.7680","310.2659","0.0002"
"142.7880","310.0999","0.0002"
"142.8080","309.9331","0.0002"
"142.8280","309.7658","0.0002"
"142.8480","309.5995","0.0002"
"142.8680","309.4330","0.0002"
"142.8880","309.2661","0.0002"
"142.9080","309.1000","0.0002"
"142.9280","308.9334","0.0002"
"142.9480","308.7664","0.0002"
"142.9680","308.6004","0.0002"
"142.9880","308.4334","0.0002"
"143.0080","308.2664","0.0002"
"143.0280","308.1003","0.0002"
"143.0480","307.9334","0.0002"
"143.0680","307.7669","0.0002"
"143.0880","307.6004","0.0002"
"143.1080","307.4334","0.0002"
"143.1280","307.2669","0.0002"
"143.1480","307.1001","0.0002"
"143.1680","306.9334","0.0002"
"143.1880","306.7670","0.0002"
"143.2080","306.6000","0.0002"
"143.2280","306.4334","0.0002"
"143.2480","306.2671","0.0002"
"143.2680","306.1002","0.0002"
"143.2880","305.9333","0.0002"
"143.3080","305.7665","0.0002"
"143.3280","305.5998","0.0002"
"143.3480","305.4329","0.0002"
"143.3680","305.2664","0.0002"
"143.3880","305.0993","0.0002"
"143.4080","304.9326","0.0002"
"143.4280","304.7660","0.0002"
"143.4480","304.5995","0.0002"
"143.4680","304.4329","0.0002"
"143.4880","304.2661","0.0002"
"143.5080","304.0994","0.0002"
"143.5280","303.9335","0.0002"
"143.5480","303.7668","0.0002"
"143.5680","303.5999","0.0002"
"143.5880","303.4333","0.0002"
"143.6080","303.2663","0.0002"
"143.6280","303.1000","0.0002"
"143.6480","302.9337","0.0002"
"143.6680","302.7667","0.0002"
"143.6880","302.6002","0.0002"
"143.7080","302.4336","0.0002"
"143.7280","302.2666","0.0002"
"143.7480","302.1003","0.0002"
"143.7680","301.9339","0.0002"
"143.7880","301.7670","0.0002"
"143.8080","301.6006","0.0002"
"143.8280","301.4338","0.0002"
"143.8480","301.2666","0.0002"
"143.8680","301.1000","0.0002"
"143.8880","300.9332","0.0002"
"143.9080","300.7662","0.0002"
"143.9280","300.6000","0.0002"
"143.9480","300.4330","0.0002"
"143.9680","300.2661","0.0002"
"143.9880","300.0995","0.0002"
"144.0080","299.9327","0.0002"
"144.0280","299.7664","0.0002"
"144.0480","299.6003","0.0002"
"144.0680","299.4335","0.0002"
"144.0880","299.2668","0.0002"
"144.1080","299.0999","0.0002"
"144.1280","298.9327","0.0002"
"144.1480","298.7661","0.0002"
"144.1680","298.5998","0.0002"
"144.1880","298.4331","0.0002"
"144.2080","298.2668","0.0002"
"144.2280","298.1000","0.0002"
"144.2480","297.9331","0.0002"
"144.2680","297.7669","0.0002"
"144.2880","297.5998","0.0002"
"144.3080","297.4336","0.0002"
"144.3280","297.2672","0.0002"
"144.3480","297.0999","0.0002"
"144.3680","296.9335","0.0002"
"144.3880","296.7671","0.0002"
"144.4080","296.5999","0.0002"
"144.4280","296.4333","0.0002"
"144.4480","296.2668","0.0002"
"144.4680","296.1002","0.0002"
"144.4880","295.9333","0.0002"
"144.5080","295.7663","0.0002"
"144.5280","295.5995","0.0002"
"144.5480","295.4329","0.0002"
"144.5680","295.2662","0.0002"
"144.5880","295.0994","0.0002"
"144.6080","294.9330","0.0002"
"144.6280","294.7660","0.0002"
"144.6480","294.5997","0.0002"
"144.6680","294.4336","0.0002"
"144.6880","294.2663","0.0002"
"144.7080","294.0997","0.0002"
"144.7280","293.9332","0.0002"
"144.7480","293.7661","0.0002"
"144.7680","293.5998","0.0002"
"144.7880","293.4333","0.0002"
"144.8080","293.2667","0.0002"
"144.8280","293.1003","0.0002"
"144.8480","292.9336","0.0002"
"144.8680","292.7666","0.0002"
"144.8880","292.6003","0.0002"
"144.9080","292.4335","0.0002"
"144.9280","292.2668","0.0002"
"144.9480","292.1008","0.0002"
"144.9680","291.9336","0.0002"
"144.9880","291.7668","0.0002"
"145.0080","291.6001","0.0002"
"145.0280","291.4333","0.0002"
"145.0480","291.2668","0.0002"
"145.0680","291.1004","0.0002"
"145.0880","290.9332","0.0002"
"145.1080","290.7667","0.0002"
"145.1280","290.6001","0.0002"
"145.1480","290.4330","0.0002"
"145.1680","290.2663","0.0002"
"145.1880","290.0995","0.0002"
"145.2080","289.9328","0.0002"
"145.2280","289.7666","0.0002"
"145.2480","289.5998","0.0002"
"145.2680","289.4329","0.0002"
"145.2880","289.2664","0.0002"
"145.3080","289.0995","0.0002"
"145.3280","288.9328","0.0002"
"145.3480","288.7663","0.0002"
"145.3680","288.5995","0.0002"
"145.3880","288.4329","0.0002"
"145.4080","288.2666","0.0002"
"145.4280","288.0996","0.0002"
"145.4480","287.9333","0.0002"
"145.4680","287.7668","0.0002"
"145.4880","287.6002","0.0002"
"145.5080","287.4338","0.0002"
"145.5280","287.2671","0.0002"
"145.5480","287.1001","0.0002"
"145.5680","286.9336","0.0002"
"145.5880","286.7668","0.0002"
"145.6080","286.6002","0.0002"
"145.6280","286.4338","0.0002"
"145.6480","286.2667","0.0002"
"145.6680","286.0999","0.0002"
"145.6880","285.9335","0.0002"
"145.7080","285.7664","0.0002"
"145.7280","285.5996","0.0002"
"145.7480","285.4330","0.0002"
"145.7680","285.2660","0.0002"
"145.7880","285.0996","0.0002"
"145.8080","284.9330","0.0002"
"145.8280","284.7661","0.0002"
"145.8480","284.5998","0.0002"
"145.8680","284.4332","0.0002"
"145.8880","284.2663","0.0002"
"145.9080","284.1001","0.0002"
"145.9280","283.9333","0.0002"
"145.9480","283.7664","0.0002"
"145.9680","283.6001","0.0002"
"145.9880","283.4333","0.0002"
"146.0080","283.2663","0.0002"
"146.0280","283.0998","0.0002"
"146.0480","282.9331","0.0002"
"146.0680","282.7667","0.0002"
"146.0880","282.6006","0.0002"
"146.1080","282.4336","0.0002"
"146.1280","282.2672","0.0002"
"146.1480","282.1003","0.0002"
"146.1680","281.9334","0.0002"
"146.1880","281.7669","0.0002"
"146.2080","281.6001","0.0002"
"146.2280","281.4335","0.0002"
"146.2480","281.2673","0.0002"
"146.2680","281.1003","0.0002"
"146.2880","280.9333","0.0002"
"146.3080","280.7664","0.0002"
"146.3280","280.5996","0.0002"
"146.3480","280.4330","0.0002"
"146.3680","280.2667","0.0002"
"146.3880","280.0999","0.0002"
"146.4080","279.9332","0.0002"
"146.4280","279.7665","0.0002"
"146.4480","279.5995","0.0002"
"146.4680","279.4331","0.0002"
"146.4880","279.2664","0.0002"
"146.5080","279.0993","0.0002"
"146.5280","278.9329","0.0002"
"146.5480","278.7662","0.0002"
"146.5680","278.5995","0.0002"
"146.5880","278.4331","0.0002"
"146.6080","278.2662","0.0002"
"146.6280","278.0998","0.0002"
"146.6480","277.9334","0.0002"
"146.6680","277.7664","0.0002"
"146.6880","277.5999","0.0002"
"146.7080","277.4334","0.0002"
"146.7280","277.2667","0.0002"
"146.7480","277.1003","0.0002"
"146.7680","276.9338","0.0002"
"146.7880","276.7667","0.0002"
"146.8080","276.6002","0.0002"
"146.8280","276.4335","0.0002"
"146.8480","276.2666","0.0002"
"146.8680","276.1003","0.0002"
"146.8880","275.9334","0.0002"
"146.9080","275.7665","0.0002"
"146.9280","275.5999","0.0002"
"146.9480","275.4330","0.0002"
"146.9680","275.2662","0.0002"
"146.9880","275.0999","0.0002"
"147.0080","274.9329","0.0002"
"147.0280","274.7661","0.0002"
"147.0480","274.5996","0.0002"
"147.0680","274.4330","0.0002"
"147.0880","274.2665","0.0002"
"147.1080","274.1002","0.0002"
"147.1280","273.9333","0.0002"
"147.1480","273.7664","0.0002"
"147.1680","273.5998","0.0002"
"147.1880","273.4330","0.0002"
"147.2080","273.2665","0.0002"
"147.2280","273.1001","0.0002"
"147.2480","272.9332","0.0002"
"147.2680","272.7667","0.0002"
"147.2880","272.5999","0.0002"
"147.3080","272.4332","0.0002"
"147.3280","272.2670","0.0002"
"147.3480","272.1001","0.0002"
"147.3680","271.9338","0.0002"
"147.3880","271.7673","0.0002"
"147.4080","271.6001","0.0002"
"147.4280","271.4332","0.0002"
"147.4480","271.2666","0.0002"
"147.4680","271.0999","0.0002"
"147.4880","270.9333","0.0002"
"147.5080","270.7666","0.0002"
"147.5280","270.5996","0.0002"
"147.5480","270.4329","0.0002"
"147.5680","270.2662","0.0002"
"147.5880","270.0995","0.0002"
"147.6080","269.9330","0.0002"
"147.6280","269.7663","0.0002"
"147.6480","269.5999","0.0002"
"147.6680","269.4334","0.0002"
"147.6880","269.2664","0.0002"
"147.7080","269.0995","0.0002"
"147.7280","268.9332","0.0002"
"147.7480","268.7663","0.0002"
"147.7680","268.5999","0.0002"
"147.7880","268.4333","0.0002"
"147.8080","268.2663","0.0002"
"147.8280","268.0998","0.0002"
"147.8480","267.9333","0.0002"
"147.8680","267.7665","0.0002"
"147.8880","267.6002","0.0002"
"147.9080","267.4336","0.0002"
"147.9280","267.2666","0.0002"
"147.9480","267.1004","0.0002"
"147.9680","266.9337","0.0002"
"147.9880","266.7668","0.0002"
"148.0080","266.6003","0.0002"
"148.0280","266.4335","0.0002"
"148.0480","266.2667","0.0002"
"148.0680","266.1003","0.0002"
"148.0880","265.9332","0.0002"
"148.1080","265.7664","0.0002"
"148.1280","265.5997","0.0002"
"148.1480","265.4331","0.0002"
"148.1680","265.2664","0.0002"
"148.1880","265.0995","0.0002"
"148.2080","264.9328","0.0002"
"148.2280","264.7663","0.0002"
"148.2480","264.5997","0.0002"
"148.2680","264.4328","0.0002"
"148.2880","264.2663","0.0002"
"148.3080","264.0996","0.0002"
