Time,Displacement,Force
(s),(mm),(kN)
"132.7320","393.9338","0.0003"
"132.7520","393.7672","0.0003"
"132.7720","393.6008","0.0003"
"132.7920","393.4335","0.0003"
"132.8120","393.2664","0.0003"
"132.8320","393.1000","0.0003"
"132.8520","392.9332","0.0003"
"132.8720","392.7665","0.0003"
"132.8920","392.6002","0.0003"
"132.9120","392.4329","0.0003"
"132.9320","392.2662","0.0003"
"132.9520","392.0993","0.0003"
"132.9720","391.9324","0.0003"
"132.9920","391.7662","0.0003"
"133.0120","391.5994","0.0003"
"133.0320","391.4332","0.0003"
"133.0520","391.2670","0.0003"
"133.0720","391.0998","0.0003"
"133.0920","390.9326","0.0003"
"133.1120","390.7662","0.0003"
"133.1320","390.5996","0.0003"
"133.1520","390.4331","0.0003"
"133.1720","390.2669","0.0003"
"133.1920","390.1000","0.0003"
"133.2120","389.9330","0.0003"
"133.2320","389.7666","0.0003"
"133.2520","389.5999","0.0003"
"133.2720","389.4335","0.0003"
"133.2920","389.2672","0.0003"
"133.3120","389.1003","0.0003"
"133.3320","388.9341","0.0003"
"133.3520","388.7676","0.0003"
"133.3720","388.6000","0.0003"
"133.3920","388.4334","0.0003"
"133.4120","388.2668","0.0003"
"133.4320","388.0999","0.0003"
"133.4520","387.9334","0.0003"
"133.4720","387.7667","0.0003"
"133.4920","387.5997","0.0003"
"133.5120","387.4333","0.0003"
"133.5320","387.2665","0.0003"
"133.5520","387.1001","0.0003"
"133.5720","386.9333","0.0003"
"133.5920","386.7661","0.0003"
"133.6120","386.5999","0.0003"
"133.6320","386.4333","0.0003"
"133.6520","386.2659","0.0003"
"133.6720","386.0995","0.0003"
"133.6920","385.9326","0.0003"
"133.7120","385.7658","0.0003"
"133.7320","385.5997","0.0003"
"133.7520","385.4331","0.0003"
"133.7720","385.2664","0.0003"
"133.7920","385.1001","0.0003"
"133.8120","384.9333","0.0003"
"133.8320","384.7664","0.0003"
"133.8520","384.6000","0.0003"
"133.8720","384.4333","0.0003"
"133.8920","384.2672","0.0003"
"133.9120","384.1011","0.0003"
"133.9320","383.9338","0.0003"
"133.9520","383.7668","0.0003"
"133.9720","383.6000","0.0003"
"133.9920","383.4330","0.0003"
"134.0120","383.2670","0.0003"
"134.0320","383.1005","0.0003"
"134.0520","382.9333","0.0003"
"134.0720","382.7666","0.0003"
"134.0920","382.5999","0.0003"
"134.1120","382.4329","0.0003"
"134.1320","382.2663","0.0003"
"134.1520","382.0996","0.0003"
"134.1720","381.9330","0.0003"
"134.1920","381.7670","0.0003"
"134.2120","381.5999","0.0003"
"134.2320","381.4327","0.0003"
"134.2520","381.2662","0.0003"
"134.2720","381.0991","0.0003"
"134.2920","380.9327","0.0003"
"134.3120","380.7665","0.0003"
"134.3320","380.5995","0.0003"
"134.3520","380.4331","0.0003"
"134.3720","380.2669","0.0003"
"134.3920","380.0997","0.0003"
"134.4120","379.9333","0.0003"
"134.4320","379.7667","0.0003"
"134.4520","379.5999","0.0003"
"134.4720","379.4337","0.0003"
"134.4920","379.2669","0.0003"
"134.5120","379.1000","0.0003"
"134.5320","378.9337","0.0003"
"134.5520","378.7668","0.0003"
"134.5720","378.5999","0.0003"
"134.5920","378.4336","0.0003"
"134.6120","378.2667","0.0003"
"134.6320","378.1003","0.0003"
"134.6520","377.9335","0.0003"
"134.6720","377.7665","0.0003"
"134.6920","377.5998","0.0003"
"134.7120","377.4330","0.0003"
"134.7320","377.2662","0.0003"
"134.7520","377.1001","0.0003"
"134.7720","376.9333","0.0003"
"134.7920","376.7665","0.0003"
"134.8120","376.5996","0.0003"
"134.8320","376.4331","0.0003"
"134.8520","376.2661","0.0003"
"134.8720","376.0996","0.0003"
"134.8920","375.9329","0.0003"
"134.9120","375.7661","0.0003"
"134.9320","375.6003","0.0003"
"134.9520","375.4333","0.0003"
"134.9720","375.2664","0.0003"
"134.9920","375.0998","0.0003"
"135.0120","374.9332","0.0003"
"135.0320","374.7669","0.0003"
"135.0520","374.6006","0.0003"
"135.0720","374.4332","0.0003"
"135.0920","374.2668","0.0003"
"135.1120","374.1002","0.0003"
"135.1320","373.9335","0.0003"
"135.1520","373.7673","0.0003"
"135.1720","373.6005","0.0003"
"135.1920","373.4334","0.0003"
"135.2120","373.2673","0.0003"
"135.2320","373.1000","0.0003"
"135.2520","372.9331","0.0003"
"135.2720","372.7666","0.0003"
"135.2920","372.5995","0.0003"
"135.3120","372.4330","0.0003"
"135.3320","372.2669","0.0003"
"135.3520","372.0992","0.0003"
"135.3720","371.9324","0.0003"
"135.3920","371.7661","0.0003"
"135.4120","371.5992","0.0003"
"135.4320","371.4333","0.0003"
"135.4520","371.2667","0.0003"
"135.4720","371.0995","0.0003"
"135.4920","370.9331","0.0003"
"135.5120","370.7666","0.0003"
"135.5320","370.5996","0.0003"
"135.5520","370.4330","0.0003"
"135.5720","370.2666","0.0003"
"135.5920","370.1000","0.0003"
"135.6120","369.9340","0.0003"
"135.6320","369.7666","0.0003"
"135.6520","369.5996","0.0003"
"135.6720","369.4333","0.0003"
"135.6920","369.2668","0.0003"
"135.7120","369.1005","0.0003"
"135.7320","368.9337","0.0003"
"135.7520","368.7665","0.0003"
"135.7720","368.6003","0.0003"
"135.7920","368.4337","0.0003"
"135.8120","368.2668","0.0003"
"135.8320","368.1001","0.0003"
"135.8520","367.9334","0.0003"
"135.8720","367.7667","0.0003"
"135.8920","367.6005","0.0003"
"135.9120","367.4336","0.0003"
"135.9320","367.2664","0.0003"
"135.9520","367.0996","0.0002"
"135.9720","366.9328","0.0003"
"135.9920","366.7662","0.0003"
"136.0120","366.5996","0.0003"
"136.0320","366.4328","0.0003"
"136.0520","366.2665","0.0003"
"136.0720","366.0998","0.0002"
"136.0920","365.9329","0.0002"
"136.1120","365.7664","0.0003"
"136.1320","365.5996","0.0003"
"136.1520","365.4328","0.0003"
"136.1720","365.2668","0.0003"
"136.1920","365.1002","0.0003"
"136.2120","364.9330","0.0003"
"136.2320","364.7666","0.0003"
"136.2520","364.5996","0.0002"
"136.2720","364.4332","0.0003"
"136.2920","364.2671","0.0002"
"136.3120","364.1004","0.0002"
"136.3320","363.9339","0.0002"
"136.3520","363.7676","0.0002"
"136.3720","363.6002","0.0002"
"136.3920","363.4334","0.0002"
"136.4120","363.2669","0.0002"
"136.4320","363.1000","0.0002"
"136.4520","362.9337","0.0002"
"136.4720","362.7672","0.0002"
"136.4920","362.5997","0.0003"
"136.5120","362.4329","0.0003"
"136.5320","362.2662","0.0003"
"136.5520","362.0993","0.0003"
"136.5720","361.9331","0.0003"
"136.5920","361.7664","0.0003"
"136.6120","361.5997","0.0003"
"136.6320","361.4334","0.0003"
"136.6520","361.2662","0.0003"
"136.6720","361.0993","0.0003"
"136.6920","360.9330","0.0003"
"136.7120","360.7662","0.0003"
"136.7320","360.5999","0.0003"
"136.7520","360.4335","0.0003"
"136.7720","360.2664","0.0003"
"136.7920","360.0999","0.0003"
"136.8120","359.9331","0.0003"
"136.8320","359.7662","0.0003"
"136.8520","359.5999","0.0003"
"136.8720","359.4333","0.0003"
"136.8920","359.2668","0.0003"
"136.9120","359.1007","0.0003"
"136.9320","358.9338","0.0003"
"136.9520","358.7668","0.0003"
"136.9720","358.6002","0.0003"
"136.9920","358.4334","0.0003"
"137.0120","358.2668","0.0003"
"137.0320","358.1003","0.0003"
"137.0520","357.9333","0.0003"
"137.0720","357.7667","0.0003"
"137.0920","357.6000","0.0003"
"137.1120","357.4331","0.0003"
"137.1320","357.2665","0.0003"
"137.1520","357.0995","0.0003"
"137.1720","356.9329","0.0003"
"137.1920","356.7668","0.0003"
"137.2120","356.6000","0.0003"
"137.2320","356.4330","0.0003"
"137.2520","356.2665","0.0003"
"137.2720","356.0994","0.0003"
"137.2920","355.9328","0.0003"
"137.3120","355.7669","0.0003"
"137.3320","355.5997","0.0003"
"137.3520","355.4332","0.0003"
"137.3720","355.2670","0.0003"
"137.3920","355.0999","0.0003"
"137.4120","354.9333","0.0003"
"137.4320","354.7666","0.0003"
"137.4520","354.6000","0.0003"
"137.4720","354.4338","0.0003"
"137.4920","354.2672","0.0003"
"137.5120","354.1000","0.0003"
"137.5320","353.9334","0.0003"
"137.5520","353.7667","0.0003"
"137.5720","353.5999","0.0003"
"137.5920","353.4337","0.0003"
"137.6120","353.2668","0.0003"
"137.6320","353.0999","0.0003"
"137.6520","352.9334","0.0003"
"137.6720","352.7664","0.0003"
"137.6920","352.5998","0.0003"
"137.7120","352.4330","0.0003"
"137.7320","352.2663","0.0003"
"137.7520","352.0997","0.0003"
"137.7720","351.9332","0.0003"
"137.7920","351.7659","0.0003"
"137.8120","351.5995","0.0003"
"137.8320","351.4329","0.0003"
"137.8520","351.2662","0.0003"
"137.8720","351.1003","0.0003"
"137.8920","350.9332","0.0003"
"137.9120","350.7661","0.0003"
"137.9320","350.5998","0.0003"
"137.9520","350.4332","0.0003"
"137.9720","350.2667","0.0003"
"137.9920","350.1003","0.0003"
"138.0120","349.9335","0.0003"
"138.0320","349.7672","0.0003"
"138.0520","349.6006","0.0003"
"138.0720","349.4333","0.0003"
"138.0920","349.2668","0.0003"
"138.1120","349.1004","0.0003"
"138.1320","348.9336","0.0003"
"138.1520","348.7672","0.0003"
"138.1720","348.6004","0.0002"
"138.1920","348.4335","0.0003"
"138.2120","348.2669","0.0003"
"138.2320","348.1002","0.0003"
"138.2520","347.9334","0.0003"
"138.2720","347.7668","0.0003"
"138.2920","347.5999","0.0003"
"138.3120","347.4330","0.0003"
"138.3320","347.2666","0.0003"
"138.3520","347.0992","0.0003"
"138.3720","346.9325","0.0003"
"138.3920","346.7661","0.0003"
"138.4120","346.5990","0.0002"
"138.4320","346.4329","0.0003"
"138.4520","346.2666","0.0003"
"138.4720","346.0995","0.0003"
"138.4920","345.9332","0.0003"
"138.5120","345.7666","0.0003"
"138.5320","345.5997","0.0003"
"138.5520","345.4333","0.0003"
"138.5720","345.2669","0.0003"
"138.5920","345.1002","0.0003"
"138.6120","344.9342","0.0003"
"138.6320","344.7672","0.0002"
"138.6520","344.6001","0.0003"
"138.6720","344.4333","0.0003"
"138.6920","344.2663","0.0002"
"138.7120","344.1002","0.0002"
"138.7320","343.9337","0.0002"
"138.7520","343.7668","0.0002"
"138.7720","343.6004","0.0003"
"138.7920","343.4338","0.0003"
"138.8120","343.2665","0.0003"
"138.8320","343.1001","0.0002"
"138.8520","342.9334","0.0002"
"138.8720","342.7666","0.0002"
"138.8920","342.6005","0.0002"
"138.9120","342.4333","0.0002"
"138.9320","342.2660","0.0002"
"138.9520","342.0994","0.0002"
"138.9720","341.9325","0.0003"
"138.9920","341.7659","0.0003"
"139.0120","341.5997","0.0003"
"139.0320","341.4329","0.0003"
"139.0520","341.2662","0.0003"
"139.0720","341.0996","0.0003"
"139.0920","340.9326","0.0003"
"139.1120","340.7663","0.0003"
"139.1320","340.6000","0.0003"
"139.1520","340.4332","0.0003"
"139.1720","340.2671","0.0003"
"139.1920","340.1003","0.0002"
"139.2120","339.9331","0.0002"
"139.2320","339.7668","0.0003"
"139.2520","339.6000","0.0002"
"139.2720","339.4335","0.0002"
"139.2920","339.2674","0.0002"
"139.3120","339.1003","0.0002"
"139.3320","338.9337","0.0002"
"139.3520","338.7674","0.0002"
"139.3720","338.6003","0.0002"
"139.3920","338.4336","0.0002"
"139.4120","338.2671","0.0002"
"139.4320","338.1001","0.0002"
"139.4520","337.9340","0.0002"
"139.4720","337.7670","0.0002"
"139.4920","337.5994","0.0002"
"139.5120","337.4327","0.0002"
"139.5320","337.2661","0.0002"
"139.5520","337.0992","0.0002"
"139.5720","336.9327","0.0002"
"139.5920","336.7661","0.0002"
"139.6120","336.5995","0.0002"
"139.6320","336.4334","0.0002"
"139.6520","336.2664","0.0002"
"139.6720","336.0994","0.0002"
"139.6920","335.9328","0.0002"
"139.7120","335.7662","0.0002"
"139.7320","335.6000","0.0002"
"139.7520","335.4338","0.0002"
"139.7720","335.2666","0.0002"
"139.7920","335.1000","0.0002"
"139.8120","334.9333","0.0002"
"139.8320","334.7664","0.0002"
"139.8520","334.6002","0.0002"
"139.8720","334.4334","0.0003"
"139.8920","334.2667","0.0003"
"139.9120","334.1004","0.0003"
"139.9320","333.9337","0.0003"
"139.9520","333.7666","0.0003"
"139.9720","333.6002","0.0003"
"139.9920","333.4333","0.0003"
"140.0120","333.2669","0.0003"
"140.0320","333.1009","0.0003"
"140.0520","332.9336","0.0003"
"140.0720","332.7665","0.0003"
"140.0920","332.5998","0.0003"
"140.1120","332.4327","0.0003"
"140.1320","332.2662","0.0003"
"140.1520","332.0995","0.0003"
"140.1720","331.9326","0.0003"
"140.1920","331.7663","0.0003"
"140.2120","331.5996","0.0003"
"140.2320","331.4328","0.0003"
"140.2520","331.2667","0.0003"
"140.2720","331.0998","0.0002"
"140.2920","330.9332","0.0003"
"140.3120","330.7673","0.0003"
"140.3320","330.6000","0.0002"
"140.3520","330.4332","0.0003"
"140.3720","330.2666","0.0002"
"140.3920","330.1001","0.0002"
"140.4120","329.9336","0.0002"
"140.4320","329.7669","0.0002"
"140.4520","329.6000","0.0002"
"140.4720","329.4333","0.0003"
"140.4920","329.2671","0.0003"
"140.5120","329.1003","0.0002"
"140.5320","328.9338","0.0002"
"140.5520","328.7672","0.0002"
"140.5720","328.6001","0.0002"
"140.5920","328.4338","0.0002"
"140.6120","328.2670","0.0002"
"140.6320","328.0998","0.0002"
"140.6520","327.9333","0.0003"
"140.6720","327.7666","0.0002"
"140.6920","327.5995","0.0002"
"140.7120","327.4328","0.0002"
"140.7320","327.2659","0.0002"
"140.7520","327.0992","0.0002"
"140.7720","326.9330","0.0002"
"140.7920","326.7661","0.0002"
"140.8120","326.5995","0.0002"
"140.8320","326.4326","0.0002"
"140.8520","326.2662","0.0002"
"140.8720","326.1000","0.0002"
"140.8920","325.9334","0.0002"
"140.9120","325.7666","0.0002"
"140.9320","325.5998","0.0002"
"140.9520","325.4330","0.0002"
"140.9720","325.2665","0.0002"
"140.9920","325.0999","0.0002"
"141.0120","324.9332","0.0002"
"141.0320","324.7670","0.0002"
"141.0520","324.6007","0.0002"
"141.0720","324.4336","0.0002"
"141.0920","324.2669","0.0002"
"141.1120","324.1002","0.0002"
"141.1320","323.9335","0.0002"
"141.1520","323.7672","0.0002"
"141.1720","323.6006","0.0002"
"141.1920","323.4335","0.0002"
"141.2120","323.2667","0.0002"
"141.2320","323.1001","0.0002"
"141.2520","322.9330","0.0002"
"141.2720","322.7666","0.0002"
"141.2920","322.6000","0.0002"
"141.3120","322.4331","0.0002"
"141.3320","322.2667","0.0002"
"141.3520","322.0994","0.0002"
"141.3720","321.9324","0.0002"
"141.3920","321.7664","0.0002"
"141.4120","321.5994","0.0002"
"141.4320","321.4330","0.0002"
"141.4520","321.2668","0.0002"
"141.4720","321.0995","0.0002"
"141.4920","320.9327","0.0002"
"141.5120","320.7664","0.0002"
"141.5320","320.5996","0.0002"
"141.5520","320.4334","0.0002"
"141.5720","320.2668","0.0002"
"141.5920","320.1003","0.0002"
"141.6120","319.9334","0.0002"
"141.6320","319.7667","0.0002"
"141.6520","319.5997","0.0002"
"141.6720","319.4336","0.0002"
"141.6920","319.2672","0.0002"
"141.7120","319.1003","0.0002"
"141.7320","318.9341","0.0002"
"141.7520","318.7668","0.0002"
"141.7720","318.6000","0.0002"
"141.7920","318.4337","0.0002"
"141.8120","318.2669","0.0002"
"141.8320","318.1003","0.0002"
"141.8520","317.9336","0.0002"
"141.8720","317.7665","0.0002"
"141.8920","317.5999","0.0002"
"141.9120","317.4330","0.0002"
"141.9320","317.2660","0.0002"
"141.9520","317.0993","0.0002"
"141.9720","316.9330","0.0002"
"141.9920","316.7662","0.0002"
"142.0120","316.5999","0.0002"
"142.0320","316.4332","0.0002"
"142.0520","316.2661","0.0002"
"142.0720","316.0998","0.0002"
"142.0920","315.9330","0.0002"
"142.1120","315.7662","0.0002"
"142.1320","315.5996","0.0002"
"142.1520","315.4332","0.0002"
"142.1720","315.2668","0.0002"
"142.1920","315.1003","0.0002"
"142.2120","314.9330","0.0002"
"142.2320","314.7663","0.0002"
"142.2520","314.5996","0.0002"
"142.2720","314.4331","0.0002"
"142.2920","314.2671","0.0002"
"142.3120","314.1003","0.0002"
"142.3320","313.9335","0.0002"
"142.3520","313.7672","0.0002"
"142.3720","313.6001","0.0002"
"142.3920","313.4333","0.0002"
"142.4120","313.2670","0.0002"
"142.4320","313.1000","0.0002"
"142.4520","312.9337","0.0002"
"142.4720","312.7674","0.0002"
"142.4920","312.5999","0.0002"
"142.5120","312.4327","0.0002"
"142.5320","312.2661","0.0002"
"142.5520","312.0993","0.0002"
"142.5720","311.9333","0.0002"
"142.5920","311.7666","0.0002"
"142.6120","311.5994","0.0002"
"142.6320","311.4330","0.0002"
"142.6520","311.2662","0.0002"
"142.6720","311.0995","0.0002"
"142.6920","310.9333","0.0002"
"142.7120","310.7668","0.0002"
"142.7320","310.6002","0.0002"
"142.7520","310.4339","0.0002"
"142.7720","310.2668","0.0002"
"142.7920","310.0999","0.0002"
"142.8120","309.9333","0.0002"
"142.8320","309.7666","0.0002"
"142.8520","309.6002","0.0002"
"142.8720","309.4336","0.0002"
"142.8920","309.2664","0.0002"
"142.9120","309.1002","0.0002"
"142.9320","308.9337","0.0002"
"142.9520","308.7669","0.0002"
"142.9720","308.6006","0.0002"
"142.9920","308.4334","0.0002"
"143.0120","308.2665","0.0002"
"143.0320","308.1004","0.0002"
"143.0520","307.9333","0.0002"
"143.0720","307.7663","0.0002"
"143.0920","307.5997","0.0002"
"143.1120","307.4328","0.0002"
"143.1320","307.2662","0.0002"
"143.1520","307.0996","0.0002"
"143.1720","306.9327","0.0002"
"143.1920","306.7665","0.0002"
"143.2120","306.5997","0.0002"
"143.2320","306.4331","0.0002"
"143.2520","306.2669","0.0002"
"143.2720","306.1001","0.0002"
"143.2920","305.9333","0.0002"
"143.3120","305.7674","0.0002"
"143.3320","305.6001","0.0002"
"143.3520","305.4330","0.0002"
"143.3720","305.2666","0.0002"
"143.3920","305.0995","0.0002"
"143.4120","304.9328","0.0002"
"143.4320","304.7666","0.0002"
"143.4520","304.5996","0.0002"
"143.4720","304.4332","0.0002"
"143.4920","304.2670","0.0002"
"143.5120","304.1000","0.0002"
"143.5320","303.9337","0.0002"
"143.5520","303.7673","0.0002"
"143.5720","303.6001","0.0002"
"143.5920","303.4341","0.0002"
"143.6120","303.2673","0.0002"
"143.6320","303.0998","0.0002"
"143.6520","302.9332","0.0002"
"143.6720","302.7664","0.0002"
"143.6920","302.5996","0.0002"
"143.7120","302.4333","0.0002"
"143.7320","302.2662","0.0002"
"143.7520","302.0997","0.0002"
"143.7720","301.9329","0.0002"
"143.7920","301.7658","0.0002"
"143.8120","301.5995","0.0002"
"143.8320","301.4330","0.0002"
"143.8520","301.2665","0.0002"
"143.8720","301.1004","0.0002"
"143.8920","300.9338","0.0002"
"143.9120","300.7664","0.0002"
"143.9320","300.5995","0.0002"
"143.9520","300.4330","0.0002"
"143.9720","300.2666","0.0002"
"143.9920","300.1001","0.0002"
"144.0120","299.9333","0.0002"
"144.0320","299.7665","0.0002"
"144.0520","299.6002","0.0002"
"144.0720","299.4337","0.0002"
"144.0920","299.2669","0.0002"
"144.1120","299.1004","0.0002"
"144.1320","298.9336","0.0002"
"144.1520","298.7672","0.0002"
"144.1720","298.6007","0.0002"
"144.1920","298.4332","0.0002"
"144.2120","298.2666","0.0002"
"144.2320","298.1002","0.0002"
"144.2520","297.9335","0.0002"
"144.2720","297.7669","0.0002"
"144.2920","297.5998","0.0002"
"144.3120","297.4328","0.0002"
"144.3320","297.2665","0.0002"
"144.3520","297.0995","0.0002"
"144.3720","296.9329","0.0002"
"144.3920","296.7662","0.0002"
"144.4120","296.5993","0.0002"
"144.4320","296.4332","0.0002"
"144.4520","296.2670","0.0002"
"144.4720","296.0996","0.0002"
"144.4920","295.9328","0.0002"
"144.5120","295.7664","0.0002"
"144.5320","295.5995","0.0002"
"144.5520","295.4330","0.0002"
"144.5720","295.2666","0.0002"
"144.5920","295.0998","0.0002"
"144.6120","294.9331","0.0002"
"144.6320","294.7666","0.0002"
"144.6520","294.5997","0.0002"
"144.6720","294.4333","0.0002"
"144.6920","294.2666","0.0002"
"144.7120","294.1002","0.0002"
"144.7320","293.9343","0.0002"
"144.7520","293.7673","0.0002"
"144.7720","293.6001","0.0002"
"144.7920","293.4336","0.0002"
"144.8120","293.2666","0.0002"
"144.8320","293.1002","0.0002"
"144.8520","292.9338","0.0002"
"144.8720","292.7669","0.0002"
"144.8920","292.6003","0.0002"
"144.9120","292.4336","0.0002"
"144.9320","292.2663","0.0002"
"144.9520","292.0997","0.0002"
"144.9720","291.9327","0.0002"
"144.9920","291.7661","0.0002"
"145.0120","291.6003","0.0002"
"145.0320","291.4337","0.0002"
"145.0520","291.2663","0.0002"
"145.0720","291.0995","0.0002"
"145.0920","290.9326","0.0002"
"145.1120","290.7659","0.0002"
"145.1320","290.5998","0.0002"
"145.1520","290.4330","0.0002"
"145.1720","290.2663","0.0002"
"145.1920","290.1001","0.0002"
"145.2120","289.9330","0.0002"
"145.2320","289.7665","0.0002"
"145.2520","289.5999","0.0002"
"145.2720","289.4332","0.0002"
"145.2920","289.2673","0.0002"
"145.3120","289.1004","0.0002"
"145.3320","288.9334","0.0002"
"145.3520","288.7670","0.0002"
"145.3720","288.6000","0.0002"
"145.3920","288.4334","0.0002"
"145.4120","288.2671","0.0002"
"145.4320","288.1000","0.0002"
"145.4520","287.9333","0.0002"
"145.4720","287.7670","0.0002"
"145.4920","287.5999","0.0002"
"145.5120","287.4331","0.0002"
"145.5320","287.2664","0.0002"
"145.5520","287.0994","0.0002"
"145.5720","286.9329","0.0002"
"145.5920","286.7668","0.0002"
"145.6120","286.5996","0.0002"
"145.6320","286.4332","0.0002"
"145.6520","286.2667","0.0002"
"145.6720","286.0994","0.0002"
"145.6920","285.9330","0.0002"
"145.7120","285.7666","0.0002"
"145.7320","285.5998","0.0002"
"145.7520","285.4336","0.0002"
"145.7720","285.2668","0.0002"
"145.7920","285.0997","0.0002"
"145.8120","284.9332","0.0002"
"145.8320","284.7664","0.0002"
"145.8520","284.5999","0.0002"
"145.8720","284.4337","0.0002"
"145.8920","284.2668","0.0002"
"145.9120","284.1003","0.0002"
"145.9320","283.9336","0.0002"
"145.9520","283.7665","0.0002"
"145.9720","283.6002","0.0002"
"145.9920","283.4334","0.0002"
"146.0120","283.2667","0.0002"
"146.0320","283.1007","0.0002"
"146.0520","282.9338","0.0002"
"146.0720","282.7664","0.0002"
"146.0920","282.5998","0.0002"
"146.1120","282.4331","0.0002"
"146.1320","282.2663","0.0002"
"146.1520","282.1001","0.0002"
"146.1720","281.9330","0.0002"
"146.1920","281.7662","0.0002"
"146.2120","281.5998","0.0002"
"146.2320","281.4330","0.0002"
"146.2520","281.2665","0.0002"
"146.2720","281.1000","0.0002"
"146.2920","280.9330","0.0002"
"146.3120","280.7668","0.0002"
"146.3320","280.5999","0.0002"
"146.3520","280.4329","0.0002"
"146.3720","280.2667","0.0002"
"146.3920","280.1000","0.0002"
"146.4120","279.9332","0.0002"
"146.4320","279.7671","0.0002"
"146.4520","279.5999","0.0002"
"146.4720","279.4331","0.0002"
"146.4920","279.2670","0.0002"
"146.5120","279.1003","0.0002"
"146.5320","278.9337","0.0002"
"146.5520","278.7672","0.0002"
"146.5720","278.6000","0.0002"
"146.5920","278.4337","0.0002"
"146.6120","278.2674","0.0002"
"146.6320","278.1000","0.0002"
"146.6520","277.9333","0.0002"
"146.6720","277.7666","0.0002"
"146.6920","277.6000","0.0002"
"146.7120","277.4334","0.0002"
"146.7320","277.2664","0.0002"
"146.7520","277.0994","0.0002"
"146.7720","276.9333","0.0002"
"146.7920","276.7664","0.0002"
"146.8120","276.5994","0.0002"
"146.8320","276.4330","0.0002"
"146.8520","276.2660","0.0002"
"146.8720","276.0994","0.0002"
"146.8920","275.9332","0.0002"
"146.9120","275.7663","0.0002"
"146.9320","275.5996","0.0002"
"146.9520","275.4331","0.0002"
"146.9720","275.2664","0.0002"
"146.9920","275.1001","0.0002"
"147.0120","274.9334","0.0002"
"147.0320","274.7665","0.0002"
"147.0520","274.5999","0.0002"
"147.0720","274.4334","0.0002"
"147.0920","274.2670","0.0002"
"147.1120","274.1004","0.0002"
"147.1320","273.9338","0.0002"
"147.1520","273.7671","0.0002"
"147.1720","273.6008","0.0002"
"147.1920","273.4337","0.0002"
"147.2120","273.2668","0.0002"
"147.2320","273.1000","0.0002"
"147.2520","272.9334","0.0002"
"147.2720","272.7669","0.0002"
"147.2920","272.6003","0.0002"
"147.3120","272.4331","0.0002"
"147.3320","272.2663","0.0002"
"147.3520","272.0996","0.0002"
"147.3720","271.9329","0.0002"
"147.3920","271.7665","0.0002"
"147.4120","271.5999","0.0002"
"147.4320","271.4332","0.0002"
"147.4520","271.2671","0.0002"
"147.4720","271.0994","0.0002"
"147.4920","270.9324","0.0002"
"147.5120","270.7660","0.0002"
"147.5320","270.5992","0.0002"
"147.5520","270.4330","0.0002"
"147.5720","270.2668","0.0002"
"147.5920","270.0999","0.0002"
"147.6120","269.9332","0.0002"
"147.6320","269.7663","0.0002"
"147.6520","269.5996","0.0002"
"147.6720","269.4331","0.0002"
"147.6920","269.2666","0.0002"
"147.7120","269.1000","0.0002"
"147.7320","268.9341","0.0002"
"147.7520","268.7672","0.0002"
"147.7720","268.6002","0.0002"
"147.7920","268.4336","0.0002"
"147.8120","268.2670","0.0002"
"147.8320","268.1002","0.0002"
"147.8520","267.9339","0.0002"
"147.8720","267.7668","0.0002"
"147.8920","267.6002","0.0002"
"147.9120","267.4333","0.0002"
"147.9320","267.2664","0.0002"
"147.9520","267.0997","0.0002"
"147.9720","266.9329","0.0002"
"147.9920","266.7661","0.0002"
"148.0120","266.6001","0.0002"
"148.0320","266.4334","0.0002"
"148.0520","266.2665","0.0002"
"148.0720","266.0997","0.0002"
"148.0920","265.9327","0.0002"
"148.1120","265.7658","0.0002"
"148.1320","265.5995","0.0002"
"148.1520","265.4330","0.0002"
"148.1720","265.2665","0.0002"
"148.1920","265.1003","0.0002"
"148.2120","264.9334","0.0002"
"148.2320","264.7668","0.0002"
"148.2520","264.6001","0.0002"
"148.2720","264.4334","0.0002"
"148.2920","264.2674","0.0002"
"148.3120","264.1007","0.0002"
"148.3320","263.9334","0.0002"
"148.3520","263.7670","0.0002"
"148.3720","263.6000","0.0002"
"148.3920","263.4333","0.0002"
"148.4120","263.2669","0.0002"
"148.4320","263.1001","0.0002"
"148.4520","262.9335","0.0002"
"148.4720","262.7670","0.0002"
"148.4920","262.5998","0.0002"
"148.5120","262.4330","0.0002"
"148.5320","262.2665","0.0002"
"148.5520","262.0995","0.0002"
"148.5720","261.9332","0.0002"
"148.5920","261.7669","0.0002"
"148.6120","261.5996","0.0002"
"148.6320","261.4328","0.0002"
"148.6520","261.2662","0.0002"
"148.6720","261.0993","0.0002"
"148.6920","260.9331","0.0002"
"148.7120","260.7665","0.0002"
"148.7320","260.5994","0.0002"
"148.7520","260.4331","0.0002"
"148.7720","260.2668","0.0002"
"148.7920","260.0997","0.0002"
"148.8120","259.9334","0.0002"
"148.8320","259.7667","0.0002"
"148.8520","259.6002","0.0002"
"148.8720","259.4341","0.0002"
"148.8920","259.2669","0.0002"
"148.9120","259.1000","0.0002"
"148.9320","258.9334","0.0002"
"148.9520","258.7665","0.0002"
"148.9720","258.6002","0.0002"
"148.9920","258.4335","0.0002"
"149.0120","258.2665","0.0002"
"149.0320","258.1003","0.0002"
"149.0520","257.9337","0.0002"
"149.0720","257.7668","0.0002"
"149.0920","257.6001","0.0002"
"149.1120","257.4332","0.0002"
"149.1320","257.2661","0.0002"
"149.1520","257.0999","0.0002"
