Time,Displacement,Force
(s),(mm),(kN)
"49.1020","409.1996","0.0007"
"49.1220","409.3668","0.0007"
"49.1420","409.5330","0.0007"
"49.1620","409.6998","0.0007"
"49.1820","409.8669","0.0007"
"49.2020","410.0331","0.0007"
"49.2220","410.1999","0.0007"
"49.2420","410.3666","0.0007"
"49.2620","410.5325","0.0007"
"49.2820","410.6997","0.0007"
"49.3020","410.8669","0.0007"
"49.3220","411.0334","0.0007"
"49.3420","411.2002","0.0006"
"49.3620","411.3666","0.0007"
"49.3820","411.5328","0.0007"
"49.4020","411.7002","0.0007"
"49.4220","411.8669","0.0007"
"49.4420","412.0339","0.0007"
"49.4620","412.2010","0.0007"
"49.4820","412.3667","0.0007"
"49.5020","412.5331","0.0007"
"49.5220","412.7002","0.0007"
"49.5420","412.8661","0.0007"
"49.5620","413.0334","0.0007"
"49.5820","413.2006","0.0007"
"49.6020","413.3670","0.0007"
"49.6220","413.5337","0.0007"
"49.6420","413.7000","0.0007"
"49.6620","413.8661","0.0007"
"49.6820","414.0335","0.0007"
"49.7020","414.2003","0.0007"
"49.7220","414.3667","0.0007"
"49.7420","414.5334","0.0007"
"49.7620","414.6996","0.0007"
"49.7820","414.8663","0.0007"
"49.8020","415.0337","0.0007"
"49.8220","415.1997","0.0007"
"49.8420","415.3663","0.0007"
"49.8620","415.5335","0.0007"
"49.8820","415.7000","0.0007"
"49.9020","415.8668","0.0007"
"49.9220","416.0334","0.0007"
"49.9420","416.1997","0.0007"
"49.9620","416.3669","0.0007"
"49.9820","416.5334","0.0007"
"50.0020","416.7000","0.0007"
"50.0220","416.8669","0.0007"
"50.0420","417.0334","0.0007"
"50.0620","417.2001","0.0007"
"50.0820","417.3673","0.0007"
"50.1020","417.5335","0.0007"
"50.1220","417.6998","0.0007"
"50.1420","417.8670","0.0007"
"50.1620","418.0333","0.0007"
"50.1820","418.2002","0.0007"
"50.2020","418.3671","0.0007"
"50.2220","418.5333","0.0007"
"50.2420","418.6999","0.0007"
"50.2620","418.8666","0.0007"
"50.2820","419.0330","0.0007"
"50.3020","419.2001","0.0007"
"50.3220","419.3668","0.0007"
"50.3420","419.5330","0.0007"
"50.3620","419.7002","0.0007"
"50.3820","419.8665","0.0007"
"50.4020","420.0327","0.0007"
"50.4220","420.2000","0.0007"
"50.4420","420.3666","0.0007"
"50.4620","420.5333","0.0007"
"50.4820","420.7001","0.0007"
"50.5020","420.8662","0.0007"
"50.5220","421.0331","0.0007"
"50.5420","421.2002","0.0007"
"50.5620","421.3668","0.0007"
"50.5820","421.5336","0.0007"
"50.6020","421.7003","0.0007"
"50.6220","421.8666","0.0007"
"50.6420","422.0337","0.0007"
"50.6620","422.2004","0.0007"
"50.6820","422.3662","0.0007"
"50.7020","422.5340","0.0007"
"50.7220","422.7008","0.0007"
"50.7420","422.8669","0.0007"
"50.7620","423.0334","0.0007"
"50.7820","423.1996","0.0007"
"50.8020","423.3661","0.0007"
"50.8220","423.5336","0.0007"
"50.8420","423.7002","0.0007"
"50.8620","423.8667","0.0007"
"50.8820","424.0333","0.0007"
"50.9020","424.1995","0.0008"
"50.9220","424.3663","0.0007"
"50.9420","424.5332","0.0007"
"50.9620","424.6992","0.0007"
"50.9820","424.8669","0.0007"
"51.0020","425.0337","0.0007"
"51.0220","425.1998","0.0007"
"51.0420","425.3667","0.0007"
"51.0620","425.5333","0.0007"
"51.0820","425.6998","0.0008"
"51.1020","425.8669","0.0008"
"51.1220","426.0335","0.0008"
"51.1420","426.1999","0.0007"
"51.1620","426.3668","0.0007"
"51.1820","426.5332","0.0007"
"51.2020","426.7001","0.0007"
"51.2220","426.8671","0.0007"
"51.2420","427.0332","0.0007"
"51.2620","427.2002","0.0008"
"51.2820","427.3673","0.0008"
"51.3020","427.5339","0.0008"
"51.3220","427.7003","0.0008"
"51.3420","427.8669","0.0008"
"51.3620","428.0335","0.0007"
"51.3820","428.2002","0.0007"
"51.4020","428.3667","0.0007"
"51.4220","428.5330","0.0007"
"51.4420","428.6997","0.0008"
"51.4620","428.8665","0.0008"
"51.4820","429.0334","0.0008"
"51.5020","429.2001","0.0008"
"51.5220","429.3658","0.0008"
"51.5420","429.5327","0.0008"
"51.5620","429.7003","0.0008"
"51.5820","429.8668","0.0008"
"51.6020","430.0337","0.0008"
"51.6220","430.2003","0.0007"
"51.6420","430.3662","0.0007"
"51.6620","430.5333","0.0008"
"51.6820","430.6999","0.0008"
"51.7020","430.8661","0.0008"
"51.7220","431.0334","0.0008"
"51.7420","431.2002","0.0008"
"51.7620","431.3669","0.0007"
"51.7820","431.5336","0.0007"
"51.8020","431.6997","0.0007"
"51.8220","431.8664","0.0008"
"51.8420","432.0339","0.0008"
"51.8620","432.2006","0.0008"
"51.8820","432.3674","0.0008"
"51.9020","432.5340","0.0008"
"51.9220","432.7000","0.0008"
"51.9420","432.8667","0.0008"
"51.9620","433.0334","0.0008"
"51.9820","433.2000","0.0008"
"52.0020","433.3670","0.0008"
"52.0220","433.5334","0.0007"
"52.0420","433.6999","0.0008"
"52.0620","433.8666","0.0008"
"52.0820","434.0332","0.0008"
"52.1020","434.1996","0.0008"
"52.1220","434.3669","0.0008"
"52.1420","434.5336","0.0008"
"52.1620","434.7002","0.0008"
"52.1820","434.8669","0.0008"
"52.2020","435.0333","0.0008"
"52.2220","435.1998","0.0008"
"52.2420","435.3669","0.0008"
"52.2620","435.5331","0.0008"
"52.2820","435.6995","0.0008"
"52.3020","435.8665","0.0008"
"52.3220","436.0330","0.0008"
"52.3420","436.2000","0.0008"
"52.3620","436.3668","0.0008"
"52.3820","436.5329","0.0008"
"52.4020","436.7002","0.0008"
"52.4220","436.8670","0.0008"
"52.4420","437.0335","0.0008"
"52.4620","437.2006","0.0008"
"52.4820","437.3671","0.0008"
"52.5020","437.5336","0.0008"
"52.5220","437.7004","0.0008"
"52.5420","437.8662","0.0008"
"52.5620","438.0328","0.0008"
"52.5820","438.2001","0.0008"
"52.6020","438.3667","0.0008"
"52.6220","438.5336","0.0008"
"52.6420","438.7003","0.0008"
"52.6620","438.8660","0.0008"
"52.6820","439.0331","0.0008"
"52.7020","439.2000","0.0008"
"52.7220","439.3666","0.0008"
"52.7420","439.5339","0.0008"
"52.7620","439.7004","0.0008"
"52.7820","439.8665","0.0008"
"52.8020","440.0334","0.0008"
"52.8220","440.1997","0.0008"
"52.8420","440.3661","0.0008"
"52.8620","440.5334","0.0008"
"52.8820","440.7002","0.0008"
"52.9020","440.8668","0.0008"
"52.9220","441.0334","0.0008"
"52.9420","441.1998","0.0008"
"52.9620","441.3667","0.0008"
"52.9820","441.5336","0.0008"
"53.0020","441.7002","0.0009"
"53.0220","441.8670","0.0009"
"53.0420","442.0340","0.0009"
"53.0620","442.2003","0.0008"
"53.0820","442.3669","0.0008"
"53.1020","442.5333","0.0008"
"53.1220","442.6995","0.0008"
"53.1420","442.8668","0.0008"
"53.1620","443.0335","0.0009"
"53.1820","443.2001","0.0009"
"53.2020","443.3668","0.0008"
"53.2220","443.5331","0.0008"
"53.2420","443.7001","0.0008"
"53.2620","443.8671","0.0008"
"53.2820","444.0334","0.0008"
"53.3020","444.2000","0.0009"
"53.3220","444.3665","0.0009"
"53.3420","444.5328","0.0009"
"53.3620","444.7000","0.0009"
"53.3820","444.8668","0.0009"
"53.4020","445.0331","0.0008"
"53.4220","445.2000","0.0008"
"53.4420","445.3666","0.0008"
"53.4620","445.5332","0.0008"
"53.4820","445.7000","0.0008"
"53.5020","445.8667","0.0009"
"53.5220","446.0333","0.0009"
"53.5420","446.2004","0.0009"
"53.5620","446.3668","0.0009"
"53.5820","446.5334","0.0009"
"53.6020","446.7002","0.0009"
"53.6220","446.8666","0.0008"
"53.6420","447.0337","0.0008"
"53.6620","447.2008","0.0008"
"53.6820","447.3666","0.0009"
"53.7020","447.5333","0.0009"
"53.7220","447.7000","0.0009"
"53.7420","447.8663","0.0009"
"53.7620","448.0334","0.0009"
"53.7820","448.2001","0.0009"
"53.8020","448.3663","0.0009"
"53.8220","448.5334","0.0008"
"53.8420","448.7000","0.0009"
"53.8620","448.8665","0.0009"
"53.8820","449.0336","0.0009"
"53.9020","449.1999","0.0009"
"53.9220","449.3666","0.0009"
"53.9420","449.5333","0.0009"
"53.9620","449.6994","0.0009"
"53.9820","449.8664","0.0009"
"54.0020","450.0334","0.0009"
"54.0220","450.2000","0.0008"
"54.0420","450.3667","0.0009"
"54.0620","450.5332","0.0009"
"54.0820","450.6993","0.0009"
"54.1020","450.8665","0.0009"
"54.1220","451.0333","0.0009"
"54.1420","451.2000","0.0009"
"54.1620","451.3672","0.0009"
"54.1820","451.5335","0.0009"
"54.2020","451.7001","0.0009"
"54.2220","451.8671","0.0009"
"54.2420","452.0334","0.0009"
"54.2620","452.2002","0.0009"
"54.2820","452.3673","0.0009"
"54.3020","452.5337","0.0009"
"54.3220","452.7005","0.0009"
"54.3420","452.8670","0.0009"
"54.3620","453.0327","0.0009"
"54.3820","453.1999","0.0009"
"54.4020","453.3669","0.0009"
"54.4220","453.5336","0.0009"
"54.4420","453.7003","0.0009"
"54.4620","453.8667","0.0009"
"54.4820","454.0331","0.0009"
"54.5020","454.2000","0.0009"
"54.5220","454.3666","0.0009"
"54.5420","454.5332","0.0009"
"54.5620","454.7003","0.0009"
"54.5820","454.8663","0.0009"
"54.6020","455.0329","0.0009"
"54.6220","455.1998","0.0009"
"54.6420","455.3661","0.0009"
"54.6620","455.5331","0.0009"
"54.6820","455.7002","0.0009"
"54.7020","455.8668","0.0009"
"54.7220","456.0335","0.0009"
"54.7420","456.2000","0.0010"
"54.7620","456.3666","0.0010"
"54.7820","456.5334","0.0010"
"54.8020","456.6999","0.0009"
"54.8220","456.8663","0.0009"
"54.8420","457.0337","0.0009"
"54.8620","457.2004","0.0009"
"54.8820","457.3670","0.0009"
"54.9020","457.5339","0.0010"
"54.9220","457.7002","0.0010"
"54.9420","457.8666","0.0010"
"54.9620","458.0334","0.0010"
"54.9820","458.1999","0.0010"
"55.0020","458.3669","0.0009"
"55.0220","458.5337","0.0009"
"55.0420","458.7002","0.0009"
"55.0620","458.8671","0.0009"
"55.0820","459.0333","0.0010"
"55.1020","459.1993","0.0010"
"55.1220","459.3666","0.0010"
"55.1420","459.5334","0.0010"
"55.1620","459.7001","0.0010"
"55.1820","459.8671","0.0010"
"55.2020","460.0329","0.0009"
"55.2220","460.1991","0.0009"
"55.2420","460.3664","0.0009"
"55.2620","460.5330","0.0010"
"55.2820","460.7001","0.0010"
"55.3020","460.8669","0.0010"
"55.3220","461.0333","0.0010"
"55.3420","461.2002","0.0010"
"55.3620","461.3666","0.0009"
"55.3820","461.5323","0.0009"
"55.4020","461.6998","0.0010"
"55.4220","461.8670","0.0010"
"55.4420","462.0338","0.0010"
"55.4620","462.2007","0.0010"
"55.4820","462.3670","0.0010"
"55.5020","462.5332","0.0010"
"55.5220","462.7001","0.0010"
"55.5420","462.8666","0.0009"
"55.5620","463.0334","0.0010"
"55.5820","463.2002","0.0010"
"55.6020","463.3668","0.0010"
"55.6220","463.5334","0.0010"
"55.6420","463.7000","0.0010"
"55.6620","463.8660","0.0010"
"55.6820","464.0332","0.0010"
"55.7020","464.2005","0.0010"
"55.7220","464.3669","0.0010"
"55.7420","464.5337","0.0010"
"55.7620","464.7002","0.0010"
"55.7820","464.8665","0.0010"
"55.8020","465.0337","0.0010"
"55.8220","465.2004","0.0010"
"55.8420","465.3665","0.0010"
"55.8620","465.5331","0.0010"
"55.8820","465.6998","0.0010"
"55.9020","465.8665","0.0010"
"55.9220","466.0335","0.0010"
"55.9420","466.1996","0.0011"
"55.9620","466.3664","0.0011"
"55.9820","466.5339","0.0010"
"56.0020","466.7002","0.0010"
"56.0220","466.8669","0.0010"
"56.0420","467.0336","0.0010"
"56.0620","467.2000","0.0010"
"56.0820","467.3670","0.0010"
"56.1020","467.5339","0.0011"
"56.1220","467.7000","0.0011"
"56.1420","467.8666","0.0011"
"56.1620","468.0333","0.0011"
"56.1820","468.2001","0.0010"
"56.2020","468.3670","0.0010"
"56.2220","468.5331","0.0010"
"56.2420","468.6993","0.0010"
"56.2620","468.8663","0.0010"
"56.2820","469.0330","0.0011"
"56.3020","469.1998","0.0011"
"56.3220","469.3666","0.0011"
"56.3420","469.5331","0.0011"
"56.3620","469.6998","0.0011"
"56.3820","469.8666","0.0010"
"56.4020","470.0331","0.0010"
"56.4220","470.2001","0.0011"
"56.4420","470.3668","0.0011"
"56.4620","470.5334","0.0011"
"56.4820","470.7000","0.0011"
"56.5020","470.8664","0.0011"
"56.5220","471.0326","0.0011"
"56.5420","471.2000","0.0011"
"56.5620","471.3671","0.0011"
"56.5820","471.5338","0.0011"
"56.6020","471.7006","0.0011"
"56.6220","471.8667","0.0011"
"56.6420","472.0333","0.0011"
"56.6620","472.2005","0.0011"
"56.6820","472.3669","0.0011"
"56.7020","472.5335","0.0011"
"56.7220","472.7005","0.0011"
"56.7420","472.8669","0.0011"
"56.7620","473.0336","0.0011"
"56.7820","473.2000","0.0012"
"56.8020","473.3660","0.0012"
"56.8220","473.5336","0.0011"
"56.8420","473.7006","0.0011"
"56.8620","473.8668","0.0011"
"56.8820","474.0334","0.0011"
"56.9020","474.1996","0.0011"
"56.9220","474.3661","0.0011"
"56.9420","474.5334","0.0012"
"56.9620","474.7000","0.0012"
"56.9820","474.8665","0.0011"
"57.0020","475.0334","0.0011"
"57.0220","475.1998","0.0011"
"57.0420","475.3666","0.0011"
"57.0620","475.5333","0.0011"
"57.0820","475.6995","0.0012"
"57.1020","475.8668","0.0012"
"57.1220","476.0336","0.0012"
"57.1420","476.1998","0.0012"
"57.1620","476.3669","0.0011"
"57.1820","476.5333","0.0011"
"57.2020","476.6998","0.0011"
"57.2220","476.8671","0.0011"
"57.2420","477.0336","0.0012"
"57.2620","477.2002","0.0012"
"57.2820","477.3672","0.0012"
"57.3020","477.5335","0.0012"
"57.3220","477.7002","0.0011"
"57.3420","477.8671","0.0011"
"57.3620","478.0332","0.0011"
"57.3820","478.1999","0.0012"
"57.4020","478.3669","0.0012"
"57.4220","478.5333","0.0012"
"57.4420","478.7003","0.0012"
"57.4620","478.8669","0.0012"
"57.4820","479.0330","0.0012"
"57.5020","479.2000","0.0011"
"57.5220","479.3663","0.0012"
"57.5420","479.5325","0.0012"
"57.5620","479.7000","0.0013"
"57.5820","479.8667","0.0012"
"57.6020","480.0334","0.0012"
"57.6220","480.2002","0.0012"
"57.6420","480.3661","0.0012"
"57.6620","480.5329","0.0012"
"57.6820","480.7001","0.0012"
"57.7020","480.8667","0.0012"
"57.7220","481.0335","0.0013"
"57.7420","481.2002","0.0013"
"57.7620","481.3664","0.0012"
"57.7820","481.5332","0.0012"
"57.8020","481.6999","0.0012"
"57.8220","481.8661","0.0012"
"57.8420","482.0338","0.0013"
"57.8620","482.2009","0.0013"
"57.8820","482.3673","0.0013"
"57.9020","482.5337","0.0013"
"57.9220","482.7000","0.0012"
"57.9420","482.8663","0.0012"
"57.9620","483.0335","0.0012"
"57.9820","483.2001","0.0012"
"58.0020","483.3671","0.0013"
"58.0220","483.5338","0.0013"
"58.0420","483.6999","0.0013"
"58.0620","483.8666","0.0013"
"58.0820","484.0332","0.0013"
"58.1020","484.1995","0.0013"
"58.1220","484.3667","0.0012"
"58.1420","484.5334","0.0012"
"58.1620","484.7002","0.0012"
"58.1820","484.8669","0.0013"
"58.2020","485.0334","0.0014"
"58.2220","485.1999","0.0013"
"58.2420","485.3668","0.0013"
"58.2620","485.5333","0.0013"
"58.2820","485.6998","0.0013"
"58.3020","485.8665","0.0013"
"58.3220","486.0330","0.0014"
"58.3420","486.2000","0.0014"
"58.3620","486.3670","0.0013"
"58.3820","486.5329","0.0013"
"58.4020","486.6996","0.0013"
"58.4220","486.8667","0.0013"
"58.4420","487.0333","0.0013"
"58.4620","487.2007","0.0013"
"58.4820","487.3672","0.0014"
"58.5020","487.5335","0.0014"
"58.5220","487.7003","0.0014"
"58.5420","487.8665","0.0013"
"58.5620","488.0327","0.0013"
"58.5820","488.1998","0.0014"
"58.6020","488.3666","0.0014"
"58.6220","488.5335","0.0014"
"58.6420","488.7002","0.0014"
"58.6620","488.8658","0.0014"
"58.6820","489.0329","0.0014"
"58.7020","489.2000","0.0013"
"58.7220","489.3668","0.0013"
"58.7420","489.5338","0.0014"
"58.7620","489.7005","0.0015"
"58.7820","489.8666","0.0015"
"58.8020","490.0333","0.0014"
"58.8220","490.2001","0.0014"
"58.8420","490.3666","0.0014"
"58.8620","490.5335","0.0013"
"58.8820","490.7001","0.0014"
"58.9020","490.8667","0.0015"
"58.9220","491.0335","0.0015"
"58.9420","491.1996","0.0015"
"58.9620","491.3663","0.0014"
"58.9820","491.5334","0.0014"
"59.0020","491.7002","0.0014"
"59.0220","491.8672","0.0015"
"59.0420","492.0339","0.0015"
"59.0620","492.2001","0.0015"
"59.0820","492.3668","0.0015"
"59.1020","492.5338","0.0014"
"59.1220","492.7004","0.0014"
"59.1420","492.8670","0.0014"
"59.1620","493.0334","0.0014"
"59.1820","493.1997","0.0015"
"59.2020","493.3665","0.0015"
"59.2220","493.5330","0.0015"
"59.2420","493.6990","0.0015"
"59.2620","493.8666","0.0014"
"59.2820","494.0332","0.0015"
"59.3020","494.1997","0.0016"
"59.3220","494.3668","0.0016"
"59.3420","494.5331","0.0016"
"59.3620","494.6998","0.0015"
"59.3820","494.8670","0.0015"
"59.4020","495.0332","0.0014"
"59.4220","495.1999","0.0015"
"59.4420","495.3668","0.0016"
"59.4620","495.5331","0.0016"
"59.4820","495.6999","0.0016"
"59.5020","495.8665","0.0016"
"59.5220","496.0328","0.0015"
"59.5420","496.2003","0.0015"
"59.5620","496.3671","0.0015"
"59.5820","496.5335","0.0016"
"59.6020","496.7007","0.0017"
"59.6220","496.8671","0.0016"
"59.6420","497.0336","0.0016"
"59.6620","497.2008","0.0015"
"59.6820","497.3671","0.0016"
"59.7020","497.5336","0.0017"
"59.7220","497.7002","0.0017"
"59.7420","497.8665","0.0016"
"59.7620","498.0335","0.0016"
"59.7820","498.2002","0.0016"
"59.8020","498.3660","0.0016"
"59.8220","498.5330","0.0016"
"59.8420","498.7000","0.0017"
"59.8620","498.8664","0.0017"
"59.8820","499.0334","0.0018"
"59.9020","499.2002","0.0017"
"59.9220","499.3664","0.0016"
"59.9420","499.5334","0.0016"
"59.9620","499.7000","0.0016"
"59.9820","499.8665","0.0017"
"60.0020","500.0333","0.0018"
"60.0220","500.1999","0.0018"
"60.0420","500.3666","0.0017"
"60.0620","500.5331","0.0017"
"60.0820","500.6987","0.0017"
"60.1020","500.8661","0.0018"
"60.1220","501.0336","0.0018"
"60.1420","501.2004","0.0018"
"60.1620","501.3673","0.0017"
"60.1820","501.5338","0.0017"
"60.2020","501.6999","0.0017"
"60.2220","501.8671","0.0017"
"60.2420","502.0337","0.0018"
"60.2620","502.2001","0.0019"
"60.2820","502.3672","0.0019"
"60.3020","502.5337","0.0018"
"60.3220","502.6999","0.0018"
"60.3420","502.8669","0.0017"
"60.3620","503.0325","0.0017"
"60.3820","503.1995","0.0018"
"60.4020","503.3672","0.0019"
"60.4220","503.5338","0.0019"
"60.4420","503.7003","0.0019"
"60.4620","503.8667","0.0018"
"60.4820","504.0330","0.0019"
"60.5020","504.1999","0.0020"
"60.5220","504.3668","0.0020"
"60.5420","504.5332","0.0019"
"60.5620","504.7001","0.0019"
"60.5820","504.8667","0.0018"
"60.6020","505.0332","0.0018"
"60.6220","505.2000","0.0019"
"60.6420","505.3661","0.0020"
"60.6620","505.5326","0.0021"
"60.6820","505.7000","0.0020"
"60.7020","505.8668","0.0019"
"60.7220","506.0336","0.0019"
"60.7420","506.2004","0.0019"
"60.7620","506.3666","0.0020"
"60.7820","506.5337","0.0021"
"60.8020","506.7006","0.0020"
"60.8220","506.8666","0.0020"
"60.8420","507.0335","0.0019"
"60.8620","507.2003","0.0019"
"60.8820","507.3667","0.0020"
"60.9000","507.5173","0.0021"
"60.9200","507.6835","0.0022"
"60.9400","507.8495","0.0021"
"60.9600","508.0166","0.0020"
"60.9800","508.1831","0.0020"
"61.0000","508.3498","0.0021"
"61.0200","508.5173","0.0022"
"61.0400","508.6834","0.0022"
"61.0600","508.8500","0.0021"
"61.0800","509.0169","0.0020"
"61.1000","509.1828","0.0020"
"61.1200","509.3496","0.0020"
"61.1400","509.5168","0.0021"
"61.1600","509.6834","0.0023"
"61.1800","509.8504","0.0023"
"61.2000","510.0169","0.0022"
"61.2200","510.1826","0.0021"
"61.2400","510.3498","0.0022"
"61.2600","510.5166","0.0023"
"61.2800","510.6834","0.0023"
"61.3000","510.8505","0.0022"
"61.3200","511.0168","0.0021"
"61.3400","511.1831","0.0021"
"61.3600","511.3502","0.0021"
"61.3780","511.4999","0.0023"
"61.3980","511.6664","0.0024"
"61.4180","511.8338","0.0024"
"61.4380","512.0005","0.0022"
"61.4580","512.1672","0.0022"
"61.4780","512.3337","0.0023"
"61.4980","512.4994","0.0024"
"61.5180","512.6661","0.0023"
"61.5380","512.8336","0.0023"
"61.5580","513.0002","0.0022"
"61.5780","513.1669","0.0023"
"61.5960","513.3168","0.0024"
"61.6160","513.4828","0.0025"
"61.6360","513.6498","0.0025"
"61.6560","513.8164","0.0024"
"61.6760","513.9826","0.0023"
"61.6960","514.1500","0.0023"
"61.7120","514.2833","0.0024"
"61.7320","514.4496","0.0025"
"61.7520","514.6168","0.0026"
"61.7720","514.7833","0.0025"
"61.7920","514.9495","0.0024"
"61.8120","515.1169","0.0023"
"61.8320","515.2836","0.0024"
"61.8460","515.4001","0.0025"
"61.8660","515.5672","0.0026"
"61.8860","515.7335","0.0025"
"61.9060","515.9000","0.0024"
"61.9260","516.0668","0.0025"
"61.9460","516.2331","0.0026"
"61.9660","516.3997","0.0026"
"61.9860","516.5671","0.0026"
"62.0060","516.7335","0.0025"
"62.0260","516.9005","0.0024"
"62.0460","517.0674","0.0025"
"62.0600","517.1838","0.0027"
"62.0800","517.3503","0.0028"
"62.1000","517.5175","0.0027"
"62.1200","517.6836","0.0026"
"62.1400","517.8501","0.0027"
"62.1600","518.0167","0.0028"
"62.1800","518.1832","0.0027"
"62.2000","518.3504","0.0026"
"62.2200","518.5167","0.0026"
"62.2400","518.6826","0.0026"
"62.2540","518.7994","0.0028"
"62.2700","518.9330","0.0029"
"62.2900","519.0996","0.0030"
"62.3100","519.2668","0.0029"
"62.3260","519.4001","0.0027"
"62.3460","519.5660","0.0028"
"62.3640","519.7161","0.0029"
"62.3840","519.8833","0.0029"
"62.4040","520.0499","0.0028"
"62.4240","520.2166","0.0027"
"62.4420","520.3668","0.0029"
"62.4560","520.4835","0.0030"
"62.4760","520.6500","0.0031"
"62.4960","520.8165","0.0030"
"62.5160","520.9828","0.0028"
"62.5360","521.1498","0.0028"
"62.5560","521.3170","0.0029"
"62.5680","521.4170","0.0030"
"62.5840","521.5504","0.0032"
"62.6040","521.7169","0.0032"
"62.6200","521.8501","0.0030"
"62.6400","522.0168","0.0030"
"62.6560","522.1504","0.0031"
"62.6760","522.3174","0.0032"
"62.6960","522.4839","0.0031"
"62.7160","522.6508","0.0030"
"62.7360","522.8170","0.0029"
"62.7560","522.9831","0.0030"
"62.7680","523.0833","0.0032"
"62.7800","523.1833","0.0033"
"62.8000","523.3497","0.0033"
"62.8160","523.4832","0.0032"
"62.8360","523.6503","0.0031"
"62.8520","523.7834","0.0033"
"62.8720","523.9498","0.0034"
"62.8920","524.1165","0.0033"
"62.9120","524.2829","0.0032"
"62.9320","524.4496","0.0031"
"62.9520","524.6168","0.0032"
"62.9640","524.7168","0.0034"
"62.9760","524.8167","0.0035"
"62.9960","524.9834","0.0035"
"63.0100","525.0999","0.0034"
"63.0300","525.2662","0.0033"
"63.0460","525.3998","0.0035"
"63.0660","525.5666","0.0035"
"63.0860","525.7330","0.0034"
"63.1060","525.9000","0.0033"
"63.1260","526.0668","0.0033"
"63.1380","526.1666","0.0034"
"63.1480","526.2499","0.0035"
"63.1580","526.3333","0.0037"
"63.1780","526.4996","0.0037"
"63.1920","526.6158","0.0036"
"63.2120","526.7830","0.0035"
"63.2260","526.9003","0.0036"
"63.2440","527.0505","0.0038"
"63.2640","527.2172","0.0037"
"63.2820","527.3673","0.0036"
"63.3020","527.5339","0.0034"
"63.3220","527.7003","0.0035"
"63.3320","527.7838","0.0037"
"63.3420","527.8672","0.0038"
"63.3540","527.9672","0.0039"
"63.3740","528.1331","0.0040"
"63.3940","528.3002","0.0040"
"63.4080","528.4169","0.0039"
"63.4180","528.5002","0.0037"
"63.4300","528.6000","0.0036"
"63.4500","528.7670","0.0035"
"63.4620","528.8671","0.0037"
"63.4720","528.9500","0.0038"
"63.4820","529.0328","0.0040"
"63.5000","529.1827","0.0041"
"63.5200","529.3498","0.0041"
"63.5320","529.4498","0.0040"
"63.5520","529.6165","0.0040"
"63.5680","529.7502","0.0041"
"63.5880","529.9168","0.0040"
"63.6060","530.0665","0.0039"
"63.6260","530.2333","0.0038"
"63.6460","530.3997","0.0039"
"63.6560","530.4825","0.0041"
"63.6660","530.5660","0.0042"
"63.6860","530.7333","0.0043"
"63.6980","530.8333","0.0042"
"63.7180","531.0001","0.0041"
"63.7320","531.1171","0.0042"
"63.7520","531.2834","0.0043"
"63.7700","531.4324","0.0042"
"63.7880","531.5828","0.0041"
"63.8080","531.7498","0.0040"
"63.8220","531.8666","0.0041"
"63.8300","531.9335","0.0043"
"63.8380","532.0005","0.0044"
"63.8480","532.0842","0.0045"
"63.8680","532.2509","0.0045"
"63.8780","532.3340","0.0044"
"63.8980","532.5003","0.0044"
"63.9100","532.6002","0.0045"
"63.9300","532.7665","0.0045"
"63.9480","532.9163","0.0044"
"63.9660","533.0670","0.0042"
"63.9860","533.2338","0.0042"
"63.9960","533.3171","0.0044"
"64.0040","533.3837","0.0045"
"64.0120","533.4504","0.0047"
"64.0220","533.5334","0.0048"
"64.0420","533.6996","0.0049"
"64.0620","533.8661","0.0047"
"64.0720","533.9500","0.0046"
"64.0820","534.0335","0.0045"
"64.1020","534.2000","0.0044"
"64.1140","534.2999","0.0045"
"64.1220","534.3666","0.0047"
"64.1320","534.4502","0.0048"
"64.1420","534.5334","0.0049"
"64.1620","534.6998","0.0049"
"64.1820","534.8665","0.0048"
"64.2020","535.0331","0.0049"
"64.2200","535.1828","0.0048"
"64.2400","535.3499","0.0046"
"64.2600","535.5168","0.0046"
"64.2680","535.5833","0.0048"
"64.2760","535.6498","0.0049"
"64.2840","535.7164","0.0051"
"64.2940","535.8001","0.0052"
"64.3140","535.9668","0.0053"
"64.3340","536.1329","0.0052"
"64.3440","536.2162","0.0051"
"64.3520","536.2833","0.0049"
"64.3620","536.3669","0.0048"
"64.3820","536.5334","0.0049"
"64.3900","536.5999","0.0050"
"64.3980","536.6666","0.0052"
"64.4100","536.7669","0.0053"
"64.4220","536.8671","0.0054"
"64.4420","537.0333","0.0055"
"64.4520","537.1166","0.0053"
"64.4720","537.2841","0.0053"
"64.4920","537.4506","0.0052"
"64.5080","537.5831","0.0051"
"64.5280","537.7502","0.0050"
"64.5380","537.8337","0.0052"
"64.5460","537.9003","0.0053"
"64.5520","537.9501","0.0054"
"64.5600","538.0167","0.0056"
"64.5800","538.1837","0.0057"
"64.5900","538.2672","0.0055"
"64.5980","538.3337","0.0054"
"64.6060","538.4003","0.0052"
"64.6160","538.4833","0.0051"
"64.6360","538.6501","0.0053"
"64.6440","538.7168","0.0054"
"64.6520","538.7834","0.0056"
"64.6580","538.8333","0.0057"
"64.6680","538.9163","0.0058"
"64.6840","539.0494","0.0057"
"64.7040","539.2164","0.0057"
"64.7160","539.3165","0.0058"
"64.7360","539.4831","0.0057"
"64.7480","539.5833","0.0056"
"64.7600","539.6833","0.0055"
