Time,Displacement,Force
(s),(mm),(kN)
"16.4360","136.9839","0.0006"
"16.4560","137.1501","0.0007"
"16.4760","137.3168","0.0007"
"16.4960","137.4835","0.0007"
"16.5160","137.6499","0.0007"
"16.5360","137.8167","0.0007"
"16.5560","137.9834","0.0007"
"16.5760","138.1493","0.0007"
"16.5960","138.3162","0.0007"
"16.6160","138.4832","0.0006"
"16.6360","138.6499","0.0007"
"16.6560","138.8167","0.0007"
"16.6760","138.9831","0.0007"
"16.6960","139.1496","0.0007"
"16.7160","139.3164","0.0007"
"16.7360","139.4828","0.0007"
"16.7560","139.6497","0.0007"
"16.7760","139.8165","0.0007"
"16.7960","139.9829","0.0006"
"16.8160","140.1501","0.0007"
"16.8360","140.3168","0.0007"
"16.8560","140.4823","0.0007"
"16.8760","140.6495","0.0007"
"16.8960","140.8165","0.0007"
"16.9160","140.9831","0.0007"
"16.9360","141.1504","0.0007"
"16.9560","141.3168","0.0007"
"16.9760","141.4833","0.0007"
"16.9960","141.6503","0.0007"
"17.0160","141.8167","0.0007"
"17.0360","141.9835","0.0007"
"17.0560","142.1504","0.0007"
"17.0760","142.3168","0.0007"
"17.0960","142.4834","0.0007"
"17.1160","142.6499","0.0007"
"17.1360","142.8161","0.0007"
"17.1560","142.9830","0.0007"
"17.1760","143.1501","0.0007"
"17.1960","143.3166","0.0007"
"17.2160","143.4833","0.0007"
"17.2360","143.6496","0.0007"
"17.2560","143.8158","0.0007"
"17.2760","143.9830","0.0008"
"17.2960","144.1499","0.0008"
"17.3160","144.3165","0.0008"
"17.3360","144.4833","0.0007"
"17.3560","144.6498","0.0007"
"17.3760","144.8161","0.0007"
"17.3960","144.9832","0.0007"
"17.4160","145.1495","0.0007"
"17.4360","145.3163","0.0007"
"17.4560","145.4836","0.0007"
"17.4760","145.6499","0.0007"
"17.4960","145.8165","0.0007"
"17.5160","145.9831","0.0007"
"17.5360","146.1491","0.0007"
"17.5560","146.3165","0.0007"
"17.5760","146.4839","0.0007"
"17.5960","146.6505","0.0007"
"17.6160","146.8169","0.0008"
"17.6360","146.9833","0.0008"
"17.6560","147.1497","0.0008"
"17.6760","147.3167","0.0008"
"17.6960","147.4832","0.0008"
"17.7160","147.6497","0.0007"
"17.7360","147.8169","0.0007"
"17.7560","147.9831","0.0007"
"17.7760","148.1498","0.0007"
"17.7960","148.3164","0.0007"
"17.8160","148.4827","0.0007"
"17.8360","148.6495","0.0007"
"17.8560","148.8166","0.0007"
"17.8760","148.9830","0.0007"
"17.8960","149.1499","0.0007"
"17.9160","149.3165","0.0007"
"17.9360","149.4830","0.0008"
"17.9560","149.6499","0.0008"
"17.9760","149.8164","0.0008"
"17.9960","149.9828","0.0008"
"18.0160","150.1500","0.0008"
"18.0360","150.3166","0.0008"
"18.0560","150.4834","0.0008"
"18.0760","150.6504","0.0007"
"18.0960","150.8167","0.0008"
"18.1160","150.9829","0.0008"
"18.1360","151.1499","0.0008"
"18.1560","151.3166","0.0008"
"18.1760","151.4837","0.0008"
"18.1960","151.6506","0.0008"
"18.2160","151.8170","0.0008"
"18.2360","151.9836","0.0007"
"18.2560","152.1499","0.0008"
"18.2760","152.3157","0.0008"
"18.2960","152.4831","0.0008"
"18.3160","152.6502","0.0008"
"18.3360","152.8169","0.0008"
"18.3560","152.9837","0.0008"
"18.3760","153.1496","0.0008"
"18.3960","153.3156","0.0008"
"18.4160","153.4829","0.0008"
"18.4360","153.6496","0.0008"
"18.4560","153.8165","0.0008"
"18.4760","153.9834","0.0008"
"18.4960","154.1496","0.0008"
"18.5160","154.3163","0.0008"
"18.5360","154.4829","0.0008"
"18.5560","154.6487","0.0008"
"18.5760","154.8161","0.0008"
"18.5960","154.9836","0.0008"
"18.6160","155.1500","0.0008"
"18.6360","155.3168","0.0009"
"18.6560","155.4834","0.0009"
"18.6760","155.6496","0.0009"
"18.6960","155.8165","0.0008"
"18.7160","155.9834","0.0008"
"18.7360","156.1499","0.0008"
"18.7560","156.3170","0.0008"
"18.7760","156.4836","0.0008"
"18.7960","156.6501","0.0008"
"18.8160","156.8171","0.0008"
"18.8360","156.9830","0.0008"
"18.8560","157.1500","0.0008"
"18.8760","157.3169","0.0008"
"18.8960","157.4831","0.0009"
"18.9160","157.6502","0.0009"
"18.9360","157.8166","0.0009"
"18.9560","157.9830","0.0009"
"18.9760","158.1501","0.0009"
"18.9960","158.3166","0.0009"
"19.0160","158.4828","0.0008"
"19.0360","158.6499","0.0008"
"19.0560","158.8163","0.0008"
"19.0760","158.9829","0.0008"
"19.0960","159.1499","0.0008"
"19.1160","159.3158","0.0008"
"19.1360","159.4825","0.0008"
"19.1560","159.6499","0.0008"
"19.1760","159.8165","0.0008"
"19.1960","159.9834","0.0009"
"19.2160","160.1500","0.0009"
"19.2360","160.3165","0.0009"
"19.2560","160.4833","0.0009"
"19.2760","160.6499","0.0009"
"19.2960","160.8161","0.0009"
"19.3160","160.9830","0.0009"
"19.3360","161.1500","0.0008"
"19.3560","161.3170","0.0009"
"19.3760","161.4839","0.0009"
"19.3960","161.6499","0.0009"
"19.4160","161.8161","0.0008"
"19.4360","161.9833","0.0008"
"19.4560","162.1501","0.0008"
"19.4760","162.3169","0.0009"
"19.4960","162.4836","0.0009"
"19.5160","162.6500","0.0009"
"19.5360","162.8165","0.0009"
"19.5560","162.9833","0.0010"
"19.5760","163.1493","0.0009"
"19.5960","163.3164","0.0009"
"19.6160","163.4834","0.0009"
"19.6360","163.6498","0.0009"
"19.6560","163.8167","0.0009"
"19.6760","163.9830","0.0009"
"19.6960","164.1491","0.0009"
"19.7160","164.3167","0.0009"
"19.7360","164.4835","0.0008"
"19.7560","164.6502","0.0009"
"19.7760","164.8168","0.0009"
"19.7960","164.9828","0.0009"
"19.8160","165.1497","0.0010"
"19.8360","165.3167","0.0010"
"19.8560","165.4829","0.0010"
"19.8760","165.6499","0.0009"
"19.8960","165.8166","0.0009"
"19.9160","165.9830","0.0009"
"19.9360","166.1499","0.0009"
"19.9560","166.3165","0.0009"
"19.9760","166.4827","0.0009"
"19.9960","166.6504","0.0009"
"20.0160","166.8171","0.0009"
"20.0360","166.9833","0.0009"
"20.0560","167.1500","0.0010"
"20.0760","167.3162","0.0010"
"20.0960","167.4829","0.0010"
"20.1160","167.6502","0.0010"
"20.1360","167.8163","0.0011"
"20.1560","167.9829","0.0010"
"20.1760","168.1498","0.0010"
"20.1960","168.3162","0.0009"
"20.2160","168.4831","0.0009"
"20.2360","168.6500","0.0009"
"20.2560","168.8162","0.0009"
"20.2760","168.9833","0.0009"
"20.2960","169.1502","0.0009"
"20.3160","169.3168","0.0010"
"20.3360","169.4835","0.0010"
"20.3560","169.6499","0.0011"
"20.3760","169.8165","0.0011"
"20.3960","169.9836","0.0010"
"20.4160","170.1498","0.0010"
"20.4360","170.3164","0.0010"
"20.4560","170.4834","0.0010"
"20.4760","170.6497","0.0010"
"20.4960","170.8167","0.0010"
"20.5160","170.9835","0.0010"
"20.5360","171.1495","0.0009"
"20.5560","171.3164","0.0009"
"20.5760","171.4836","0.0010"
"20.5960","171.6503","0.0010"
"20.6160","171.8171","0.0010"
"20.6360","171.9837","0.0011"
"20.6560","172.1499","0.0011"
"20.6760","172.3161","0.0011"
"20.6960","172.4828","0.0011"
"20.7160","172.6493","0.0011"
"20.7360","172.8167","0.0011"
"20.7560","172.9835","0.0010"
"20.7760","173.1499","0.0010"
"20.7960","173.3165","0.0010"
"20.8160","173.4827","0.0010"
"20.8360","173.6494","0.0010"
"20.8560","173.8167","0.0010"
"20.8760","173.9833","0.0010"
"20.8960","174.1500","0.0011"
"20.9160","174.3167","0.0011"
"20.9360","174.4830","0.0011"
"20.9560","174.6498","0.0012"
"20.9760","174.8164","0.0012"
"20.9960","174.9825","0.0012"
"21.0160","175.1503","0.0011"
"21.0360","175.3171","0.0011"
"21.0560","175.4833","0.0011"
"21.0760","175.6502","0.0010"
"21.0960","175.8166","0.0010"
"21.1160","175.9830","0.0010"
"21.1360","176.1504","0.0010"
"21.1560","176.3168","0.0011"
"21.1760","176.4836","0.0012"
"21.1960","176.6504","0.0012"
"21.2160","176.8165","0.0012"
"21.2360","176.9834","0.0012"
"21.2560","177.1501","0.0012"
"21.2760","177.3160","0.0012"
"21.2960","177.4830","0.0013"
"21.3160","177.6499","0.0012"
"21.3360","177.8163","0.0011"
"21.3560","177.9832","0.0011"
"21.3760","178.1498","0.0011"
"21.3960","178.3160","0.0011"
"21.4160","178.4831","0.0011"
"21.4360","178.6498","0.0011"
"21.4560","178.8163","0.0012"
"21.4760","178.9832","0.0012"
"21.4960","179.1496","0.0012"
"21.5160","179.3164","0.0013"
"21.5360","179.4833","0.0013"
"21.5560","179.6492","0.0013"
"21.5760","179.8162","0.0012"
"21.5960","179.9834","0.0012"
"21.6160","180.1497","0.0013"
"21.6360","180.3168","0.0012"
"21.6560","180.4836","0.0012"
"21.6760","180.6498","0.0012"
"21.6960","180.8167","0.0012"
"21.7160","180.9833","0.0012"
"21.7360","181.1496","0.0012"
"21.7560","181.3170","0.0012"
"21.7760","181.4838","0.0013"
"21.7960","181.6505","0.0013"
"21.8160","181.8171","0.0013"
"21.8360","181.9831","0.0013"
"21.8560","182.1496","0.0013"
"21.8760","182.3167","0.0012"
"21.8960","182.4833","0.0012"
"21.9160","182.6505","0.0012"
"21.9360","182.8168","0.0012"
"21.9560","182.9825","0.0012"
"21.9760","183.1496","0.0012"
"21.9960","183.3165","0.0013"
"22.0160","183.4830","0.0013"
"22.0360","183.6501","0.0013"
"22.0560","183.8166","0.0014"
"22.0760","183.9831","0.0014"
"22.0960","184.1500","0.0014"
"22.1160","184.3163","0.0014"
"22.1360","184.4829","0.0014"
"22.1560","184.6497","0.0013"
"22.1760","184.8164","0.0013"
"22.1960","184.9832","0.0013"
"22.2160","185.1499","0.0013"
"22.2360","185.3160","0.0013"
"22.2560","185.4831","0.0013"
"22.2760","185.6504","0.0014"
"22.2960","185.8168","0.0014"
"22.3160","185.9834","0.0015"
"22.3360","186.1499","0.0015"
"22.3560","186.3164","0.0015"
"22.3760","186.4835","0.0015"
"22.3960","186.6502","0.0015"
"22.4160","186.8165","0.0014"
"22.4360","186.9836","0.0014"
"22.4560","187.1500","0.0014"
"22.4760","187.3164","0.0014"
"22.4960","187.4834","0.0014"
"22.5160","187.6496","0.0014"
"22.5360","187.8165","0.0014"
"22.5560","187.9836","0.0015"
"22.5760","188.1497","0.0015"
"22.5960","188.3163","0.0016"
"22.6160","188.4831","0.0016"
"22.6360","188.6496","0.0016"
"22.6560","188.8166","0.0015"
"22.6760","188.9833","0.0014"
"22.6960","189.1495","0.0014"
"22.7160","189.3166","0.0014"
"22.7360","189.4832","0.0014"
"22.7560","189.6497","0.0014"
"22.7760","189.8168","0.0015"
"22.7960","189.9832","0.0016"
"22.8160","190.1498","0.0016"
"22.8360","190.3168","0.0016"
"22.8560","190.4834","0.0016"
"22.8760","190.6500","0.0016"
"22.8960","190.8167","0.0017"
"22.9160","190.9831","0.0016"
"22.9360","191.1501","0.0016"
"22.9560","191.3169","0.0016"
"22.9760","191.4828","0.0017"
"22.9960","191.6499","0.0017"
"23.0160","191.8169","0.0017"
"23.0360","191.9836","0.0016"
"23.0560","192.1505","0.0015"
"23.0760","192.3166","0.0016"
"23.0960","192.4827","0.0017"
"23.1160","192.6500","0.0017"
"23.1360","192.8166","0.0017"
"23.1560","192.9829","0.0016"
"23.1760","193.1499","0.0016"
"23.1960","193.3163","0.0016"
"23.2160","193.4828","0.0016"
"23.2360","193.6496","0.0016"
"23.2560","193.8158","0.0016"
"23.2760","193.9831","0.0017"
"23.2960","194.1504","0.0017"
"23.3160","194.3169","0.0018"
"23.3360","194.4836","0.0018"
"23.3560","194.6500","0.0017"
"23.3760","194.8161","0.0016"
"23.3960","194.9831","0.0016"
"23.4160","195.1499","0.0016"
"23.4360","195.3166","0.0016"
"23.4560","195.4838","0.0016"
"23.4760","195.6501","0.0017"
"23.4960","195.8166","0.0018"
"23.5160","195.9832","0.0018"
"23.5360","196.1494","0.0019"
"23.5560","196.3166","0.0019"
"23.5760","196.4841","0.0020"
"23.5960","196.6506","0.0019"
"23.6160","196.8171","0.0018"
"23.6360","196.9834","0.0017"
"23.6560","197.1496","0.0018"
"23.6760","197.3164","0.0019"
"23.6960","197.4833","0.0020"
"23.7160","197.6496","0.0020"
"23.7360","197.8165","0.0020"
"23.7560","197.9830","0.0018"
"23.7760","198.1497","0.0018"
"23.7960","198.3165","0.0018"
"23.8160","198.4825","0.0018"
"23.8360","198.6490","0.0017"
"23.8560","198.8164","0.0018"
"23.8760","198.9831","0.0019"
"23.8960","199.1499","0.0020"
"23.9160","199.3167","0.0021"
"23.9360","199.4830","0.0020"
"23.9560","199.6501","0.0020"
"23.9760","199.8168","0.0021"
"23.9960","199.9828","0.0021"
"24.0160","200.1498","0.0020"
"24.0360","200.3168","0.0019"
"24.0560","200.4836","0.0018"
"24.0760","200.6505","0.0019"
"24.0960","200.8166","0.0020"
"24.1160","200.9826","0.0021"
"24.1360","201.1501","0.0022"
"24.1560","201.3169","0.0022"
"24.1760","201.4837","0.0022"
"24.1960","201.6509","0.0021"
"24.2160","201.8170","0.0020"
"24.2360","201.9835","0.0019"
"24.2560","202.1500","0.0019"
"24.2760","202.3160","0.0019"
"24.2960","202.4829","0.0019"
"24.3160","202.6503","0.0020"
"24.3360","202.8167","0.0021"
"24.3560","202.9834","0.0022"
"24.3760","203.1500","0.0023"
"24.3960","203.3156","0.0023"
"24.4160","203.4829","0.0023"
"24.4360","203.6499","0.0023"
"24.4560","203.8166","0.0023"
"24.4760","203.9837","0.0022"
"24.4960","204.1498","0.0021"
"24.5160","204.3160","0.0021"
"24.5320","204.4496","0.0023"
"24.5520","204.6162","0.0023"
"24.5720","204.7828","0.0023"
"24.5920","204.9502","0.0022"
"24.6120","205.1168","0.0021"
"24.6320","205.2833","0.0021"
"24.6520","205.4501","0.0021"
"24.6720","205.6158","0.0021"
"24.6920","205.7828","0.0022"
"24.7120","205.9504","0.0023"
"24.7320","206.1169","0.0024"
"24.7520","206.2836","0.0024"
"24.7720","206.4502","0.0025"
"24.7920","206.6168","0.0024"
"24.8120","206.7838","0.0023"
"24.8320","206.9503","0.0022"
"24.8520","207.1164","0.0022"
"24.8720","207.2833","0.0023"
"24.8900","207.4333","0.0024"
"24.9100","207.5999","0.0025"
"24.9300","207.7668","0.0026"
"24.9500","207.9331","0.0025"
"24.9700","208.0996","0.0025"
"24.9900","208.2666","0.0024"
"25.0100","208.4331","0.0023"
"25.0300","208.5996","0.0023"
"25.0500","208.7668","0.0023"
"25.0700","208.9332","0.0024"
"25.0900","209.0999","0.0025"
"25.1100","209.2667","0.0026"
"25.1300","209.4326","0.0026"
"25.1500","209.5996","0.0027"
"25.1700","209.7664","0.0028"
"25.1900","209.9330","0.0027"
"25.2100","210.1003","0.0026"
"25.2300","210.2669","0.0028"
"25.2500","210.4330","0.0029"
"25.2700","210.6000","0.0028"
"25.2840","210.7166","0.0026"
"25.3040","210.8831","0.0026"
"25.3220","211.0334","0.0027"
"25.3360","211.1501","0.0029"
"25.3560","211.3165","0.0029"
"25.3760","211.4835","0.0029"
"25.3900","211.6004","0.0027"
"25.4080","211.7498","0.0026"
"25.4280","211.9166","0.0026"
"25.4480","212.0836","0.0026"
"25.4680","212.2499","0.0026"
"25.4880","212.4167","0.0027"
"25.5040","212.5499","0.0028"
"25.5220","212.6992","0.0029"
"25.5420","212.8662","0.0031"
"25.5620","213.0333","0.0032"
"25.5820","213.1997","0.0031"
"25.5960","213.3164","0.0030"
"25.6080","213.4168","0.0028"
"25.6220","213.5333","0.0027"
"25.6420","213.6996","0.0027"
"25.6560","213.8164","0.0028"
"25.6680","213.9165","0.0029"
"25.6880","214.0830","0.0030"
"25.7080","214.2496","0.0031"
"25.7280","214.4170","0.0031"
"25.7440","214.5501","0.0030"
"25.7640","214.7166","0.0029"
"25.7840","214.8830","0.0028"
"25.8040","215.0494","0.0028"
"25.8240","215.2164","0.0028"
"25.8440","215.3836","0.0029"
"25.8580","215.5004","0.0030"
"25.8700","215.6002","0.0031"
"25.8900","215.7669","0.0032"
"25.9100","215.9332","0.0032"
"25.9300","216.0995","0.0034"
"25.9500","216.2666","0.0033"
"25.9620","216.3668","0.0032"
"25.9740","216.4668","0.0031"
"25.9920","216.6169","0.0030"
"26.0120","216.7840","0.0030"
"26.0260","216.9003","0.0032"
"26.0380","216.9999","0.0033"
"26.0500","217.1000","0.0034"
"26.0700","217.2666","0.0034"
"26.0900","217.4327","0.0035"
"26.1100","217.6000","0.0033"
"26.1300","217.7669","0.0032"
"26.1500","217.9330","0.0031"
"26.1700","218.0997","0.0031"
"26.1900","218.2662","0.0031"
"26.2100","218.4325","0.0032"
"26.2260","218.5662","0.0033"
"26.2360","218.6498","0.0034"
"26.2560","218.8163","0.0035"
"26.2760","218.9830","0.0036"
"26.2960","219.1500","0.0037"
"26.3160","219.3165","0.0036"
"26.3300","219.4332","0.0034"
"26.3460","219.5665","0.0033"
"26.3660","219.7329","0.0033"
"26.3800","219.8494","0.0034"
"26.3900","219.9330","0.0036"
"26.4100","220.1000","0.0037"
"26.4300","220.2665","0.0038"
"26.4500","220.4334","0.0037"
"26.4660","220.5668","0.0035"
"26.4860","220.7332","0.0034"
"26.5060","220.9001","0.0034"
"26.5260","221.0667","0.0034"
"26.5440","221.2162","0.0035"
"26.5580","221.3330","0.0037"
"26.5680","221.4167","0.0038"
"26.5880","221.5839","0.0039"
"26.6080","221.7504","0.0040"
"26.6280","221.9174","0.0041"
"26.6480","222.0833","0.0039"
"26.6580","222.1661","0.0038"
"26.6720","222.2829","0.0037"
"26.6920","222.4502","0.0035"
"26.7120","222.6164","0.0035"
"26.7280","222.7500","0.0037"
"26.7400","222.8503","0.0038"
"26.7520","222.9501","0.0039"
"26.7620","223.0331","0.0041"
"26.7820","223.1994","0.0041"
"26.8020","223.3663","0.0042"
"26.8220","223.5326","0.0042"
"26.8360","223.6491","0.0041"
"26.8560","223.8165","0.0040"
"26.8740","223.9666","0.0041"
"26.8840","224.0501","0.0042"
"26.9040","224.2170","0.0043"
"26.9160","224.3169","0.0042"
"26.9280","224.4164","0.0040"
"26.9440","224.5491","0.0039"
"26.9640","224.7164","0.0039"
"26.9840","224.8833","0.0039"
"27.0040","225.0500","0.0040"
"27.0160","225.1502","0.0041"
"27.0280","225.2503","0.0042"
"27.0380","225.3334","0.0044"
"27.0580","225.4995","0.0045"
"27.0780","225.6665","0.0045"
"27.0940","225.7999","0.0044"
"27.1040","225.8831","0.0043"
"27.1160","225.9828","0.0041"
"27.1360","226.1502","0.0041"
"27.1500","226.2671","0.0042"
"27.1600","226.3505","0.0043"
"27.1720","226.4503","0.0045"
"27.1820","226.5337","0.0046"
"27.2020","226.7005","0.0047"
"27.2160","226.8167","0.0046"
"27.2280","226.9163","0.0044"
"27.2440","227.0501","0.0043"
"27.2640","227.2171","0.0042"
"27.2840","227.3832","0.0041"
"27.3000","227.5167","0.0043"
"27.3120","227.6169","0.0044"
"27.3240","227.7166","0.0046"
"27.3340","227.7996","0.0047"
"27.3540","227.9665","0.0048"
"27.3740","228.1332","0.0049"
"27.3860","228.2330","0.0050"
"27.4060","228.3995","0.0051"
"27.4140","228.4664","0.0049"
"27.4220","228.5331","0.0048"
"27.4300","228.5998","0.0046"
"27.4400","228.6830","0.0045"
"27.4600","228.8497","0.0046"
"27.4700","228.9332","0.0047"
"27.4800","229.0166","0.0048"
"27.4880","229.0832","0.0050"
"27.4980","229.1663","0.0051"
"27.5180","229.3329","0.0052"
"27.5380","229.5001","0.0051"
"27.5480","229.5833","0.0050"
"27.5580","229.6664","0.0049"
"27.5720","229.7829","0.0047"
"27.5920","229.9499","0.0046"
"27.6120","230.1162","0.0046"
"27.6300","230.2664","0.0048"
"27.6460","230.4001","0.0049"
"27.6560","230.4834","0.0051"
"27.6640","230.5498","0.0052"
"27.6720","230.6160","0.0054"
"27.6820","230.6989","0.0055"
"27.7020","230.8661","0.0056"
"27.7140","230.9666","0.0054"
"27.7220","231.0331","0.0053"
"27.7420","231.2000","0.0052"
"27.7540","231.3002","0.0053"
"27.7620","231.3670","0.0055"
"27.7700","231.4337","0.0056"
"27.7800","231.5172","0.0058"
"27.8000","231.6834","0.0057"
"27.8200","231.8502","0.0056"
"27.8280","231.9169","0.0055"
"27.8360","231.9834","0.0053"
"27.8440","232.0500","0.0051"
"27.8540","232.1333","0.0050"
"27.8740","232.3000","0.0049"
"27.8940","232.4668","0.0051"
"27.9040","232.5499","0.0052"
"27.9120","232.6166","0.0054"
"27.9180","232.6667","0.0055"
"27.9260","232.7334","0.0057"
"27.9380","232.8336","0.0058"
"27.9520","232.9498","0.0059"
"27.9660","233.0658","0.0058"
"27.9740","233.1327","0.0056"
"27.9940","233.3002","0.0055"
"28.0060","233.4002","0.0057"
"28.0140","233.4668","0.0058"
"28.0220","233.5331","0.0059"
"28.0420","233.6999","0.0058"
"28.0520","233.7835","0.0057"
"28.0620","233.8666","0.0055"
"28.0820","234.0329","0.0054"
"28.1020","234.2000","0.0054"
"28.1220","234.3664","0.0054"
"28.1300","234.4330","0.0056"
"28.1360","234.4831","0.0057"
"28.1460","234.5667","0.0059"
"28.1560","234.6501","0.0060"
"28.1640","234.7170","0.0062"
"28.1720","234.7833","0.0063"
"28.1920","234.9496","0.0063"
"28.2120","235.1166","0.0062"
"28.2180","235.1666","0.0061"
"28.2240","235.2166","0.0060"
"28.2320","235.2831","0.0058"
"28.2520","235.4492","0.0058"
"28.2620","235.5331","0.0059"
"28.2700","235.6003","0.0061"
"28.2780","235.6671","0.0062"
"28.2840","235.7171","0.0064"
"28.2900","235.7671","0.0065"
"28.3100","235.9334","0.0065"
"28.3180","235.9999","0.0063"
"28.3260","236.0665","0.0062"
"28.3360","236.1498","0.0060"
"28.3540","236.2996","0.0059"
"28.3740","236.4668","0.0058"
"28.3940","236.6338","0.0059"
"28.4000","236.6838","0.0060"
"28.4060","236.7337","0.0062"
"28.4140","236.8002","0.0063"
"28.4240","236.8834","0.0065"
"28.4320","236.9501","0.0066"
"28.4400","237.0168","0.0068"
"28.4600","237.1830","0.0068"
"28.4780","237.3328","0.0069"
"28.4920","237.4497","0.0068"
"28.4980","237.4999","0.0066"
"28.5040","237.5498","0.0065"
"28.5100","237.5999","0.0063"
"28.5200","237.6828","0.0062"
"28.5400","237.8496","0.0063"
"28.5460","237.8999","0.0065"
"28.5520","237.9500","0.0066"
"28.5580","238.0002","0.0068"
"28.5660","238.0669","0.0069"
"28.5740","238.1334","0.0071"
"28.5820","238.1998","0.0072"
"28.6020","238.3664","0.0072"
"28.6220","238.5330","0.0071"
"28.6300","238.5996","0.0069"
"28.6380","238.6662","0.0068"
"28.6480","238.7496","0.0066"
"28.6600","238.8501","0.0065"
"28.6800","239.0170","0.0064"
"28.6980","239.1665","0.0065"
"28.7080","239.2497","0.0067"
"28.7160","239.3164","0.0068"
"28.7220","239.3665","0.0069"
"28.7300","239.4333","0.0071"
"28.7380","239.4999","0.0073"
"28.7460","239.5663","0.0074"
"28.7540","239.6329","0.0076"
"28.7740","239.7999","0.0075"
"28.7800","239.8501","0.0074"
"28.7860","239.9002","0.0072"
"28.7920","239.9501","0.0071"
"28.7980","240.0001","0.0069"
"28.8060","240.0663","0.0068"
"28.8140","240.1326","0.0067"
"28.8260","240.2329","0.0065"
"28.8460","240.4003","0.0066"
"28.8540","240.4669","0.0067"
"28.8600","240.5167","0.0069"
"28.8660","240.5666","0.0071"
"28.8700","240.5999","0.0072"
"28.8760","240.6499","0.0074"
"28.8840","240.7166","0.0075"
"28.9020","240.8667","0.0076"
"28.9160","240.9834","0.0078"
"28.9260","241.0666","0.0079"
"28.9360","241.1499","0.0081"
"28.9560","241.3167","0.0080"
"28.9620","241.3668","0.0079"
"28.9700","241.4334","0.0077"
"28.9900","241.6000","0.0077"
"28.9980","241.6667","0.0079"
"29.0040","241.7168","0.0080"
"29.0100","241.7670","0.0082"
"29.0300","241.9335","0.0081"
"29.0360","241.9834","0.0079"
"29.0420","242.0334","0.0077"
"29.0480","242.0834","0.0076"
"29.0680","242.2500","0.0077"
"29.0760","242.3164","0.0078"
"29.0820","242.3663","0.0079"
"29.0900","242.4325","0.0081"
"29.0980","242.4989","0.0082"
"29.1080","242.5826","0.0084"
"29.1280","242.7499","0.0082"
"29.1400","242.8500","0.0081"
"29.1560","242.9833","0.0080"
"29.1760","243.1501","0.0078"
"29.1900","243.2665","0.0077"
"29.2100","243.4328","0.0076"
"29.2280","243.5829","0.0077"
"29.2360","243.6497","0.0078"
"29.2440","243.7166","0.0080"
"29.2500","243.7665","0.0081"
"29.2660","243.8993","0.0080"
"29.2700","243.9326","0.0078"
"29.2740","243.9660","0.0077"
"29.2780","243.9994","0.0076"
"29.2840","244.0497","0.0074"
"29.2900","244.0999","0.0073"
"29.3000","244.1835","0.0071"
"29.3200","244.3501","0.0072"
"29.3400","244.5167","0.0072"
"29.3600","244.6832","0.0073"
"29.3700","244.7662","0.0075"
"29.3780","244.8326","0.0076"
"29.3840","244.8824","0.0077"
"29.3900","244.9325","0.0079"
"29.3960","244.9828","0.0080"
"29.4020","245.0331","0.0082"
"29.4080","245.0834","0.0083"
"29.4160","245.1502","0.0084"
"29.4260","245.2336","0.0086"
"29.4440","245.3836","0.0087"
"29.4580","245.5004","0.0086"
"29.4620","245.5337","0.0085"
"29.4660","245.5670","0.0083"
"29.4700","245.6004","0.0081"
"29.4740","245.6337","0.0080"
"29.4780","245.6668","0.0078"
"29.4820","245.7001","0.0077"
"29.4880","245.7500","0.0075"
"29.5080","245.9165","0.0076"
"29.5140","245.9667","0.0077"
"29.5220","246.0334","0.0079"
"29.5300","246.1000","0.0081"
"29.5380","246.1667","0.0082"
"29.5520","246.2832","0.0083"
"29.5660","246.4003","0.0085"
"29.5760","246.4839","0.0086"
"29.5840","246.5506","0.0088"
"29.5920","246.6170","0.0089"
"29.6020","246.7002","0.0090"
"29.6220","246.8669","0.0092"
"29.6420","247.0336","0.0092"
"29.6600","247.1829","0.0090"
"29.6640","247.2163","0.0089"
"29.6680","247.2495","0.0087"
"29.6720","247.2830","0.0085"
"29.6760","247.3164","0.0084"
"29.6800","247.3500","0.0082"
"29.6860","247.4001","0.0081"
"29.6920","247.4501","0.0079"
"29.7000","247.5168","0.0078"
"29.7100","247.5999","0.0077"
"29.7200","247.6830","0.0075"
"29.7380","247.8333","0.0077"
"29.7440","247.8832","0.0079"
"29.7500","247.9333","0.0080"
"29.7560","247.9832","0.0082"
"29.7620","248.0330","0.0084"
"29.7740","248.1327","0.0085"
"29.7840","248.2160","0.0086"
"29.7920","248.2829","0.0088"
"29.8000","248.3497","0.0089"
"29.8060","248.3998","0.0091"
"29.8140","248.4665","0.0092"
"29.8340","248.6329","0.0092"
"29.8540","248.7997","0.0092"
"29.8640","248.8831","0.0094"
"29.8760","248.9830","0.0092"
"29.8800","249.0163","0.0090"
"29.8840","249.0496","0.0089"
"29.8880","249.0829","0.0087"
"29.8920","249.1162","0.0085"
"29.8980","249.1662","0.0084"
"29.9160","249.3167","0.0085"
"29.9220","249.3667","0.0087"
"29.9260","249.4000","0.0088"
"29.9300","249.4333","0.0090"
"29.9340","249.4667","0.0091"
"29.9380","249.4999","0.0092"
"29.9420","249.5332","0.0094"
"29.9480","249.5830","0.0095"
"29.9680","249.7499","0.0095"
"29.9880","249.9166","0.0095"
"29.9980","249.9998","0.0097"
"30.0060","250.0664","0.0098"
"30.0140","250.1331","0.0099"
"30.0300","250.2666","0.0098"
"30.0340","250.3000","0.0096"
"30.0380","250.3333","0.0094"
"30.0420","250.3667","0.0093"
"30.0460","250.4000","0.0091"
"30.0500","250.4333","0.0090"
