Time,Displacement,Force
(s),(mm),(kN)
"48.8800","407.3501","0.0004"
"48.9000","407.5170","0.0004"
"48.9200","407.6833","0.0004"
"48.9400","407.8499","0.0004"
"48.9600","408.0169","0.0004"
"48.9800","408.1833","0.0004"
"49.0000","408.3502","0.0004"
"49.0200","408.5170","0.0004"
"49.0400","408.6828","0.0004"
"49.0600","408.8497","0.0004"
"49.0800","409.0168","0.0004"
"49.1000","409.1830","0.0004"
"49.1200","409.3500","0.0004"
"49.1400","409.5168","0.0004"
"49.1600","409.6831","0.0004"
"49.1800","409.8502","0.0004"
"49.2000","410.0164","0.0004"
"49.2200","410.1825","0.0004"
"49.2400","410.3500","0.0004"
"49.2600","410.5164","0.0004"
"49.2800","410.6832","0.0004"
"49.3000","410.8504","0.0004"
"49.3200","411.0162","0.0004"
"49.3400","411.1831","0.0004"
"49.3600","411.3501","0.0004"
"49.3800","411.5167","0.0004"
"49.4000","411.6836","0.0004"
"49.4200","411.8505","0.0004"
"49.4400","412.0164","0.0004"
"49.4600","412.1834","0.0004"
"49.4800","412.3500","0.0004"
"49.5000","412.5163","0.0004"
"49.5200","412.6838","0.0004"
"49.5400","412.8506","0.0004"
"49.5600","413.0169","0.0004"
"49.5800","413.1834","0.0004"
"49.6000","413.3497","0.0004"
"49.6200","413.5164","0.0004"
"49.6400","413.6840","0.0004"
"49.6600","413.8504","0.0004"
"49.6800","414.0170","0.0004"
"49.7000","414.1837","0.0004"
"49.7200","414.3498","0.0004"
"49.7400","414.5163","0.0004"
"49.7600","414.6832","0.0004"
"49.7800","414.8495","0.0004"
"49.8000","415.0167","0.0004"
"49.8200","415.1836","0.0004"
"49.8400","415.3499","0.0004"
"49.8600","415.5162","0.0004"
"49.8800","415.6826","0.0004"
"49.9000","415.8493","0.0004"
"49.9200","416.0169","0.0004"
"49.9400","416.1833","0.0004"
"49.9600","416.3496","0.0004"
"49.9800","416.5166","0.0004"
"50.0000","416.6829","0.0004"
"50.0200","416.8496","0.0004"
"50.0400","417.0167","0.0004"
"50.0600","417.1827","0.0004"
"50.0800","417.3497","0.0004"
"50.1000","417.5168","0.0004"
"50.1200","417.6834","0.0004"
"50.1400","417.8505","0.0004"
"50.1600","418.0168","0.0004"
"50.1800","418.1829","0.0004"
"50.2000","418.3503","0.0004"
"50.2200","418.5172","0.0004"
"50.2400","418.6836","0.0004"
"50.2600","418.8504","0.0004"
"50.2800","419.0164","0.0004"
"50.3000","419.1832","0.0004"
"50.3200","419.3501","0.0004"
"50.3400","419.5160","0.0004"
"50.3600","419.6828","0.0004"
"50.3800","419.8502","0.0004"
"50.4000","420.0169","0.0004"
"50.4200","420.1838","0.0004"
"50.4400","420.3503","0.0004"
"50.4600","420.5162","0.0004"
"50.4800","420.6831","0.0004"
"50.5000","420.8499","0.0004"
"50.5200","421.0165","0.0004"
"50.5400","421.1834","0.0004"
"50.5600","421.3502","0.0004"
"50.5800","421.5163","0.0004"
"50.6000","421.6832","0.0004"
"50.6200","421.8495","0.0004"
"50.6400","422.0158","0.0004"
"50.6600","422.1834","0.0004"
"50.6800","422.3503","0.0004"
"50.7000","422.5169","0.0004"
"50.7200","422.6834","0.0004"
"50.7400","422.8497","0.0004"
"50.7600","423.0165","0.0004"
"50.7800","423.1834","0.0004"
"50.8000","423.3502","0.0004"
"50.8200","423.5174","0.0004"
"50.8400","423.6837","0.0004"
"50.8600","423.8498","0.0004"
"50.8800","424.0167","0.0004"
"50.9000","424.1833","0.0004"
"50.9200","424.3496","0.0004"
"50.9400","424.5171","0.0004"
"50.9600","424.6837","0.0004"
"50.9800","424.8503","0.0004"
"51.0000","425.0169","0.0004"
"51.0200","425.1826","0.0004"
"51.0400","425.3495","0.0004"
"51.0600","425.5169","0.0004"
"51.0800","425.6834","0.0004"
"51.1000","425.8502","0.0004"
"51.1200","426.0165","0.0004"
"51.1400","426.1829","0.0004"
"51.1600","426.3500","0.0004"
"51.1800","426.5166","0.0004"
"51.2000","426.6827","0.0004"
"51.2200","426.8500","0.0004"
"51.2400","427.0168","0.0004"
"51.2600","427.1833","0.0004"
"51.2800","427.3502","0.0004"
"51.3000","427.5164","0.0004"
"51.3200","427.6831","0.0004"
"51.3400","427.8502","0.0004"
"51.3600","428.0165","0.0004"
"51.3800","428.1832","0.0004"
"51.4000","428.3503","0.0004"
"51.4200","428.5167","0.0004"
"51.4400","428.6837","0.0004"
"51.4600","428.8505","0.0004"
"51.4800","429.0163","0.0004"
"51.5000","429.1833","0.0004"
"51.5200","429.3501","0.0004"
"51.5400","429.5164","0.0004"
"51.5600","429.6834","0.0004"
"51.5800","429.8501","0.0004"
"51.6000","430.0162","0.0004"
"51.6200","430.1833","0.0004"
"51.6400","430.3501","0.0004"
"51.6600","430.5167","0.0004"
"51.6800","430.6835","0.0004"
"51.7000","430.8499","0.0004"
"51.7200","431.0165","0.0004"
"51.7400","431.1833","0.0004"
"51.7600","431.3492","0.0004"
"51.7800","431.5162","0.0004"
"51.8000","431.6834","0.0004"
"51.8200","431.8501","0.0004"
"51.8400","432.0169","0.0004"
"51.8600","432.1835","0.0004"
"51.8800","432.3499","0.0004"
"51.9000","432.5166","0.0004"
"51.9200","432.6836","0.0004"
"51.9400","432.8502","0.0004"
"51.9600","433.0167","0.0004"
"51.9800","433.1830","0.0004"
"52.0000","433.3500","0.0004"
"52.0200","433.5171","0.0004"
"52.0400","433.6827","0.0004"
"52.0600","433.8499","0.0004"
"52.0800","434.0172","0.0004"
"52.1000","434.1837","0.0004"
"52.1200","434.3499","0.0004"
"52.1400","434.5163","0.0004"
"52.1600","434.6829","0.0004"
"52.1800","434.8499","0.0004"
"52.2000","435.0168","0.0004"
"52.2200","435.1832","0.0004"
"52.2400","435.3500","0.0004"
"52.2600","435.5163","0.0004"
"52.2800","435.6825","0.0004"
"52.3000","435.8499","0.0004"
"52.3200","436.0160","0.0004"
"52.3400","436.1828","0.0004"
"52.3600","436.3506","0.0004"
"52.3800","436.5167","0.0004"
"52.4000","436.6833","0.0004"
"52.4200","436.8502","0.0004"
"52.4400","437.0165","0.0004"
"52.4600","437.1835","0.0004"
"52.4800","437.3504","0.0004"
"52.5000","437.5164","0.0004"
"52.5200","437.6832","0.0004"
"52.5400","437.8501","0.0004"
"52.5600","438.0165","0.0004"
"52.5800","438.1835","0.0004"
"52.6000","438.3501","0.0004"
"52.6200","438.5163","0.0004"
"52.6400","438.6839","0.0004"
"52.6600","438.8506","0.0004"
"52.6800","439.0169","0.0004"
"52.7000","439.1836","0.0004"
"52.7200","439.3500","0.0004"
"52.7400","439.5166","0.0004"
"52.7600","439.6835","0.0004"
"52.7800","439.8496","0.0004"
"52.8000","440.0162","0.0004"
"52.8200","440.1830","0.0004"
"52.8400","440.3499","0.0004"
"52.8600","440.5168","0.0004"
"52.8800","440.6830","0.0004"
"52.9000","440.8488","0.0004"
"52.9200","441.0165","0.0004"
"52.9400","441.1836","0.0004"
"52.9600","441.3503","0.0004"
"52.9800","441.5169","0.0004"
"53.0000","441.6832","0.0004"
"53.0200","441.8498","0.0004"
"53.0400","442.0167","0.0004"
"53.0600","442.1830","0.0004"
"53.0800","442.3497","0.0004"
"53.1000","442.5168","0.0004"
"53.1200","442.6833","0.0004"
"53.1400","442.8503","0.0004"
"53.1600","443.0169","0.0004"
"53.1800","443.1825","0.0004"
"53.2000","443.3500","0.0004"
"53.2200","443.5171","0.0004"
"53.2400","443.6839","0.0004"
"53.2600","443.8507","0.0004"
"53.2800","444.0169","0.0004"
"53.3000","444.1832","0.0004"
"53.3200","444.3502","0.0004"
"53.3400","444.5165","0.0004"
"53.3600","444.6832","0.0004"
"53.3800","444.8505","0.0004"
"53.4000","445.0165","0.0004"
"53.4200","445.1831","0.0004"
"53.4400","445.3499","0.0004"
"53.4600","445.5161","0.0004"
"53.4800","445.6833","0.0004"
"53.5000","445.8505","0.0004"
"53.5200","446.0169","0.0004"
"53.5400","446.1833","0.0004"
"53.5600","446.3499","0.0004"
"53.5800","446.5159","0.0004"
"53.6000","446.6830","0.0004"
"53.6200","446.8500","0.0004"
"53.6400","447.0159","0.0004"
"53.6600","447.1831","0.0004"
"53.6800","447.3500","0.0004"
"53.7000","447.5167","0.0004"
"53.7200","447.6836","0.0004"
"53.7400","447.8497","0.0004"
"53.7600","448.0165","0.0004"
"53.7800","448.1836","0.0004"
"53.8000","448.3502","0.0004"
"53.8200","448.5169","0.0004"
"53.8400","448.6838","0.0004"
"53.8600","448.8501","0.0004"
"53.8800","449.0168","0.0004"
"53.9000","449.1834","0.0004"
"53.9200","449.3493","0.0004"
"53.9400","449.5163","0.0004"
"53.9600","449.6834","0.0004"
"53.9800","449.8501","0.0004"
"54.0000","450.0170","0.0004"
"54.0200","450.1833","0.0004"
"54.0400","450.3494","0.0004"
"54.0600","450.5164","0.0004"
"54.0800","450.6832","0.0004"
"54.1000","450.8501","0.0004"
"54.1200","451.0172","0.0004"
"54.1400","451.1835","0.0004"
"54.1600","451.3501","0.0004"
"54.1800","451.5168","0.0004"
"54.2000","451.6830","0.0004"
"54.2200","451.8499","0.0004"
"54.2400","452.0168","0.0004"
"54.2600","452.1834","0.0004"
"54.2800","452.3503","0.0004"
"54.3000","452.5168","0.0004"
"54.3200","452.6830","0.0004"
"54.3400","452.8502","0.0004"
"54.3600","453.0165","0.0004"
"54.3800","453.1831","0.0004"
"54.4000","453.3505","0.0004"
"54.4200","453.5168","0.0004"
"54.4400","453.6836","0.0004"
"54.4600","453.8503","0.0004"
"54.4800","454.0157","0.0004"
"54.5000","454.1829","0.0004"
"54.5200","454.3504","0.0004"
"54.5400","454.5167","0.0004"
"54.5600","454.6834","0.0004"
"54.5800","454.8500","0.0004"
"54.6000","455.0164","0.0004"
"54.6200","455.1837","0.0004"
"54.6400","455.3503","0.0004"
"54.6600","455.5166","0.0004"
"54.6800","455.6832","0.0004"
"54.7000","455.8496","0.0004"
"54.7200","456.0163","0.0004"
"54.7400","456.1834","0.0004"
"54.7600","456.3498","0.0004"
"54.7800","456.5164","0.0004"
"54.8000","456.6833","0.0004"
"54.8200","456.8498","0.0004"
"54.8400","457.0166","0.0004"
"54.8600","457.1833","0.0004"
"54.8800","457.3498","0.0004"
"54.9000","457.5169","0.0004"
"54.9200","457.6836","0.0004"
"54.9400","457.8502","0.0004"
"54.9600","458.0169","0.0004"
"54.9800","458.1833","0.0004"
"55.0000","458.3502","0.0004"
"55.0200","458.5175","0.0004"
"55.0400","458.6838","0.0004"
"55.0600","458.8498","0.0004"
"55.0800","459.0167","0.0004"
"55.1000","459.1832","0.0004"
"55.1200","459.3499","0.0004"
"55.1400","459.5166","0.0004"
"55.1600","459.6828","0.0004"
"55.1800","459.8499","0.0004"
"55.2000","460.0167","0.0004"
"55.2200","460.1832","0.0004"
"55.2400","460.3502","0.0004"
"55.2600","460.5168","0.0004"
"55.2800","460.6831","0.0004"
"55.3000","460.8501","0.0004"
"55.3200","461.0163","0.0004"
"55.3400","461.1826","0.0004"
"55.3600","461.3498","0.0004"
"55.3800","461.5164","0.0004"
"55.4000","461.6833","0.0004"
"55.4200","461.8499","0.0004"
"55.4400","462.0157","0.0004"
"55.4600","462.1827","0.0004"
"55.4800","462.3501","0.0004"
"55.5000","462.5168","0.0004"
"55.5200","462.6839","0.0004"
"55.5400","462.8503","0.0004"
"55.5600","463.0165","0.0004"
"55.5800","463.1835","0.0004"
"55.6000","463.3504","0.0004"
"55.6200","463.5167","0.0004"
"55.6400","463.6838","0.0004"
"55.6600","463.8506","0.0004"
"55.6800","464.0168","0.0004"
"55.7000","464.1837","0.0004"
"55.7200","464.3496","0.0004"
"55.7400","464.5157","0.0004"
"55.7600","464.6835","0.0004"
"55.7800","464.8504","0.0004"
"55.8000","465.0170","0.0005"
"55.8200","465.1836","0.0004"
"55.8400","465.3497","0.0004"
"55.8600","465.5165","0.0004"
"55.8800","465.6833","0.0004"
"55.9000","465.8498","0.0004"
"55.9200","466.0167","0.0004"
"55.9400","466.1834","0.0004"
"55.9600","466.3497","0.0004"
"55.9800","466.5164","0.0004"
"56.0000","466.6828","0.0004"
"56.0200","466.8493","0.0004"
"56.0400","467.0167","0.0005"
"56.0600","467.1836","0.0005"
"56.0800","467.3503","0.0005"
"56.1000","467.5168","0.0005"
"56.1200","467.6831","0.0005"
"56.1400","467.8498","0.0005"
"56.1600","468.0167","0.0004"
"56.1800","468.1829","0.0004"
"56.2000","468.3499","0.0005"
"56.2200","468.5171","0.0005"
"56.2400","468.6835","0.0005"
"56.2600","468.8505","0.0005"
"56.2800","469.0171","0.0005"
"56.3000","469.1830","0.0005"
"56.3200","469.3499","0.0005"
"56.3400","469.5165","0.0005"
"56.3600","469.6834","0.0005"
"56.3800","469.8503","0.0005"
"56.4000","470.0168","0.0005"
"56.4200","470.1836","0.0005"
"56.4400","470.3501","0.0005"
"56.4600","470.5159","0.0005"
"56.4800","470.6826","0.0005"
"56.5000","470.8502","0.0005"
"56.5200","471.0166","0.0005"
"56.5400","471.1836","0.0005"
"56.5600","471.3503","0.0005"
"56.5800","471.5158","0.0005"
"56.6000","471.6829","0.0005"
"56.6200","471.8499","0.0005"
"56.6400","472.0164","0.0005"
"56.6600","472.1835","0.0005"
"56.6800","472.3504","0.0005"
"56.7000","472.5168","0.0005"
"56.7200","472.6834","0.0005"
"56.7400","472.8495","0.0005"
"56.7600","473.0159","0.0005"
"56.7800","473.1833","0.0005"
"56.8000","473.3503","0.0005"
"56.8200","473.5172","0.0005"
"56.8400","473.6839","0.0005"
"56.8600","473.8498","0.0005"
"56.8800","474.0164","0.0005"
"56.9000","474.1832","0.0005"
"56.9200","474.3499","0.0005"
"56.9400","474.5168","0.0005"
"56.9600","474.6836","0.0005"
"56.9800","474.8501","0.0005"
"57.0000","475.0167","0.0005"
"57.0200","475.1828","0.0005"
"57.0400","475.3490","0.0005"
"57.0600","475.5168","0.0005"
"57.0800","475.6834","0.0005"
"57.1000","475.8501","0.0005"
"57.1200","476.0170","0.0005"
"57.1400","476.1831","0.0005"
"57.1600","476.3499","0.0005"
"57.1800","476.5171","0.0005"
"57.2000","476.6834","0.0005"
"57.2200","476.8497","0.0005"
"57.2400","477.0166","0.0005"
"57.2600","477.1831","0.0005"
"57.2800","477.3502","0.0005"
"57.3000","477.5168","0.0005"
"57.3200","477.6826","0.0005"
"57.3400","477.8503","0.0005"
"57.3600","478.0170","0.0005"
"57.3800","478.1831","0.0005"
"57.4000","478.3503","0.0005"
"57.4200","478.5166","0.0005"
"57.4400","478.6834","0.0005"
"57.4600","478.8507","0.0005"
"57.4800","479.0165","0.0005"
"57.5000","479.1828","0.0005"
"57.5200","479.3500","0.0005"
"57.5400","479.5166","0.0005"
"57.5600","479.6837","0.0005"
"57.5800","479.8502","0.0005"
"57.6000","480.0156","0.0005"
"57.6200","480.1828","0.0005"
"57.6400","480.3498","0.0005"
"57.6600","480.5164","0.0005"
"57.6800","480.6833","0.0005"
"57.7000","480.8499","0.0005"
"57.7200","481.0161","0.0005"
"57.7400","481.1832","0.0005"
"57.7600","481.3498","0.0005"
"57.7800","481.5162","0.0005"
"57.8000","481.6833","0.0005"
"57.8200","481.8501","0.0005"
"57.8400","482.0168","0.0005"
"57.8600","482.1835","0.0005"
"57.8800","482.3492","0.0005"
"57.9000","482.5165","0.0005"
"57.9200","482.6836","0.0005"
"57.9400","482.8503","0.0005"
"57.9600","483.0173","0.0005"
"57.9800","483.1836","0.0005"
"58.0000","483.3499","0.0005"
"58.0200","483.5170","0.0005"
"58.0400","483.6837","0.0005"
"58.0600","483.8501","0.0005"
"58.0800","484.0171","0.0005"
"58.1000","484.1836","0.0005"
"58.1200","484.3502","0.0005"
"58.1400","484.5168","0.0005"
"58.1600","484.6826","0.0005"
"58.1800","484.8496","0.0005"
"58.2000","485.0172","0.0005"
"58.2200","485.1836","0.0005"
"58.2400","485.3503","0.0005"
"58.2600","485.5164","0.0005"
"58.2800","485.6828","0.0005"
"58.3000","485.8499","0.0005"
"58.3200","486.0164","0.0005"
"58.3400","486.1828","0.0005"
"58.3600","486.3499","0.0005"
"58.3800","486.5165","0.0005"
"58.4000","486.6831","0.0005"
"58.4200","486.8499","0.0005"
"58.4400","487.0161","0.0005"
"58.4600","487.1829","0.0005"
"58.4800","487.3504","0.0005"
"58.5000","487.5166","0.0005"
"58.5200","487.6833","0.0005"
"58.5400","487.8500","0.0005"
"58.5600","488.0164","0.0005"
"58.5800","488.1835","0.0005"
"58.6000","488.3507","0.0005"
"58.6200","488.5167","0.0005"
"58.6400","488.6836","0.0005"
"58.6600","488.8504","0.0005"
"58.6800","489.0165","0.0005"
"58.7000","489.1835","0.0005"
"58.7200","489.3501","0.0005"
"58.7400","489.5160","0.0005"
"58.7600","489.6833","0.0005"
"58.7800","489.8501","0.0005"
"58.8000","490.0168","0.0005"
"58.8200","490.1837","0.0005"
"58.8400","490.3499","0.0005"
"58.8600","490.5165","0.0005"
"58.8800","490.6832","0.0005"
"58.9000","490.8490","0.0005"
"58.9200","491.0160","0.0005"
"58.9400","491.1834","0.0005"
"58.9600","491.3501","0.0005"
"58.9800","491.5169","0.0005"
"59.0000","491.6832","0.0005"
"59.0200","491.8493","0.0005"
"59.0400","492.0167","0.0005"
"59.0600","492.1836","0.0005"
"59.0800","492.3502","0.0005"
"59.1000","492.5169","0.0005"
"59.1200","492.6833","0.0005"
"59.1400","492.8498","0.0005"
"59.1600","493.0166","0.0005"
"59.1800","493.1825","0.0005"
"59.2000","493.3497","0.0005"
"59.2200","493.5175","0.0005"
"59.2400","493.6840","0.0005"
"59.2600","493.8505","0.0005"
"59.2800","494.0167","0.0005"
"59.3000","494.1829","0.0005"
"59.3200","494.3499","0.0005"
"59.3400","494.5169","0.0005"
"59.3600","494.6837","0.0005"
"59.3800","494.8504","0.0005"
"59.4000","495.0169","0.0005"
"59.4200","495.1831","0.0005"
"59.4400","495.3501","0.0005"
"59.4600","495.5161","0.0005"
"59.4800","495.6826","0.0005"
"59.5000","495.8503","0.0005"
"59.5200","496.0166","0.0005"
"59.5400","496.1833","0.0005"
"59.5600","496.3502","0.0005"
"59.5800","496.5160","0.0005"
"59.6000","496.6831","0.0005"
"59.6200","496.8503","0.0005"
"59.6400","497.0166","0.0005"
"59.6600","497.1836","0.0005"
"59.6800","497.3502","0.0005"
"59.7000","497.5165","0.0005"
"59.7200","497.6838","0.0005"
"59.7400","497.8502","0.0005"
"59.7600","498.0160","0.0005"
"59.7800","498.1830","0.0005"
"59.8000","498.3500","0.0005"
"59.8200","498.5168","0.0005"
"59.8400","498.6838","0.0005"
"59.8600","498.8500","0.0005"
"59.8800","499.0169","0.0005"
"59.9000","499.1837","0.0005"
"59.9200","499.3498","0.0005"
"59.9400","499.5164","0.0005"
"59.9600","499.6830","0.0005"
"59.9800","499.8498","0.0005"
"60.0000","500.0169","0.0005"
"60.0200","500.1831","0.0005"
"60.0400","500.3491","0.0005"
"60.0600","500.5165","0.0005"
"60.0800","500.6833","0.0005"
"60.1000","500.8500","0.0005"
"60.1200","501.0170","0.0005"
"60.1400","501.1832","0.0005"
"60.1600","501.3495","0.0005"
"60.1800","501.5165","0.0005"
"60.2000","501.6831","0.0005"
"60.2200","501.8502","0.0005"
"60.2400","502.0170","0.0005"
"60.2600","502.1833","0.0005"
"60.2800","502.3502","0.0005"
"60.3000","502.5168","0.0005"
"60.3200","502.6829","0.0005"
"60.3400","502.8500","0.0005"
"60.3600","503.0167","0.0005"
"60.3800","503.1833","0.0005"
"60.4000","503.3507","0.0005"
"60.4200","503.5167","0.0005"
"60.4400","503.6831","0.0005"
"60.4600","503.8504","0.0005"
"60.4800","504.0168","0.0005"
"60.5000","504.1835","0.0005"
"60.5200","504.3503","0.0005"
"60.5400","504.5162","0.0005"
"60.5600","504.6830","0.0005"
"60.5800","504.8500","0.0005"
"60.6000","505.0161","0.0005"
"60.6200","505.1830","0.0005"
"60.6400","505.3499","0.0005"
"60.6600","505.5162","0.0005"
"60.6800","505.6832","0.0005"
"60.7000","505.8498","0.0005"
"60.7200","506.0159","0.0005"
"60.7400","506.1834","0.0005"
"60.7600","506.3503","0.0005"
"60.7800","506.5166","0.0005"
"60.8000","506.6835","0.0005"
"60.8200","506.8499","0.0005"
"60.8400","507.0165","0.0005"
"60.8600","507.1836","0.0005"
"60.8800","507.3500","0.0005"
"60.9000","507.5168","0.0005"
"60.9200","507.6836","0.0005"
"60.9400","507.8501","0.0005"
"60.9600","508.0168","0.0005"
"60.9800","508.1835","0.0005"
"61.0000","508.3501","0.0005"
"61.0200","508.5172","0.0005"
"61.0400","508.6841","0.0005"
"61.0600","508.8502","0.0005"
"61.0800","509.0168","0.0005"
"61.1000","509.1833","0.0005"
"61.1200","509.3499","0.0005"
"61.1400","509.5170","0.0005"
"61.1600","509.6833","0.0005"
"61.1800","509.8496","0.0005"
"61.2000","510.0164","0.0005"
"61.2200","510.1827","0.0005"
"61.2400","510.3498","0.0005"
"61.2600","510.5169","0.0005"
"61.2800","510.6826","0.0005"
"61.3000","510.8496","0.0005"
"61.3200","511.0167","0.0005"
"61.3400","511.1830","0.0005"
"61.3600","511.3500","0.0005"
"61.3800","511.5167","0.0005"
"61.4000","511.6831","0.0005"
"61.4200","511.8499","0.0005"
"61.4400","512.0162","0.0005"
"61.4600","512.1826","0.0005"
"61.4800","512.3502","0.0005"
"61.5000","512.5168","0.0005"
"61.5200","512.6838","0.0005"
"61.5400","512.8506","0.0005"
"61.5600","513.0165","0.0005"
"61.5800","513.1832","0.0005"
"61.6000","513.3504","0.0005"
"61.6200","513.5167","0.0005"
"61.6400","513.6839","0.0005"
"61.6600","513.8506","0.0005"
"61.6800","514.0167","0.0005"
"61.7000","514.1831","0.0005"
"61.7200","514.3496","0.0005"
"61.7400","514.5157","0.0005"
"61.7600","514.6834","0.0005"
"61.7800","514.8506","0.0005"
"61.8000","515.0170","0.0005"
"61.8200","515.1835","0.0005"
"61.8400","515.3498","0.0005"
"61.8600","515.5162","0.0005"
"61.8800","515.6833","0.0005"
"61.9000","515.8501","0.0005"
"61.9200","516.0166","0.0005"
"61.9400","516.1834","0.0005"
"61.9600","516.3500","0.0005"
"61.9800","516.5167","0.0005"
"62.0000","516.6832","0.0005"
"62.0200","516.8489","0.0005"
"62.0400","517.0163","0.0005"
"62.0600","517.1836","0.0005"
"62.0800","517.3503","0.0005"
"62.1000","517.5171","0.0005"
"62.1200","517.6833","0.0005"
"62.1400","517.8496","0.0005"
"62.1600","518.0169","0.0005"
"62.1800","518.1835","0.0005"
"62.2000","518.3502","0.0005"
"62.2200","518.5170","0.0005"
"62.2400","518.6835","0.0005"
"62.2600","518.8504","0.0005"
"62.2800","519.0170","0.0005"
"62.3000","519.1827","0.0005"
"62.3200","519.3494","0.0005"
"62.3400","519.5162","0.0005"
"62.3600","519.6832","0.0005"
"62.3800","519.8502","0.0005"
"62.4000","520.0168","0.0005"
"62.4200","520.1834","0.0005"
"62.4400","520.3503","0.0005"
"62.4600","520.5165","0.0005"
"62.4800","520.6829","0.0005"
"62.5000","520.8500","0.0005"
"62.5200","521.0167","0.0005"
"62.5400","521.1835","0.0005"
"62.5600","521.3503","0.0005"
"62.5800","521.5159","0.0005"
"62.6000","521.6827","0.0005"
"62.6200","521.8499","0.0005"
"62.6400","522.0167","0.0005"
"62.6600","522.1838","0.0005"
"62.6800","522.3503","0.0005"
"62.7000","522.5165","0.0005"
"62.7200","522.6833","0.0005"
"62.7400","522.8500","0.0005"
"62.7600","523.0165","0.0005"
"62.7800","523.1835","0.0005"
"62.8000","523.3505","0.0005"
"62.8200","523.5170","0.0005"
"62.8400","523.6837","0.0005"
"62.8600","523.8496","0.0005"
"62.8800","524.0158","0.0005"
"62.9000","524.1833","0.0005"
"62.9200","524.3503","0.0005"
"62.9400","524.5168","0.0005"
"62.9600","524.6833","0.0005"
"62.9800","524.8495","0.0005"
"63.0000","525.0164","0.0005"
"63.0200","525.1833","0.0005"
"63.0400","525.3499","0.0005"
"63.0600","525.5166","0.0005"
"63.0800","525.6831","0.0005"
"63.1000","525.8496","0.0005"
"63.1200","526.0166","0.0005"
"63.1400","526.1828","0.0005"
"63.1600","526.3493","0.0005"
"63.1800","526.5168","0.0005"
"63.2000","526.6837","0.0005"
"63.2200","526.8503","0.0005"
"63.2400","527.0170","0.0005"
"63.2600","527.1832","0.0005"
"63.2800","527.3500","0.0005"
"63.3000","527.5168","0.0005"
"63.3200","527.6832","0.0005"
"63.3400","527.8502","0.0005"
"63.3600","528.0168","0.0005"
"63.3800","528.1832","0.0005"
"63.4000","528.3505","0.0005"
"63.4200","528.5169","0.0005"
"63.4400","528.6829","0.0005"
"63.4600","528.8505","0.0005"
"63.4800","529.0170","0.0005"
"63.5000","529.1835","0.0005"
"63.5200","529.3503","0.0005"
"63.5400","529.5167","0.0005"
"63.5600","529.6834","0.0005"
"63.5800","529.8503","0.0005"
"63.6000","530.0160","0.0005"
"63.6200","530.1827","0.0005"
"63.6400","530.3499","0.0005"
"63.6600","530.5163","0.0005"
"63.6800","530.6833","0.0005"
"63.7000","530.8498","0.0005"
"63.7200","531.0154","0.0005"
"63.7400","531.1828","0.0005"
"63.7600","531.3499","0.0005"
"63.7800","531.5166","0.0005"
"63.8000","531.6835","0.0005"
"63.8200","531.8501","0.0005"
"63.8400","532.0166","0.0005"
"63.8600","532.1835","0.0005"
"63.8800","532.3497","0.0005"
"63.9000","532.5163","0.0005"
"63.9200","532.6837","0.0005"
"63.9400","532.8503","0.0005"
"63.9600","533.0170","0.0005"
"63.9800","533.1835","0.0005"
"64.0000","533.3494","0.0005"
"64.0200","533.5167","0.0005"
"64.0400","533.6841","0.0005"
"64.0600","533.8505","0.0005"
"64.0800","534.0175","0.0005"
"64.1000","534.1837","0.0005"
"64.1200","534.3498","0.0005"
"64.1400","534.5165","0.0005"
"64.1600","534.6830","0.0005"
"64.1800","534.8495","0.0005"
"64.2000","535.0170","0.0005"
"64.2200","535.1833","0.0005"
"64.2400","535.3497","0.0005"
"64.2600","535.5165","0.0005"
"64.2800","535.6824","0.0005"
"64.3000","535.8493","0.0005"
"64.3200","536.0170","0.0005"
"64.3400","536.1834","0.0005"
"64.3600","536.3502","0.0005"
"64.3800","536.5165","0.0005"
"64.4000","536.6827","0.0005"
"64.4200","536.8499","0.0005"
"64.4400","537.0168","0.0005"
"64.4600","537.1828","0.0005"
"64.4800","537.3500","0.0005"
"64.5000","537.5169","0.0005"
"64.5200","537.6833","0.0006"
"64.5400","537.8500","0.0005"
"64.5600","538.0158","0.0005"
"64.5800","538.1826","0.0006"
"64.6000","538.3507","0.0006"
"64.6200","538.5174","0.0005"
"64.6400","538.6838","0.0005"
"64.6600","538.8506","0.0005"
"64.6800","539.0167","0.0005"
"64.7000","539.1835","0.0006"
"64.7200","539.3502","0.0006"
"64.7400","539.5161","0.0006"
"64.7600","539.6832","0.0006"
"64.7800","539.8505","0.0005"
"64.8000","540.0170","0.0005"
"64.8200","540.1840","0.0005"
"64.8400","540.3501","0.0005"
"64.8600","540.5159","0.0005"
"64.8800","540.6829","0.0006"
"64.9000","540.8498","0.0006"
"64.9200","541.0164","0.0005"
"64.9400","541.1835","0.0006"
"64.9600","541.3500","0.0006"
"64.9800","541.5165","0.0006"
"65.0000","541.6833","0.0006"
"65.0200","541.8492","0.0006"
"65.0400","542.0161","0.0006"
"65.0600","542.1833","0.0006"
"65.0800","542.3500","0.0005"
"65.1000","542.5172","0.0005"
"65.1200","542.6833","0.0005"
"65.1400","542.8491","0.0005"
"65.1600","543.0164","0.0006"
"65.1800","543.1833","0.0006"
"65.2000","543.3501","0.0006"
"65.2200","543.5174","0.0006"
"65.2400","543.6837","0.0006"
"65.2600","543.8500","0.0006"
"65.2800","544.0167","0.0006"
"65.3000","544.1831","0.0006"
