Time,Displacement,Force
(s),(mm),(kN)
"62.5340","521.1334","0.0175"
"62.5400","521.1835","0.0173"
"62.5540","521.3004","0.0175"
"62.5580","521.3338","0.0176"
"62.5620","521.3672","0.0179"
"62.5660","521.4005","0.0181"
"62.5700","521.4340","0.0182"
"62.5760","521.4839","0.0184"
"62.5820","521.5337","0.0186"
"62.5860","521.5669","0.0187"
"62.5900","521.6001","0.0189"
"62.5940","521.6334","0.0191"
"62.5980","521.6667","0.0193"
"62.6060","521.7336","0.0192"
"62.6100","521.7668","0.0189"
"62.6120","521.7836","0.0188"
"62.6140","521.8004","0.0187"
"62.6180","521.8336","0.0184"
"62.6220","521.8671","0.0183"
"62.6420","522.0333","0.0183"
"62.6460","522.0665","0.0184"
"62.6500","522.0999","0.0186"
"62.6540","522.1332","0.0189"
"62.6580","522.1666","0.0191"
"62.6620","522.1999","0.0193"
"62.6680","522.2501","0.0194"
"62.6740","522.3001","0.0196"
"62.6780","522.3333","0.0197"
"62.6820","522.3667","0.0199"
"62.6860","522.4000","0.0200"
"62.6960","522.4833","0.0198"
"62.6980","522.5000","0.0197"
"62.7000","522.5165","0.0196"
"62.7020","522.5332","0.0194"
"62.7040","522.5499","0.0193"
"62.7080","522.5832","0.0190"
"62.7120","522.6168","0.0189"
"62.7320","522.7834","0.0190"
"62.7360","522.8167","0.0192"
"62.7400","522.8498","0.0194"
"62.7440","522.8828","0.0196"
"62.7480","522.9159","0.0199"
"62.7520","522.9489","0.0201"
"62.7560","522.9821","0.0203"
"62.7600","523.0151","0.0205"
"62.7640","523.0486","0.0207"
"62.7680","523.0820","0.0209"
"62.7720","523.1157","0.0211"
"62.7780","523.1660","0.0213"
"62.7840","523.2161","0.0211"
"62.7860","523.2328","0.0208"
"62.7880","523.2496","0.0203"
"62.7900","523.2662","0.0198"
"62.7920","523.2831","0.0192"
"62.7940","523.2998","0.0185"
"62.7960","523.3165","0.0178"
"62.7980","523.3331","0.0171"
"62.8000","523.3497","0.0164"
"62.8020","523.3665","0.0157"
"62.8040","523.3831","0.0150"
"62.8060","523.3997","0.0144"
"62.8080","523.4164","0.0137"
"62.8100","523.4331","0.0132"
"62.8120","523.4497","0.0126"
"62.8140","523.4664","0.0121"
"62.8160","523.4830","0.0116"
"62.8180","523.4997","0.0112"
"62.8200","523.5163","0.0108"
"62.8220","523.5331","0.0104"
"62.8240","523.5499","0.0101"
"62.8260","523.5665","0.0098"
"62.8280","523.5831","0.0096"
"62.8300","523.5999","0.0094"
"62.8320","523.6166","0.0092"
"62.8340","523.6332","0.0090"
"62.8380","523.6667","0.0088"
"62.8440","523.7165","0.0087"
"62.8640","523.8824","0.0088"
"62.8780","523.9989","0.0086"
"62.8840","524.0491","0.0085"
"62.8900","524.0993","0.0083"
"62.8980","524.1662","0.0082"
"62.9180","524.3329","0.0082"
"62.9280","524.4160","0.0084"
"62.9340","524.4661","0.0085"
"62.9400","524.5160","0.0087"
"62.9460","524.5663","0.0089"
"62.9520","524.6165","0.0090"
"62.9720","524.7833","0.0089"
"62.9800","524.8499","0.0088"
"62.9940","524.9667","0.0086"
"63.0140","525.1334","0.0087"
"63.0340","525.2993","0.0088"
"63.0540","525.4660","0.0089"
"63.0620","525.5332","0.0090"
"63.0680","525.5834","0.0091"
"63.0740","525.6337","0.0093"
"63.0820","525.7004","0.0094"
"63.0900","525.7670","0.0096"
"63.0980","525.8335","0.0097"
"63.1080","525.9170","0.0098"
"63.1200","526.0171","0.0100"
"63.1320","526.1171","0.0101"
"63.1400","526.1837","0.0103"
"63.1460","526.2335","0.0104"
"63.1520","526.2833","0.0106"
"63.1580","526.3332","0.0107"
"63.1780","526.5004","0.0107"
"63.1820","526.5338","0.0105"
"63.1860","526.5672","0.0103"
"63.1900","526.6006","0.0101"
"63.1940","526.6340","0.0100"
"63.1980","526.6674","0.0098"
"63.2020","526.7005","0.0096"
"63.2060","526.7339","0.0094"
"63.2100","526.7671","0.0092"
"63.2140","526.8004","0.0090"
"63.2180","526.8337","0.0088"
"63.2220","526.8672","0.0086"
"63.2260","526.9005","0.0085"
"63.2340","526.9672","0.0083"
"63.2540","527.1337","0.0083"
"63.2640","527.2167","0.0081"
"63.2680","527.2499","0.0079"
"63.2720","527.2833","0.0077"
"63.2760","527.3165","0.0075"
"63.2800","527.3499","0.0072"
"63.2840","527.3831","0.0070"
"63.2880","527.4166","0.0069"
"63.2920","527.4499","0.0067"
"63.2980","527.5000","0.0065"
"63.3060","527.5665","0.0064"
"63.3120","527.6165","0.0062"
"63.3160","527.6497","0.0061"
"63.3200","527.6830","0.0060"
"63.3240","527.7162","0.0058"
"63.3280","527.7494","0.0057"
"63.3320","527.7828","0.0055"
"63.3380","527.8331","0.0054"
"63.3580","528.0003","0.0053"
"63.3780","528.1665","0.0053"
"63.3980","528.3331","0.0054"
"63.4180","528.4996","0.0053"
"63.4380","528.6660","0.0053"
"63.4580","528.8329","0.0053"
"63.4680","528.9166","0.0052"
"63.4860","529.0665","0.0050"
"63.5060","529.2330","0.0049"
"63.5260","529.3998","0.0048"
"63.5360","529.4830","0.0047"
"63.5420","529.5329","0.0045"
"63.5480","529.5829","0.0043"
"63.5520","529.6161","0.0042"
"63.5580","529.6662","0.0040"
"63.5640","529.7162","0.0039"
"63.5720","529.7832","0.0038"
"63.5840","529.8831","0.0036"
"63.6020","530.0329","0.0035"
"63.6160","530.1495","0.0033"
"63.6360","530.3168","0.0032"
"63.6560","530.4835","0.0034"
"63.6640","530.5499","0.0035"
"63.6700","530.6000","0.0037"
"63.6760","530.6501","0.0038"
"63.6820","530.7000","0.0040"
"63.6900","530.7667","0.0041"
"63.7000","530.8499","0.0043"
"63.7200","531.0161","0.0043"
"63.7340","531.1329","0.0041"
"63.7420","531.2000","0.0040"
"63.7500","531.2669","0.0038"
"63.7580","531.3337","0.0037"
"63.7720","531.4502","0.0036"
"63.7920","531.6168","0.0037"
"63.8020","531.7001","0.0039"
"63.8120","531.7839","0.0040"
"63.8260","531.9005","0.0042"
"63.8460","532.0670","0.0042"
"63.8600","532.1837","0.0041"
"63.8800","532.3499","0.0040"
"63.9000","532.5159","0.0041"
"63.9140","532.6331","0.0042"
"63.9280","532.7501","0.0043"
"63.9400","532.8500","0.0045"
"63.9500","532.9332","0.0046"
"63.9580","532.9999","0.0048"
"63.9660","533.0669","0.0049"
"63.9860","533.2337","0.0049"
"64.0000","533.3500","0.0048"
"64.0040","533.3832","0.0047"
"64.0080","533.4163","0.0045"
"64.0120","533.4496","0.0043"
"64.0140","533.4662","0.0041"
"64.0160","533.4829","0.0040"
"64.0180","533.4995","0.0039"
"64.0200","533.5161","0.0037"
"64.0220","533.5328","0.0036"
"64.0240","533.5495","0.0034"
"64.0260","533.5662","0.0033"
"64.0280","533.5828","0.0031"
"64.0300","533.5995","0.0030"
"64.0320","533.6162","0.0029"
"64.0360","533.6495","0.0026"
"64.0400","533.6830","0.0024"
"64.0440","533.7162","0.0022"
"64.0480","533.7496","0.0021"
"64.0520","533.7828","0.0019"
"64.0580","533.8326","0.0018"
"64.0680","533.9158","0.0016"
"64.0880","534.0831","0.0015"
"64.1080","534.2499","0.0014"
"64.1280","534.4164","0.0013"
"64.1480","534.5832","0.0012"
"64.1680","534.7493","0.0012"
"64.1880","534.9160","0.0013"
"64.2080","535.0834","0.0013"
"64.2280","535.2501","0.0013"
"64.2480","535.4170","0.0013"
"64.2680","535.5839","0.0014"
"64.2880","535.7498","0.0014"
"64.3080","535.9165","0.0014"
"64.3260","536.0666","0.0012"
"64.3440","536.2162","0.0011"
"64.3640","536.3835","0.0010"
"64.3840","536.5506","0.0010"
"64.4040","536.7168","0.0010"
"64.4240","536.8835","0.0011"
"64.4440","537.0499","0.0011"
"64.4640","537.2162","0.0011"
"64.4840","537.3835","0.0010"
"64.5040","537.5504","0.0009"
"64.5240","537.7167","0.0009"
"64.5440","537.8832","0.0009"
"64.5640","538.0496","0.0009"
"64.5840","538.2162","0.0009"
"64.6040","538.3833","0.0009"
"64.6240","538.5496","0.0009"
"64.6440","538.7162","0.0010"
"64.6640","538.8832","0.0009"
"64.6840","539.0497","0.0009"
"64.7040","539.2163","0.0010"
"64.7240","539.3831","0.0010"
"64.7440","539.5494","0.0011"
"64.7640","539.7164","0.0011"
"64.7840","539.8832","0.0011"
"64.8040","540.0497","0.0011"
"64.8240","540.2166","0.0010"
"64.8440","540.3833","0.0009"
"64.8640","540.5498","0.0009"
"64.8840","540.7169","0.0009"
"64.9040","540.8832","0.0009"
"64.9240","541.0498","0.0010"
"64.9440","541.2167","0.0010"
"64.9640","541.3833","0.0009"
"64.9840","541.5501","0.0009"
"65.0040","541.7170","0.0009"
"65.0240","541.8834","0.0009"
"65.0440","542.0499","0.0009"
"65.0640","542.2166","0.0009"
"65.0840","542.3830","0.0008"
"65.1040","542.5501","0.0008"
"65.1240","542.7167","0.0009"
"65.1440","542.8834","0.0010"
"65.1640","543.0500","0.0010"
"65.1840","543.2162","0.0011"
"65.2040","543.3823","0.0011"
"65.2240","543.5497","0.0011"
"65.2440","543.7164","0.0011"
"65.2640","543.8831","0.0011"
"65.2840","544.0500","0.0011"
"65.3040","544.2159","0.0010"
"65.3240","544.3828","0.0010"
"65.3440","544.5498","0.0009"
"65.3640","544.7165","0.0008"
"65.3840","544.8831","0.0008"
"65.4040","545.0499","0.0008"
"65.4240","545.2163","0.0007"
"65.4440","545.3833","0.0007"
"65.4640","545.5499","0.0008"
"65.4840","545.7161","0.0009"
"65.5040","545.8835","0.0009"
"65.5240","546.0507","0.0009"
"65.5440","546.2171","0.0009"
"65.5640","546.3839","0.0009"
"65.5840","546.5503","0.0009"
"65.6040","546.7167","0.0008"
"65.6240","546.8840","0.0009"
"65.6440","547.0504","0.0009"
"65.6640","547.2169","0.0009"
"65.6840","547.3834","0.0010"
"65.7040","547.5499","0.0011"
"65.7240","547.7167","0.0011"
"65.7440","547.8834","0.0010"
"65.7640","548.0496","0.0011"
"65.7840","548.2165","0.0012"
"65.8040","548.3829","0.0013"
"65.8240","548.5493","0.0013"
"65.8440","548.7162","0.0012"
"65.8640","548.8827","0.0011"
"65.8840","549.0493","0.0010"
"65.9040","549.2165","0.0010"
"65.9240","549.3830","0.0010"
"65.9440","549.5496","0.0010"
"65.9640","549.7163","0.0011"
"65.9840","549.8827","0.0011"
"66.0040","550.0499","0.0010"
"66.0220","550.2001","0.0008"
"66.0420","550.3663","0.0008"
"66.0620","550.5330","0.0008"
"66.0820","550.7000","0.0008"
"66.1020","550.8666","0.0008"
"66.1220","551.0334","0.0009"
"66.1420","551.2004","0.0009"
"66.1620","551.3668","0.0009"
"66.1820","551.5338","0.0010"
"66.2020","551.7006","0.0009"
"66.2220","551.8666","0.0009"
"66.2420","552.0335","0.0010"
"66.2620","552.2000","0.0010"
"66.2820","552.3668","0.0010"
"66.3020","552.5334","0.0010"
"66.3220","552.6996","0.0011"
"66.3420","552.8663","0.0011"
"66.3620","553.0335","0.0010"
"66.3820","553.1998","0.0010"
"66.4020","553.3668","0.0011"
"66.4220","553.5334","0.0011"
"66.4420","553.6993","0.0011"
"66.4600","553.8496","0.0010"
"66.4800","554.0163","0.0009"
"66.5000","554.1829","0.0010"
"66.5200","554.3501","0.0010"
"66.5400","554.5165","0.0010"
"66.5600","554.6831","0.0010"
"66.5800","554.8495","0.0010"
"66.6000","555.0161","0.0010"
"66.6200","555.1826","0.0010"
"66.6400","555.3498","0.0010"
"66.6600","555.5166","0.0010"
"66.6800","555.6832","0.0011"
"66.7000","555.8501","0.0011"
"66.7200","556.0161","0.0011"
"66.7400","556.1829","0.0012"
"66.7600","556.3505","0.0012"
"66.7800","556.5172","0.0011"
"66.8000","556.6840","0.0011"
"66.8200","556.8506","0.0010"
"66.8400","557.0167","0.0010"
"66.8600","557.1834","0.0010"
"66.8800","557.3497","0.0010"
"66.9000","557.5160","0.0010"
"66.9200","557.6836","0.0010"
"66.9400","557.8502","0.0009"
"66.9600","558.0167","0.0009"
"66.9800","558.1833","0.0010"
"67.0000","558.3499","0.0010"
"67.0200","558.5164","0.0010"
"67.0400","558.6835","0.0010"
"67.0600","558.8499","0.0010"
"67.0800","559.0164","0.0010"
"67.1000","559.1831","0.0010"
"67.1200","559.3496","0.0009"
"67.1400","559.5163","0.0009"
"67.1600","559.6830","0.0009"
"67.1800","559.8492","0.0009"
"67.2000","560.0165","0.0010"
"67.2200","560.1833","0.0010"
"67.2400","560.3498","0.0010"
"67.2600","560.5166","0.0010"
"67.2800","560.6831","0.0010"
"67.3000","560.8497","0.0010"
"67.3200","561.0167","0.0010"
"67.3400","561.1833","0.0011"
"67.3600","561.3498","0.0011"
"67.3800","561.5168","0.0011"
"67.4000","561.6834","0.0010"
"67.4200","561.8502","0.0009"
"67.4400","562.0170","0.0009"
"67.4600","562.1827","0.0009"
"67.4800","562.3495","0.0010"
"67.5000","562.5165","0.0010"
"67.5200","562.6832","0.0010"
"67.5400","562.8502","0.0011"
"67.5600","563.0167","0.0011"
"67.5800","563.1828","0.0011"
"67.6000","563.3498","0.0011"
"67.6200","563.5164","0.0011"
"67.6400","563.6827","0.0011"
"67.6600","563.8497","0.0011"
"67.6800","564.0165","0.0011"
"67.7000","564.1833","0.0012"
"67.7200","564.3500","0.0012"
"67.7400","564.5158","0.0013"
"67.7600","564.6828","0.0012"
"67.7800","564.8500","0.0012"
"67.8000","565.0167","0.0012"
"67.8200","565.1839","0.0011"
"67.8400","565.3503","0.0012"
"67.8600","565.5162","0.0012"
"67.8800","565.6832","0.0013"
"67.9000","565.8497","0.0013"
"67.9200","566.0162","0.0013"
"67.9400","566.1837","0.0013"
"67.9600","566.3505","0.0013"
"67.9800","566.5170","0.0013"
"68.0000","566.6837","0.0013"
"68.0200","566.8499","0.0012"
"68.0400","567.0161","0.0011"
"68.0600","567.1835","0.0011"
"68.0800","567.3501","0.0012"
"68.1000","567.5164","0.0012"
"68.1200","567.6834","0.0011"
"68.1400","567.8497","0.0011"
"68.1600","568.0164","0.0011"
"68.1800","568.1835","0.0011"
"68.2000","568.3497","0.0011"
"68.2200","568.5165","0.0011"
"68.2400","568.6831","0.0011"
"68.2600","568.8495","0.0011"
"68.2800","569.0165","0.0011"
"68.3000","569.1830","0.0011"
"68.3200","569.3492","0.0011"
"68.3400","569.5165","0.0011"
"68.3600","569.6831","0.0011"
"68.3800","569.8498","0.0011"
"68.4000","570.0166","0.0011"
"68.4200","570.1829","0.0011"
"68.4400","570.3499","0.0011"
"68.4600","570.5168","0.0011"
"68.4800","570.6829","0.0012"
"68.5000","570.8497","0.0012"
"68.5200","571.0167","0.0012"
"68.5400","571.1833","0.0011"
"68.5600","571.3504","0.0012"
"68.5800","571.5171","0.0012"
"68.6000","571.6832","0.0012"
"68.6200","571.8502","0.0012"
"68.6400","572.0166","0.0013"
"68.6600","572.1833","0.0013"
"68.6800","572.3503","0.0012"
"68.7000","572.5167","0.0011"
"68.7200","572.6834","0.0011"
"68.7400","572.8500","0.0011"
"68.7600","573.0159","0.0012"
"68.7800","573.1827","0.0012"
"68.8000","573.3500","0.0012"
"68.8200","573.5162","0.0012"
"68.8400","573.6832","0.0012"
"68.8600","573.8499","0.0012"
"68.8800","574.0159","0.0013"
"68.9000","574.1830","0.0013"
"68.9200","574.3500","0.0014"
"68.9400","574.5165","0.0014"
"68.9600","574.6837","0.0014"
"68.9780","574.8335","0.0013"
"68.9980","574.9999","0.0012"
"69.0180","575.1667","0.0012"
"69.0380","575.3330","0.0013"
"69.0580","575.4993","0.0013"
"69.0780","575.6671","0.0012"
"69.0960","575.8171","0.0011"
"69.1160","575.9835","0.0010"
"69.1360","576.1500","0.0010"
"69.1560","576.3163","0.0009"
"69.1760","576.4833","0.0009"
"69.1960","576.6505","0.0009"
"69.2160","576.8171","0.0009"
"69.2360","576.9836","0.0009"
"69.2560","577.1498","0.0010"
"69.2760","577.3162","0.0010"
"69.2960","577.4832","0.0010"
"69.3160","577.6499","0.0010"
"69.3360","577.8160","0.0010"
"69.3560","577.9835","0.0009"
"69.3760","578.1501","0.0009"
"69.3960","578.3163","0.0009"
"69.4160","578.4830","0.0009"
"69.4360","578.6496","0.0009"
"69.4560","578.8161","0.0010"
"69.4760","578.9834","0.0010"
"69.4960","579.1501","0.0011"
"69.5160","579.3165","0.0011"
"69.5360","579.4832","0.0012"
"69.5560","579.6496","0.0012"
"69.5760","579.8163","0.0011"
"69.5960","579.9831","0.0010"
"69.6160","580.1494","0.0010"
"69.6360","580.3163","0.0011"
"69.6560","580.4833","0.0011"
"69.6760","580.6498","0.0011"
"69.6960","580.8167","0.0011"
"69.7160","580.9833","0.0011"
"69.7360","581.1497","0.0012"
"69.7560","581.3169","0.0012"
"69.7720","581.4501","0.0011"
"69.7880","581.5834","0.0009"
"69.8080","581.7502","0.0009"
"69.8280","581.9169","0.0009"
"69.8480","582.0833","0.0009"
"69.8680","582.2501","0.0009"
"69.8880","582.4164","0.0009"
"69.9080","582.5826","0.0009"
"69.9280","582.7501","0.0009"
"69.9480","582.9169","0.0009"
"69.9680","583.0835","0.0009"
"69.9880","583.2501","0.0010"
"70.0080","583.4161","0.0010"
"70.0280","583.5829","0.0010"
"70.0480","583.7501","0.0010"
"70.0680","583.9166","0.0010"
"70.0880","584.0834","0.0010"
"70.1080","584.2502","0.0010"
"70.1280","584.4166","0.0010"
"70.1480","584.5834","0.0010"
"70.1680","584.7497","0.0009"
"70.1880","584.9161","0.0009"
"70.2080","585.0835","0.0008"
"70.2280","585.2501","0.0008"
"70.2480","585.4169","0.0008"
"70.2680","585.5836","0.0009"
"70.2880","585.7496","0.0008"
"70.3080","585.9162","0.0008"
"70.3280","586.0834","0.0008"
"70.3480","586.2503","0.0008"
"70.3680","586.4172","0.0008"
"70.3880","586.5839","0.0008"
"70.4080","586.7498","0.0008"
"70.4280","586.9163","0.0008"
"70.4480","587.0830","0.0007"
"70.4680","587.2493","0.0007"
"70.4880","587.4166","0.0007"
"70.5080","587.5833","0.0007"
"70.5280","587.7499","0.0007"
"70.5480","587.9167","0.0007"
"70.5680","588.0828","0.0006"
"70.5880","588.2491","0.0006"
"70.6080","588.4164","0.0006"
"70.6280","588.5830","0.0006"
"70.6480","588.7498","0.0006"
"70.6680","588.9166","0.0007"
"70.6880","589.0828","0.0007"
"70.7080","589.2497","0.0007"
"70.7280","589.4167","0.0006"
"70.7480","589.5831","0.0006"
"70.7680","589.7500","0.0006"
"70.7880","589.9166","0.0006"
"70.8080","590.0831","0.0006"
"70.8280","590.2499","0.0006"
"70.8480","590.4164","0.0006"
"70.8680","590.5828","0.0006"
"70.8880","590.7503","0.0006"
"70.9080","590.9167","0.0006"
"70.9280","591.0832","0.0006"
"70.9480","591.2504","0.0006"
"70.9680","591.4169","0.0006"
"70.9880","591.5835","0.0006"
"71.0080","591.7504","0.0006"
"71.0280","591.9165","0.0006"
"71.0480","592.0829","0.0006"
"71.0680","592.2501","0.0007"
"71.0880","592.4163","0.0007"
"71.1080","592.5834","0.0007"
"71.1280","592.7502","0.0007"
"71.1480","592.9162","0.0007"
"71.1680","593.0830","0.0007"
"71.1880","593.2499","0.0007"
"71.2080","593.4163","0.0007"
"71.2280","593.5833","0.0007"
"71.2480","593.7498","0.0007"
"71.2680","593.9161","0.0007"
"71.2880","594.0833","0.0007"
"71.3080","594.2497","0.0007"
"71.3280","594.4163","0.0007"
"71.3480","594.5835","0.0007"
"71.3680","594.7500","0.0007"
"71.3880","594.9167","0.0007"
"71.4080","595.0835","0.0007"
"71.4280","595.2493","0.0007"
"71.4480","595.4164","0.0007"
"71.4680","595.5833","0.0007"
"71.4880","595.7501","0.0007"
"71.5080","595.9169","0.0007"
"71.5280","596.0835","0.0007"
"71.5480","596.2501","0.0007"
"71.5680","596.4169","0.0007"
"71.5880","596.5831","0.0007"
"71.6080","596.7496","0.0007"
"71.6280","596.9170","0.0007"
"71.6480","597.0837","0.0008"
"71.6680","597.2499","0.0008"
"71.6880","597.4164","0.0008"
"71.7080","597.5827","0.0008"
"71.7280","597.7496","0.0008"
"71.7480","597.9169","0.0008"
"71.7680","598.0831","0.0008"
"71.7880","598.2498","0.0008"
"71.8080","598.4164","0.0008"
"71.8280","598.5828","0.0008"
"71.8480","598.7496","0.0008"
"71.8680","598.9160","0.0008"
"71.8880","599.0822","0.0008"
"71.9080","599.2499","0.0008"
"71.9280","599.4169","0.0008"
"71.9480","599.5831","0.0008"
"71.9680","599.7500","0.0008"
"71.9880","599.9166","0.0008"
"72.0080","600.0835","0.0008"
"72.0280","600.2505","0.0008"
"72.0480","600.4167","0.0008"
"72.0680","600.5832","0.0008"
"72.0880","600.7499","0.0007"
"72.1080","600.9163","0.0006"
"72.1280","601.0833","0.0006"
"72.1480","601.2502","0.0006"
"72.1680","601.4161","0.0004"
"72.1800","601.5162","0.0003"
"72.1960","601.6502","0.0001"
"72.2160","601.8168","0.0001"
"72.2360","601.9836","0.0001"
"72.2560","602.1501","0.0001"
"72.2760","602.3166","0.0001"
"72.2960","602.4832","0.0001"
"72.3160","602.6498","0.0001"
"72.3360","602.8162","0.0001"
"72.3560","602.9830","0.0001"
"72.3760","603.1499","0.0001"
"72.3960","603.3164","0.0001"
"72.4160","603.4834","0.0001"
"72.4360","603.6497","0.0001"
"72.4560","603.8157","0.0001"
"72.4760","603.9832","0.0001"
"72.4960","604.1501","0.0001"
"72.5160","604.3167","0.0001"
"72.5360","604.4835","0.0001"
"72.5560","604.6497","0.0001"
"72.5760","604.8162","0.0001"
"72.5960","604.9832","0.0001"
"72.6160","605.1494","0.0001"
"72.6360","605.3164","0.0001"
"72.6560","605.4835","0.0001"
"72.6760","605.6498","0.0001"
"72.6960","605.8166","0.0001"
"72.7160","605.9832","0.0001"
"72.7360","606.1493","0.0001"
"72.7560","606.3168","0.0001"
"72.7760","606.4840","0.0001"
"72.7960","606.6506","0.0001"
"72.8160","606.8170","0.0001"
"72.8360","606.9833","0.0001"
"72.8560","607.1496","0.0001"
"72.8760","607.3166","0.0001"
"72.8960","607.4831","0.0001"
"72.9160","607.6498","0.0001"
"72.9360","607.8166","0.0001"
"72.9560","607.9828","0.0001"
"72.9760","608.1497","0.0001"
"72.9960","608.3163","0.0001"
"73.0160","608.4824","0.0001"
"73.0360","608.6497","0.0001"
"73.0560","608.8168","0.0001"
"73.0760","608.9835","0.0001"
"73.0960","609.1501","0.0001"
"73.1160","609.3165","0.0001"
"73.1360","609.4830","0.0001"
"73.1560","609.6500","0.0001"
"73.1760","609.8164","0.0001"
"73.1960","609.9830","0.0001"
"73.2160","610.1502","0.0001"
"73.2360","610.3165","0.0001"
"73.2560","610.4835","0.0001"
"73.2760","610.6504","0.0001"
"73.2960","610.8164","0.0001"
"73.3160","610.9833","0.0001"
"73.3360","611.1501","0.0001"
"73.3560","611.3166","0.0001"
"73.3760","611.4835","0.0001"
"73.3960","611.6502","0.0001"
"73.4160","611.8166","0.0001"
"73.4360","611.9835","0.0001"
"73.4560","612.1496","0.0001"
"73.4760","612.3160","0.0001"
"73.4960","612.4830","0.0001"
"73.5160","612.6497","0.0001"
"73.5360","612.8165","0.0001"
"73.5560","612.9834","0.0001"
"73.5760","613.1493","0.0001"
"73.5960","613.3159","0.0001"
"73.6160","613.4830","0.0001"
"73.6360","613.6492","0.0001"
"73.6560","613.8166","0.0001"
"73.6760","613.9835","0.0001"
"73.6960","614.1498","0.0001"
"73.7160","614.3168","0.0001"
"73.7360","614.4832","0.0001"
"73.7560","614.6493","0.0001"
"73.7760","614.8163","0.0001"
"73.7960","614.9832","0.0001"
"73.8160","615.1500","0.0001"
"73.8360","615.3168","0.0001"
"73.8560","615.4831","0.0001"
"73.8760","615.6496","0.0001"
"73.8960","615.8168","0.0001"
"73.9160","615.9833","0.0001"
"73.9360","616.1500","0.0001"
"73.9560","616.3172","0.0001"
"73.9680","616.4171","0.0001"

