Time,Displacement,Force
"16.4140","136.8003","0.0001"
"16.4340","136.9666","0.0001"
"16.4540","137.1331","0.0001"
"16.4740","137.2989","0.0001"
"16.4940","137.4659","0.0001"
"16.5140","137.6328","0.0001"
"16.5340","137.7997","0.0001"
"16.5540","137.9663","0.0001"
"16.5740","138.1334","0.0001"
"16.5940","138.3004","0.0001"
"16.6140","138.4671","0.0001"
"16.6340","138.6338","0.0001"
"16.6540","138.8005","0.0001"
"16.6740","138.9669","0.0001"
"16.6940","139.1339","0.0001"
"16.7140","139.3006","0.0001"
"16.7340","139.4667","0.0001"
"16.7540","139.6333","0.0001"
"16.7740","139.8000","0.0001"
"16.7940","139.9665","0.0001"
"16.8140","140.1336","0.0001"
"16.8340","140.2996","0.0001"
"16.8540","140.4663","0.0001"
"16.8740","140.6335","0.0001"
"16.8940","140.7996","0.0001"
"16.9140","140.9665","0.0001"
"16.9340","141.1336","0.0001"
"16.9540","141.2996","0.0001"
"16.9740","141.4665","0.0001"
"16.9940","141.6338","0.0001"
"17.0140","141.8000","0.0001"
"17.0340","141.9671","0.0001"
"17.0540","142.1334","0.0001"
"17.0740","142.2997","0.0001"
"17.0940","142.4666","0.0001"
"17.1140","142.6327","0.0001"
"17.1340","142.7993","0.0001"
"17.1540","142.9669","0.0001"
"17.1740","143.1335","0.0001"
"17.1940","143.3000","0.0001"
"17.2140","143.4668","0.0001"
"17.2340","143.6330","0.0001"
"17.2540","143.7999","0.0001"
"17.2740","143.9668","0.0001"
"17.2940","144.1332","0.0001"
"17.3140","144.3000","0.0001"
"17.3340","144.4666","0.0001"
"17.3540","144.6329","0.0001"
"17.3740","144.7997","0.0001"
"17.3940","144.9662","0.0001"
"17.4140","145.1326","0.0001"
"17.4340","145.3004","0.0001"
"17.4540","145.4671","0.0001"
"17.4740","145.6333","0.0001"
"17.4940","145.8002","0.0001"
"17.5140","145.9666","0.0001"
"17.5340","146.1331","0.0001"
"17.5540","146.3004","0.0001"
"17.5740","146.4668","0.0001"
"17.5940","146.6336","0.0001"
"17.6140","146.8004","0.0001"
"17.6340","146.9665","0.0001"
"17.6540","147.1334","0.0001"
"17.6740","147.2999","0.0001"
"17.6940","147.4658","0.0001"
"17.7140","147.6333","0.0001"
"17.7340","147.7997","0.0001"
"17.7540","147.9667","0.0001"
"17.7740","148.1337","0.0001"
"17.7940","148.3001","0.0001"
"17.8140","148.4668","0.0001"
"17.8340","148.6337","0.0001"
"17.8540","148.7997","0.0001"
"17.8740","148.9664","0.0001"
"17.8940","149.1333","0.0001"
"17.9140","149.2995","0.0001"
"17.9340","149.4667","0.0001"
"17.9540","149.6333","0.0001"
"17.9740","149.7991","0.0001"
"17.9940","149.9664","0.0001"
"18.0140","150.1334","0.0001"
"18.0340","150.2997","0.0001"
"18.0540","150.4667","0.0001"
"18.0740","150.6333","0.0001"
"18.0940","150.7998","0.0001"
"18.1140","150.9667","0.0001"
"18.1340","151.1332","0.0001"
"18.1540","151.2996","0.0001"
"18.1740","151.4669","0.0001"
"18.1940","151.6338","0.0001"
"18.2140","151.8006","0.0001"
"18.2340","151.9671","0.0001"
"18.2540","152.1330","0.0001"
"18.2740","152.3001","0.0001"
"18.2940","152.4668","0.0001"
"18.3140","152.6334","0.0001"
"18.3340","152.8006","0.0001"
"18.3540","152.9669","0.0001"
"18.3740","153.1330","0.0001"
"18.3940","153.2998","0.0001"
"18.4140","153.4665","0.0001"
"18.4340","153.6329","0.0001"
"18.4540","153.8003","0.0001"
"18.4740","153.9668","0.0001"
"18.4940","154.1333","0.0001"
"18.5140","154.3000","0.0001"
"18.5340","154.4660","0.0001"
"18.5540","154.6327","0.0001"
"18.5740","154.7996","0.0001"
"18.5940","154.9662","0.0001"
"18.6140","155.1335","0.0001"
"18.6340","155.3000","0.0001"
"18.6540","155.4664","0.0001"
"18.6740","155.6334","0.0001"
"18.6940","155.8000","0.0001"
"18.7140","155.9664","0.0001"
"18.7340","156.1334","0.0001"
"18.7540","156.3001","0.0001"
"18.7740","156.4668","0.0001"
"18.7940","156.6337","0.0001"
"18.8140","156.8002","0.0001"
"18.8340","156.9669","0.0001"
"18.8540","157.1337","0.0001"
"18.8740","157.2997","0.0001"
"18.8940","157.4664","0.0001"
"18.9140","157.6333","0.0001"
"18.9340","157.7999","0.0001"
"18.9540","157.9670","0.0001"
"18.9740","158.1336","0.0001"
"18.9940","158.2994","0.0001"
"19.0140","158.4664","0.0001"
"19.0340","158.6332","0.0001"
"19.0540","158.7999","0.0001"
"19.0740","158.9669","0.0001"
"19.0940","159.1338","0.0001"
"19.1140","159.3001","0.0001"
"19.1340","159.4668","0.0001"
"19.1540","159.6330","0.0001"
"19.1740","159.7995","0.0001"
"19.1940","159.9665","0.0001"
"19.2140","160.1331","0.0001"
"19.2340","160.2998","0.0001"
"19.2540","160.4666","0.0001"
"19.2740","160.6328","0.0001"
"19.2940","160.7998","0.0001"
"19.3140","160.9666","0.0001"
"19.3340","161.1333","0.0001"
"19.3540","161.3002","0.0001"
"19.3740","161.4670","0.0001"
"19.3940","161.6333","0.0001"
"19.4140","161.8002","0.0001"
"19.4340","161.9670","0.0001"
"19.4540","162.1336","0.0001"
"19.4740","162.3002","0.0001"
"19.4940","162.4665","0.0001"
"19.5140","162.6332","0.0001"
"19.5340","162.8000","0.0001"
"19.5540","162.9661","0.0001"
"19.5740","163.1329","0.0001"
"19.5940","163.3003","0.0001"
"19.6140","163.4668","0.0001"
"19.6340","163.6332","0.0001"
"19.6540","163.7999","0.0001"
"19.6740","163.9661","0.0001"
"19.6940","164.1334","0.0001"
"19.7140","164.3004","0.0001"
"19.7340","164.4666","0.0001"
"19.7540","164.6335","0.0001"
"19.7740","164.8000","0.0001"
"19.7940","164.9663","0.0001"
"19.8140","165.1334","0.0001"
"19.8340","165.2996","0.0001"
"19.8540","165.4664","0.0001"
"19.8740","165.6339","0.0001"
"19.8940","165.8002","0.0001"
"19.9140","165.9667","0.0001"
"19.9340","166.1334","0.0001"
"19.9540","166.2999","0.0001"
"19.9740","166.4670","0.0001"
"19.9940","166.6341","0.0001"
"20.0140","166.8003","0.0001"
"20.0340","166.9670","0.0001"
"20.0540","167.1335","0.0001"
"20.0740","167.2996","0.0001"
"20.0940","167.4666","0.0001"
"20.1140","167.6330","0.0001"
"20.1340","167.7993","0.0001"
"20.1540","167.9667","0.0001"
"20.1740","168.1333","0.0001"
"20.1940","168.2998","0.0001"
"20.2140","168.4667","0.0001"
"20.2340","168.6328","0.0001"
"20.2540","168.7996","0.0001"
"20.2740","168.9665","0.0001"
"20.2940","169.1332","0.0001"
"20.3140","169.3000","0.0001"
"20.3340","169.4667","0.0001"
"20.3540","169.6334","0.0001"
"20.3740","169.8003","0.0001"
"20.3940","169.9666","0.0001"
"20.4140","170.1325","0.0001"
"20.4340","170.2998","0.0001"
"20.4540","170.4665","0.0001"
"20.4740","170.6333","0.0001"
"20.4940","170.8002","0.0001"
"20.5140","170.9667","0.0001"
"20.5340","171.1332","0.0001"
"20.5540","171.3003","0.0001"
"20.5740","171.4669","0.0001"
"20.5940","171.6340","0.0001"
"20.6140","171.8008","0.0001"
"20.6340","171.9670","0.0001"
"20.6540","172.1336","0.0001"
"20.6740","172.2999","0.0001"
"20.6940","172.4659","0.0001"
"20.7140","172.6333","0.0001"
"20.7340","172.8004","0.0001"
"20.7540","172.9669","0.0001"
"20.7740","173.1335","0.0001"
"20.7940","173.2996","0.0001"
"20.8140","173.4660","0.0001"
"20.8340","173.6329","0.0001"
"20.8540","173.7997","0.0001"
"20.8740","173.9669","0.0001"
"20.8940","174.1337","0.0001"
"20.9140","174.2996","0.0001"
"20.9340","174.4665","0.0001"
"20.9540","174.6331","0.0001"
"20.9740","174.7989","0.0001"
"20.9940","174.9663","0.0001"
"21.0140","175.1335","0.0001"
"21.0340","175.3000","0.0001"
"21.0540","175.4668","0.0001"
"21.0740","175.6332","0.0001"
"21.0940","175.7994","0.0001"
"21.1140","175.9667","0.0001"
"21.1340","176.1337","0.0001"
"21.1540","176.3004","0.0001"
"21.1740","176.4672","0.0001"
"21.1940","176.6337","0.0001"
"21.2140","176.8004","0.0001"
"21.2340","176.9674","0.0001"
"21.2540","177.1331","0.0001"
"21.2740","177.2996","0.0001"
"21.2940","177.4669","0.0001"
"21.3140","177.6335","0.0001"
"21.3340","177.8001","0.0001"
"21.3540","177.9671","0.0001"
"21.3740","178.1333","0.0001"
"21.3940","178.3000","0.0001"
"21.4140","178.4667","0.0001"
"21.4340","178.6328","0.0001"
"21.4540","178.7999","0.0001"
"21.4740","178.9666","0.0001"
"21.4940","179.1333","0.0001"
"21.5140","179.3002","0.0001"
"21.5340","179.4660","0.0001"
"21.5540","179.6326","0.0001"
"21.5740","179.7998","0.0001"
"21.5940","179.9661","0.0001"
"21.6140","180.1331","0.0001"
"21.6340","180.3003","0.0001"
"21.6540","180.4666","0.0001"
"21.6740","180.6333","0.0001"
"21.6940","180.7999","0.0001"
"21.7140","180.9663","0.0001"
"21.7340","181.1332","0.0001"
"21.7540","181.3001","0.0001"
"21.7740","181.4669","0.0001"
"21.7940","181.6340","0.0001"
"21.8140","181.8001","0.0001"
"21.8340","181.9662","0.0001"
"21.8540","182.1336","0.0001"
"21.8740","182.2999","0.0001"
"21.8940","182.4668","0.0001"
"21.9140","182.6336","0.0001"
"21.9340","182.7994","0.0001"
"21.9540","182.9662","0.0001"
"21.9740","183.1335","0.0001"
"21.9940","183.2997","0.0001"
"22.0140","183.4666","0.0001"
"22.0340","183.6337","0.0001"
"22.0540","183.8000","0.0001"
"22.0740","183.9669","0.0001"
"22.0940","184.1335","0.0001"
"22.1140","184.2994","0.0001"
"22.1340","184.4670","0.0001"
"22.1540","184.6337","0.0001"
"22.1740","184.8000","0.0001"
"22.1940","184.9665","0.0001"
"22.2140","185.1329","0.0001"
"22.2340","185.2995","0.0001"
"22.2540","185.4668","0.0001"
"22.2740","185.6332","0.0001"
"22.2940","185.8001","0.0001"
"22.3140","185.9669","0.0001"
"22.3340","186.1329","0.0001"
"22.3540","186.2998","0.0001"
"22.3740","186.4667","0.0001"
"22.3940","186.6333","0.0001"
"22.4140","186.8006","0.0001"
"22.4340","186.9671","0.0001"
"22.4540","187.1335","0.0001"
"22.4740","187.3001","0.0001"
"22.4940","187.4663","0.0001"
"22.5140","187.6331","0.0001"
"22.5340","187.8003","0.0001"
"22.5540","187.9665","0.0001"
"22.5740","188.1331","0.0001"
"22.5940","188.2999","0.0001"
"22.6140","188.4663","0.0001"
"22.6340","188.6331","0.0001"
"22.6540","188.8001","0.0001"
"22.6740","188.9663","0.0001"
"22.6940","189.1332","0.0001"
"22.7140","189.3002","0.0001"
"22.7340","189.4666","0.0001"
"22.7540","189.6333","0.0001"
"22.7740","189.7997","0.0001"
"22.7940","189.9662","0.0001"
"22.8140","190.1333","0.0001"
"22.8340","190.2999","0.0001"
"22.8540","190.4662","0.0001"
"22.8740","190.6334","0.0001"
"22.8940","190.8000","0.0001"
"22.9140","190.9666","0.0001"
"22.9340","191.1335","0.0001"
"22.9540","191.2998","0.0001"
"22.9740","191.4665","0.0001"
"22.9940","191.6338","0.0001"
"23.0140","191.8004","0.0001"
"23.0340","191.9672","0.0001"
"23.0540","192.1335","0.0001"
"23.0740","192.2996","0.0001"
"23.0940","192.4664","0.0001"
"23.1140","192.6332","0.0001"
"23.1340","192.7997","0.0001"
"23.1540","192.9668","0.0001"
"23.1740","193.1335","0.0001"
"23.1940","193.2998","0.0001"
"23.2140","193.4665","0.0001"
"23.2340","193.6331","0.0001"
"23.2540","193.7995","0.0001"
"23.2740","193.9667","0.0001"
"23.2940","194.1336","0.0001"
"23.3140","194.3002","0.0001"
"23.3340","194.4666","0.0001"
"23.3540","194.6329","0.0001"
"23.3740","194.7997","0.0001"
"23.3940","194.9663","0.0001"
"23.4140","195.1331","0.0001"
"23.4340","195.3001","0.0001"
"23.4540","195.4669","0.0001"
"23.4740","195.6330","0.0001"
"23.4940","195.7998","0.0001"
"23.5140","195.9664","0.0001"
"23.5340","196.1330","0.0001"
"23.5540","196.3004","0.0001"
"23.5740","196.4672","0.0001"
"23.5940","196.6338","0.0001"
"23.6140","196.8006","0.0001"
"23.6340","196.9667","0.0001"
"23.6540","197.1335","0.0001"
"23.6740","197.3004","0.0001"
"23.6940","197.4664","0.0001"
"23.7140","197.6334","0.0001"
"23.7340","197.8002","0.0001"
"23.7540","197.9665","0.0001"
"23.7740","198.1334","0.0001"
"23.7940","198.3000","0.0001"
"23.8140","198.4665","0.0001"
"23.8340","198.6333","0.0001"
"23.8540","198.8000","0.0001"
"23.8740","198.9666","0.0001"
"23.8940","199.1335","0.0001"
"23.9140","199.3000","0.0001"
"23.9340","199.4666","0.0001"
"23.9540","199.6332","0.0001"
"23.9740","199.7992","0.0001"
"23.9940","199.9660","0.0001"
"24.0140","200.1329","0.0001"
"24.0340","200.2993","0.0001"
"24.0540","200.4666","0.0001"
"24.0740","200.6334","0.0001"
"24.0940","200.7996","0.0001"
"24.1140","200.9663","0.0001"
"24.1340","201.1331","0.0001"
"24.1540","201.2998","0.0001"
"24.1740","201.4670","0.0001"
"24.1940","201.6338","0.0001"
"24.2140","201.8002","0.0001"
"24.2340","201.9668","0.0001"
"24.2540","202.1329","0.0001"
"24.2740","202.2993","0.0001"
"24.2940","202.4668","0.0001"
"24.3140","202.6334","0.0001"
"24.3340","202.8003","0.0001"
"24.3540","202.9673","0.0001"
"24.3740","203.1335","0.0001"
"24.3940","203.3004","0.0001"
"24.4140","203.4671","0.0001"
"24.4340","203.6334","0.0001"
"24.4540","203.8002","0.0001"
"24.4740","203.9668","0.0001"
"24.4940","204.1334","0.0001"
"24.5140","204.3003","0.0001"
"24.5340","204.4665","0.0001"
"24.5540","204.6330","0.0001"
"24.5740","204.7999","0.0001"
"24.5940","204.9664","0.0001"
"24.6140","205.1331","0.0001"
"24.6340","205.2999","0.0001"
"24.6540","205.4663","0.0001"
"24.6740","205.6333","0.0001"
"24.6940","205.8003","0.0001"
"24.7140","205.9668","0.0001"
"24.7340","206.1332","0.0001"
"24.7540","206.2996","0.0001"
"24.7740","206.4663","0.0001"
"24.7940","206.6338","0.0001"
"24.8140","206.8005","0.0001"
"24.8340","206.9666","0.0001"
"24.8540","207.1334","0.0001"
"24.8740","207.2996","0.0001"
"24.8940","207.4663","0.0001"
"24.9140","207.6334","0.0001"
"24.9340","207.7998","0.0001"
"24.9540","207.9665","0.0001"
"24.9740","208.1337","0.0001"
"24.9940","208.3000","0.0001"
"25.0140","208.4665","0.0001"
"25.0340","208.6333","0.0001"
"25.0540","208.8000","0.0001"
"25.0740","208.9669","0.0001"
"25.0940","209.1339","0.0001"
"25.1140","209.3001","0.0001"
"25.1340","209.4666","0.0001"
"25.1540","209.6331","0.0001"
"25.1740","209.7996","0.0001"
"25.1940","209.9666","0.0001"
"25.2140","210.1333","0.0001"
"25.2340","210.2996","0.0001"
"25.2540","210.4669","0.0001"
"25.2740","210.6335","0.0001"
"25.2940","210.8000","0.0001"
"25.3140","210.9668","0.0001"
"25.3340","211.1334","0.0001"
"25.3540","211.2999","0.0001"
"25.3740","211.4667","0.0001"
"25.3940","211.6332","0.0001"
"25.4140","211.8000","0.0001"
"25.4340","211.9668","0.0001"
"25.4540","212.1334","0.0001"
"25.4740","212.3000","0.0001"
"25.4940","212.4663","0.0001"
"25.5140","212.6327","0.0001"
"25.5340","212.7999","0.0001"
"25.5540","212.9668","0.0001"
"25.5740","213.1333","0.0001"
"25.5940","213.3001","0.0001"
"25.6140","213.4666","0.0001"
"25.6340","213.6332","0.0001"
"25.6540","213.8001","0.0001"
"25.6740","213.9663","0.0001"
"25.6940","214.1330","0.0001"
"25.7140","214.3002","0.0001"
"25.7340","214.4667","0.0001"
"25.7540","214.6333","0.0001"
"25.7740","214.7998","0.0001"
"25.7940","214.9658","0.0001"
"25.8140","215.1332","0.0001"
"25.8340","215.3004","0.0001"
"25.8540","215.4668","0.0001"
"25.8740","215.6340","0.0001"
"25.8940","215.8003","0.0001"
"25.9140","215.9666","0.0001"
"25.9340","216.1335","0.0001"
"25.9540","216.2998","0.0001"
"25.9740","216.4666","0.0001"
"25.9940","216.6341","0.0001"
"26.0140","216.8004","0.0001"
"26.0340","216.9669","0.0001"
"26.0540","217.1336","0.0001"
"26.0740","217.2995","0.0001"
"26.0940","217.4664","0.0001"
"26.1140","217.6334","0.0001"
"26.1340","217.7997","0.0001"
"26.1540","217.9666","0.0001"
"26.1740","218.1333","0.0001"
"26.1940","218.2997","0.0001"
"26.2140","218.4668","0.0001"
"26.2340","218.6331","0.0001"
"26.2540","218.7994","0.0001"
"26.2740","218.9667","0.0001"
"26.2940","219.1334","0.0001"
"26.3140","219.3000","0.0001"
"26.3340","219.4669","0.0001"
"26.3540","219.6332","0.0001"
"26.3740","219.7998","0.0001"
"26.3940","219.9664","0.0001"
"26.4140","220.1325","0.0001"
"26.4340","220.2998","0.0001"
"26.4540","220.4669","0.0001"
"26.4740","220.6337","0.0001"
"26.4940","220.8005","0.0001"
"26.5140","220.9667","0.0001"
"26.5340","221.1324","0.0001"
"26.5540","221.2997","0.0001"
"26.5740","221.4668","0.0001"
"26.5940","221.6337","0.0001"
"26.6140","221.8006","0.0001"
"26.6340","221.9667","0.0001"
"26.6540","222.1332","0.0001"
"26.6740","222.3000","0.0001"
"26.6940","222.4661","0.0001"
"26.7140","222.6333","0.0001"
"26.7340","222.8005","0.0001"
"26.7540","222.9670","0.0001"
"26.7740","223.1338","0.0001"
"26.7940","223.2999","0.0001"
"26.8140","223.4659","0.0001"
"26.8340","223.6331","0.0001"
"26.8540","223.8002","0.0001"
"26.8740","223.9668","0.0001"
"26.8940","224.1337","0.0001"
"26.9140","224.3002","0.0001"
"26.9340","224.4666","0.0001"
"26.9540","224.6330","0.0001"
"26.9740","224.7996","0.0001"
"26.9940","224.9663","0.0001"
"27.0140","225.1333","0.0001"
"27.0340","225.2999","0.0001"
"27.0540","225.4668","0.0001"
"27.0740","225.6334","0.0001"
"27.0940","225.7994","0.0001"
"27.1140","225.9664","0.0001"
"27.1340","226.1334","0.0001"
"27.1540","226.2999","0.0001"
"27.1740","226.4669","0.0001"
"27.1940","226.6336","0.0001"
"27.2140","226.8000","0.0001"
"27.2340","226.9670","0.0001"
"27.2540","227.1335","0.0001"
"27.2740","227.2997","0.0001"
"27.2940","227.4663","0.0001"
"27.3140","227.6331","0.0001"
"27.3340","227.8001","0.0001"
"27.3540","227.9670","0.0001"
"27.3740","228.1330","0.0001"
"27.3940","228.2999","0.0001"
"27.4140","228.4670","0.0001"
"27.4340","228.6334","0.0001"
"27.4540","228.8001","0.0001"
"27.4740","228.9668","0.0001"
"27.4940","229.1335","0.0001"
"27.5140","229.3006","0.0001"
"27.5340","229.4668","0.0001"
"27.5540","229.6326","0.0001"
"27.5740","229.7997","0.0001"
"27.5940","229.9664","0.0001"
"27.6140","230.1332","0.0001"
"27.6340","230.3004","0.0001"
"27.6540","230.4666","0.0001"
"27.6740","230.6331","0.0001"
"27.6940","230.8000","0.0001"
"27.7140","230.9663","0.0001"
"27.7340","231.1333","0.0001"
"27.7540","231.3002","0.0001"
"27.7740","231.4668","0.0001"
"27.7940","231.6335","0.0001"
"27.8140","231.7998","0.0001"
"27.8340","231.9660","0.0001"
"27.8540","232.1332","0.0001"
"27.8740","232.2999","0.0001"
"27.8940","232.4667","0.0001"
"27.9140","232.6336","0.0001"
"27.9340","232.8000","0.0001"
"27.9540","232.9663","0.0001"
"27.9740","233.1335","0.0001"
"27.9940","233.3000","0.0001"
"28.0140","233.4669","0.0001"
"28.0340","233.6337","0.0001"
"28.0540","233.7999","0.0001"
"28.0740","233.9666","0.0001"
"28.0940","234.1335","0.0001"
"28.1140","234.2996","0.0001"
"28.1340","234.4667","0.0001"
"28.1540","234.6335","0.0001"
"28.1740","234.7997","0.0001"
"28.1940","234.9669","0.0001"
"28.2140","235.1333","0.0001"
"28.2340","235.2996","0.0001"
"28.2540","235.4671","0.0001"
"28.2740","235.6337","0.0001"
"28.2940","235.8000","0.0001"
"28.3140","235.9668","0.0001"
"28.3340","236.1330","0.0001"
"28.3540","236.2999","0.0001"
"28.3740","236.4670","0.0001"
"28.3940","236.6333","0.0001"
"28.4140","236.8003","0.0001"
"28.4340","236.9668","0.0001"
"28.4540","237.1332","0.0001"
"28.4740","237.3000","0.0001"
"28.4940","237.4666","0.0001"
"28.5140","237.6331","0.0001"
"28.5340","237.8003","0.0001"
"28.5540","237.9668","0.0001"
"28.5740","238.1330","0.0001"
"28.5940","238.2998","0.0001"
"28.6140","238.4665","0.0001"
"28.6340","238.6330","0.0001"
"28.6540","238.7999","0.0001"
"28.6740","238.9665","0.0001"
"28.6940","239.1331","0.0001"
"28.7140","239.3000","0.0001"
"28.7340","239.4666","0.0001"
"28.7540","239.6334","0.0001"
"28.7740","239.8002","0.0001"
"28.7940","239.9664","0.0001"
"28.8140","240.1332","0.0001"
"28.8340","240.3000","0.0001"
"28.8540","240.4665","0.0001"
"28.8740","240.6336","0.0001"
"28.8940","240.8004","0.0001"
"28.9140","240.9667","0.0001"
"28.9340","241.1333","0.0001"
"28.9540","241.2997","0.0001"
"28.9740","241.4663","0.0001"
"28.9940","241.6338","0.0001"
"29.0140","241.8006","0.0001"
"29.0340","241.9672","0.0001"
"29.0540","242.1338","0.0001"
"29.0740","242.2997","0.0001"
"29.0940","242.4664","0.0001"
"29.1140","242.6335","0.0001"
"29.1340","242.8000","0.0001"
"29.1540","242.9670","0.0001"
"29.1740","243.1337","0.0001"
"29.1940","243.2998","0.0001"
"29.2140","243.4664","0.0001"
"29.2340","243.6330","0.0001"
"29.2540","243.7993","0.0001"
"29.2740","243.9666","0.0001"
"29.2940","244.1337","0.0001"
"29.3140","244.3001","0.0001"
"29.3340","244.4668","0.0001"
"29.3540","244.6329","0.0001"
"29.3740","244.7993","0.0001"
"29.3940","244.9665","0.0001"
"29.4140","245.1335","0.0001"
"29.4340","245.3000","0.0001"
"29.4540","245.4670","0.0001"
"29.4740","245.6330","0.0001"
"29.4940","245.7997","0.0001"
"29.5140","245.9666","0.0001"
"29.5340","246.1329","0.0001"
"29.5540","246.3000","0.0001"
"29.5740","246.4670","0.0001"
"29.5940","246.6338","0.0001"
"29.6140","246.8008","0.0001"
"29.6340","246.9669","0.0001"
"29.6540","247.1331","0.0001"
"29.6740","247.3003","0.0001"
"29.6940","247.4666","0.0001"
"29.7140","247.6334","0.0001"
"29.7340","247.8004","0.0001"
