time_s,position_cm,theta_deg
0.49600000000000005,-0.001142186165669301,-43.815059686815516
0.49700000000000005,0.0013578138343305567,-43.31617370750041
0.49800000000000005,0.008857813834330486,-42.97419757895159
0.49900000000000005,0.016357813834330416,-42.63222145040288
0.5,0.023857813834330343,-42.53244425453977
0.5010000000000001,0.03135781383433027,-42.43266705867677
0.502,0.03135781383433027,-42.33288986281377
0.5030000000000001,0.03385781383433013,-42.33288986281377
0.504,0.03635781383432999,-42.33288986281377
0.5050000000000001,0.038857813834329846,-42.33288986281377
0.506,0.0413578138343297,-42.33288986281377
0.5070000000000001,0.04385781383432956,-42.33288986281377
0.508,0.03885781383432949,-41.82870783585349
0.5090000000000001,0.036357813834329636,-41.32452580889344
0.51,0.038857813834329846,-40.71950737654117
0.5110000000000001,0.04135781383433006,-40.114488944189134
0.512,0.04885781383433034,-39.50947051183687
0.5129999999999999,0.056357813834330625,-39.28763041997445
0.514,0.05885781383433049,-38.816988562793654
0.5149999999999999,0.05635781383433027,-38.43899401412614
0.516,0.05385781383433006,-38.060999465458394
0.5169999999999999,0.051357813834329843,-37.416611225116526
0.518,0.051357813834329843,-36.6362784442299
0.5189999999999999,0.05385781383433006,-36.36169565567661
0.52,0.05635781383433027,-36.04038540629165
0.5209999999999999,0.061357813834330345,-35.654813107029895
0.522,0.06885781383433028,-35.45852003958976
0.5229999999999999,0.07385781383432999,-35.47991658567696
0.524,0.07635781383432985,-35.248644213966486
0.5249999999999999,0.08135781383432956,-36.357384108581755
0.526,0.08385781383432941,-37.53038605307381
0.5269999999999999,0.08385781383432941,-38.78050245741849
0.528,0.08385781383432941,-39.81286618262948
0.5289999999999999,0.08885781383432949,-40.3269158778088
0.53,0.0913578138343297,-39.55586986437277
0.5309999999999999,0.09385781383432992,-38.784823850936846
0.532,0.09635781383433013,-37.75675477670438
0.5329999999999999,0.09885781383433034,-36.71908241669405
0.534,0.09885781383433034,-35.94800267106507
0.5349999999999999,0.10135781383433021,-35.16747578121681
0.536,0.10385781383433006,-34.38694889136832
0.5369999999999999,0.10635781383432992,-33.60654847130945
0.538,0.10885781383432977,-32.835859012284914
0.5389999999999999,0.11135781383432963,-32.3126116596934
0.54,0.11135781383432963,-31.541901103946657
0.5409999999999999,0.11135781383432963,-30.771190548199797
0.542,0.11385781383432984,-29.743536803058987
0.5429999999999999,0.11635781383433005,-28.972786675283032
0.544,0.11885781383433028,-28.202036547507078
0.5449999999999999,0.12135781383433049,-27.43126784903734
0.546,0.1238578138343307,-26.66049915056749
